"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"8629",14,19,10,16,0.269932869745598,0.0399999999999991,0,0
"9976",15,10,16,11,0.269945650683963,0.019999999999996,0,0
"5808",12,15,14,10,0.269947214908762,0.0499999999999972,0,0
"4275",11,18,13,9,0.269970425271955,0.0299999999999976,0,0
"8630",14,15,18,12,0.269982653038414,0.0300000000000011,0,0
"8631",14,9,10,15,0.269992976888662,0.0300000000000011,0,0
"9977",15,11,13,NA,0.269995300091452,0.0299999999999994,0,0
"13003",17,13,16,11,0.27000388059661,0.0200000000000102,0,0
"5809",12,16,17,19,0.270009258198635,0.0399999999999991,0,0
"1270",9,17,9,19,0.270020008247144,0.0300000000000002,0,0
"5810",12,14,14,18,0.270020809709399,0.0299999999999976,0,0
"8632",14,19,18,15,0.270053191643178,0.0499999999999972,0,0
"1271",9,17,11,15,0.270068374431752,0.0300000000000002,0,0
"8633",14,19,9,13,0.270077179017956,0.0499999999999972,0,0
"16018",19,9,9,9,0.270113673262264,0.0300000000000011,0,0
"2826",10,18,19,17,0.270151418001532,0.0300000000000011,0,0
"7216",13,13,19,14,0.270158002116558,0.0300000000000011,0,0
"13004",17,19,16,15,0.27017165657848,0.0600000000000023,0,0
"14579",18,17,14,11,0.270186659775014,0.0499999999999972,0,0
"14580",18,17,14,10,0.270188482804761,0.0300000000000011,0,0
"9978",15,9,9,10,0.270215420984522,0.029999999999994,0,0
"13005",17,10,16,16,0.270221352312936,0.0300000000000011,0,0
"1272",9,14,9,16,0.270239187522428,0.0200000000000005,0,0
"13006",17,14,11,17,0.270241193220726,0.0500000000000114,0,0
"8634",14,16,18,19,0.270242336009514,0.0499999999999972,0,0
"14581",18,15,19,19,0.270247161869631,0.0300000000000011,0,0
"14582",18,17,11,15,0.270251507992698,0.0300000000000011,0,0
"1273",9,19,19,19,0.270251662444381,0.0500000000000007,0,0
"8635",14,17,15,9,0.270259710814028,0.029999999999994,0,0
"11599",16,13,11,19,0.27026085007985,0.0300000000000011,0,0
"1274",9,11,12,17,0.270298512484933,0.0499999999999998,0,0
"11600",16,14,16,9,0.270306947980607,0.0300000000000011,0,0
"5811",12,13,14,12,0.270307604258002,0.0300000000000011,0,0
"11601",16,18,12,16,0.270308665146439,0.0500000000000114,0,0
"8636",14,19,12,16,0.270323034920013,0.0499999999999972,0,0
"14583",18,13,12,14,0.270326267910652,0.0300000000000011,0,0
"4276",11,17,13,19,0.270331521815952,0.0200000000000031,0,0
"7217",13,14,14,11,0.270359082774853,0.0300000000000011,0,0
"2827",10,18,11,17,0.2704035450485,0.0299999999999976,0,0
"14584",18,11,11,19,0.2704041406642,0.019999999999996,0,0
"1275",9,10,9,11,0.270427580249971,0.03,0,0
"11602",16,18,17,16,0.270431230833219,0.0499999999999972,0,0
"2828",10,14,19,12,0.270448774061889,0.0499999999999989,0,0
"13007",17,11,13,12,0.270450188530317,0.0400000000000063,0,0
"7218",13,11,12,9,0.270460735498814,0.0300000000000011,0,0
"1276",9,18,11,9,0.270461942279903,0.0500000000000007,0,0
"2829",10,14,12,17,0.270471628151557,0.0400000000000009,0,0
"8637",14,10,10,9,0.27049124432081,0.029999999999994,0,0
"13008",17,9,13,10,0.270506586409835,0,0,0
"13009",17,19,17,NA,0.270537017014105,0.0499999999999998,0,0
"16019",19,13,14,17,0.270544125383201,0.0499999999999972,0,0
"2830",10,10,9,19,0.270580342881253,0.0299999999999994,0,0
"9979",15,18,18,9,0.270603169711464,0.0300000000000011,0,0
"9980",15,17,19,18,0.270622961457414,0.0499999999999972,0,0
"9981",15,16,16,14,0.270628634147975,0.0499999999999972,0,0
"9982",15,17,17,19,0.270629998914357,0.0399999999999991,0,0
"8638",14,9,10,18,0.270647863736006,0.0300000000000011,0,0
"11603",16,11,11,10,0.27065390001219,0.0300000000000011,0,0
"8639",14,18,9,12,0.270662722141361,0.0300000000000011,0,0
"1277",9,12,19,14,0.27071368402935,0.0500000000000003,0,0
"13010",17,16,18,16,0.270716778639019,0.0500000000000114,0,0
"9983",15,13,9,14,0.270718864183691,0.0399999999999991,0,0
"16020",19,14,12,19,0.270720503916811,0.039999999999992,0,0
"8640",14,19,13,18,0.270724410627559,0.0399999999999991,0,0
"2831",10,16,9,19,0.270738258549184,0.0200000000000014,0,0
"8641",14,16,12,18,0.270773324229939,0.0500000000000043,0,0
"13011",17,13,13,NA,0.270777534741631,0.00999999999999979,0,0
"1278",9,18,10,9,0.270778201212425,0.0300000000000002,0,0
"11604",16,11,10,NA,0.270816701993955,0.04,0,0
"7219",13,14,9,12,0.270821874332312,0.0300000000000011,0,0
"11605",16,15,10,12,0.270827017696397,0.019999999999996,0,0
"1279",9,12,15,11,0.270852849198047,0.0299999999999998,0,0
"11606",16,10,15,15,0.270855353490913,0.0400000000000063,0,0
"13012",17,15,16,12,0.270860271276552,0.0299999999999869,0,0
"14585",18,13,19,16,0.270885481753958,0.0400000000000063,0,0
"11607",16,15,17,19,0.27090900299992,0.0300000000000011,0,0
"8642",14,17,16,16,0.270927177810284,0.0500000000000043,0,0
"7220",13,14,13,10,0.270931872155179,0.029999999999994,0,0
"13013",17,17,18,17,0.270952476371133,0.0300000000000011,0,0
"11608",16,18,11,11,0.270965673579451,0.0400000000000063,0,0
"13014",17,17,13,NA,0.270968596694936,0.0300000000000002,0,0
"16021",19,13,9,17,0.270971759662838,0.0300000000000011,0,0
"8643",14,11,15,16,0.270988114612055,0.029999999999994,0,0
"9984",15,9,16,NA,0.271000262707781,0.00999999999999979,0,0
"4277",11,18,19,9,0.271059713587764,0.0300000000000011,0,0
"16022",19,11,13,17,0.271091183862134,0.0300000000000011,0,0
"2832",10,15,11,11,0.271099367001261,0.0100000000000016,0,0
"16023",19,9,11,16,0.271116565258752,0.0300000000000011,0,0
"9985",15,18,13,11,0.271151992107577,0.0300000000000011,0,0
"13015",17,16,19,12,0.271152302307563,0.0300000000000011,0,0
"9986",15,13,18,19,0.271155229867281,0.0399999999999991,0,0
"11609",16,12,9,12,0.271159598982406,0.0400000000000063,0,0
"2833",10,15,9,13,0.27119570518575,0.0299999999999994,0,0
"11610",16,13,17,18,0.271201975583839,0.0499999999999972,0,0
"2834",10,17,14,16,0.271210129747005,0.0500000000000007,0,0
"1280",9,12,12,9,0.271223970790665,0.0500000000000003,0,0
"11611",16,19,18,NA,0.271239640076953,0.0300000000000002,0,0
"1281",9,17,11,18,0.271253723573705,0.0299999999999994,0,0
"8644",14,17,11,19,0.271259786855071,0.0500000000000043,0,0
"4278",11,16,11,17,0.271261344608566,0.0500000000000007,0,0
"8645",14,19,11,13,0.271264834110297,0.0300000000000011,0,0
"16024",19,10,12,19,0.271265735906962,0.039999999999992,0,0
"11612",16,16,13,11,0.271267537699079,0.0200000000000102,0,0
"7221",13,17,13,11,0.271269116570267,0.0300000000000011,0,0
"2835",10,9,19,18,0.271269819340139,0.0300000000000011,0,0
"8646",14,19,9,17,0.271283715236412,0.0499999999999972,0,0
"4279",11,11,9,10,0.271287630978501,0.0300000000000011,0,0
"13016",17,15,12,19,0.271297543618775,0.0300000000000011,0,0
"14586",18,15,10,12,0.271308470884188,0.0300000000000011,0,0
"9987",15,12,18,10,0.271357883248991,0.0200000000000031,0,0
"2836",10,10,19,NA,0.271370857341145,0.01,0,0
"9988",15,14,12,10,0.27146237376429,0.0300000000000011,0,0
"16025",19,13,19,13,0.27147440325729,0.0300000000000011,0,0
"16026",19,19,13,17,0.271488855259753,0.0300000000000011,0,0
"9989",15,18,19,12,0.271494772335465,0.0500000000000043,0,0
"8647",14,16,14,11,0.271494845669581,0.0300000000000011,0,0
"9990",15,11,16,19,0.271501575029572,0.0499999999999972,0,0
"5812",12,19,17,NA,0.271505803488568,0.00999999999999979,0,0
"7222",13,19,12,14,0.27150691103724,0.0499999999999972,0,0
"4280",11,18,10,10,0.271521067318854,0.0299999999999976,0,0
"8648",14,9,15,12,0.271529041654012,0.0300000000000011,0,0
"5813",12,10,15,14,0.271529728838433,0.0199999999999996,0,0
"1282",9,19,16,18,0.271536100316569,0.0399999999999991,0,0
"9991",15,12,18,9,0.271546838451359,0.0200000000000031,0,0
"9992",15,19,17,17,0.271550427982969,0.0200000000000031,0,0
"11613",16,10,17,11,0.271562750039615,0.0100000000000051,0,0
"1283",9,13,19,10,0.271567442180045,0.0300000000000002,0,0
"9993",15,12,11,16,0.271576849426606,0.0300000000000011,0,0
"5814",12,17,17,19,0.271580474591826,0.0499999999999972,0,0
"9994",15,15,19,18,0.2715924582823,0.0500000000000043,0,0
"1284",9,17,11,9,0.271605738154304,0.04,0,0
"8649",14,19,10,18,0.271614052317557,0.0300000000000011,0,0
"9995",15,11,12,14,0.271639056107527,0.0399999999999991,0,0
"14587",18,9,9,17,0.271642870849736,0.0300000000000011,0,0
"16027",19,18,9,16,0.271645657430102,0.0300000000000011,0,0
"9996",15,16,15,13,0.27165843374443,0.029999999999994,0,0
"11614",16,16,18,13,0.271661450935107,0.0300000000000011,0,0
"2837",10,12,12,18,0.271661969027198,0.0399999999999991,0,0
"9997",15,12,14,NA,0.271665439260621,0.0300000000000002,0,0
"8650",14,13,11,12,0.271665945688541,0.019999999999996,0,0
"4281",11,10,10,9,0.27167172092259,0.0300000000000011,0,0
"1285",9,17,19,9,0.271677465069804,0.0199999999999996,0,0
"9998",15,13,15,18,0.271690437931832,0.0300000000000011,0,0
"4282",11,19,17,13,0.271720765848254,0.0500000000000007,0,0
"9999",15,15,12,17,0.271730324105118,0.0500000000000043,0,0
"11615",16,14,18,11,0.271735676233787,0.0300000000000011,0,0
"4283",11,9,15,9,0.271743460743459,0.0299999999999976,0,0
"8651",14,14,9,9,0.271762117000101,0.00999999999999801,0,0
"10000",15,16,17,16,0.271773940699071,0.0500000000000043,0,0
"4284",11,19,19,19,0.271785440040537,0.0500000000000007,0,0
"8652",14,13,12,13,0.27179459879346,0.0300000000000011,0,0
"1286",9,16,11,14,0.27184571236677,0.0300000000000002,0,0
"13017",17,10,14,18,0.271887091454213,0.0300000000000011,0,0
"10001",15,18,12,11,0.271891206208509,0.0300000000000011,0,0
"7223",13,15,18,10,0.27189999035402,0.0300000000000011,0,0
"2838",10,12,19,19,0.271909313787292,0.0400000000000009,0,0
"13018",17,18,16,18,0.271918673646559,0.0499999999999972,0,0
"4285",11,10,13,12,0.271948546229695,0.0300000000000011,0,0
"11616",16,10,14,16,0.271954453970651,0.0300000000000011,0,0
"2839",10,14,11,12,0.271967140516575,0.0299999999999994,0,0
"5815",12,12,14,NA,0.271984200580324,0.04,0,0
"1287",9,19,16,12,0.271994338276494,0.0199999999999996,0,0
"7224",13,9,12,NA,0.272006115195818,0.0299999999999998,0,0
"2840",10,9,17,12,0.272017665884949,0.0399999999999991,0,0
"10002",15,10,17,9,0.272060660841034,0.0300000000000011,0,0
"10003",15,12,16,14,0.272065958179746,0.0500000000000043,0,0
"5816",12,16,19,13,0.27207236307612,0.0399999999999991,0,0
"1288",9,16,11,15,0.272095308625132,0.0300000000000002,0,0
"7225",13,9,19,16,0.272106330488445,0.0500000000000043,0,0
"1289",9,16,9,18,0.272106986347425,0.0200000000000005,0,0
"10004",15,10,15,11,0.272123252313695,0.0500000000000043,0,0
"10005",15,18,17,16,0.272149328997012,0.0500000000000043,0,0
"8653",14,12,15,9,0.272201575442223,0.0499999999999972,0,0
"16028",19,15,11,18,0.272205492713287,0.039999999999992,0,0
"10006",15,18,14,15,0.272210612376624,0.0399999999999991,0,0
"2841",10,13,18,19,0.272218814969039,0.0499999999999989,0,0
"1290",9,16,11,17,0.272232721620319,0.0500000000000007,0,0
"1291",9,11,18,NA,0.272254251463725,0.03,0,0
"7226",13,11,13,15,0.272262782907043,0.0499999999999972,0,0
"10007",15,16,9,19,0.272274635855641,0.0300000000000011,0,0
"1292",9,14,15,14,0.272334124165857,0.0300000000000002,0,0
"10008",15,9,17,NA,0.272399055926334,0.0199999999999996,0,0
"4286",11,13,NA,NA,0.272454394089733,0.00999999999999995,0,0
"11617",16,13,12,NA,0.272457315103739,0.0300000000000002,0,0
"10009",15,15,9,12,0.272481271247864,0.0300000000000011,0,0
"8654",14,14,17,NA,0.272485974814823,0.0300000000000002,0,0
"10010",15,18,19,9,0.272487144852058,0.0399999999999991,0,0
"14588",18,15,12,12,0.272493150267421,0.0400000000000063,0,0
"4287",11,18,NA,NA,0.272494653943913,0.03,0,0
"10011",15,19,19,19,0.272497206610237,0.0600000000000023,0,0
"10012",15,17,19,10,0.272500600883035,0.0499999999999972,0,0
"8655",14,19,15,18,0.272513187172451,0.0499999999999972,0,0
"5817",12,18,16,9,0.272519480909096,0.0200000000000031,0,0
"16029",19,19,19,11,0.272543661039106,0.0499999999999972,0,0
"5818",12,11,13,14,0.272552351125631,0.0300000000000011,0,0
"11618",16,14,18,NA,0.272567692704074,0.0199999999999996,0,0
"4288",11,14,19,15,0.272578196988817,0.0500000000000007,0,0
"16030",19,13,10,NA,0.272587925079714,0.0200000000000014,0,0
"4289",11,17,15,9,0.272588327364264,0.0299999999999976,0,0
"10013",15,9,14,13,0.272599251480775,0.00999999999999801,0,0
"10014",15,15,17,12,0.272602463290304,0.0300000000000011,0,0
"10015",15,12,12,11,0.27260982432149,0.029999999999994,0,0
"2842",10,16,17,16,0.272612461198708,0.0399999999999991,0,0
"1293",9,13,13,19,0.272658113146533,0.0299999999999998,0,0
"1294",9,10,15,12,0.272681117926002,0.02,0,0
"1295",9,16,17,9,0.27268842259394,0.04,0,0
"1296",9,17,9,14,0.272688928222587,0.0299999999999994,0,0
"8656",14,19,16,18,0.2727163791651,0.029999999999994,0,0
"10016",15,17,14,17,0.27272181955932,0.0600000000000023,0,0
"11619",16,14,14,19,0.272722698391234,0.0500000000000114,0,0
"2843",10,15,13,16,0.272746053043428,0.0299999999999994,0.01,0
"13019",17,12,17,15,0.272752872353051,0.0300000000000011,0,0
"10017",15,16,17,13,0.272778110093658,0.0499999999999972,0,0
"10018",15,14,11,9,0.272792019775766,0.029999999999994,0,0
"1297",9,15,11,12,0.27279787916122,0.0299999999999994,0,0
"16031",19,11,19,13,0.272805779099215,0.0499999999999972,0,0
"13020",17,11,19,12,0.272829147369659,0.0500000000000114,0,0
"2844",10,16,10,15,0.272836324269601,0.0300000000000011,0,0
"10019",15,16,16,10,0.272838464693202,0.00999999999999801,0,0
"7227",13,18,18,17,0.272858007436496,0.0499999999999972,0,0
"7228",13,15,10,NA,0.27286578319103,0.0300000000000002,0,0
"16032",19,14,15,16,0.272870537104788,0.0300000000000011,0,0
"7229",13,11,15,10,0.272888208409668,0.00999999999999801,0,0
"2845",10,17,15,19,0.272915655226981,0.0399999999999991,0,0
"10020",15,17,11,17,0.27291591699301,0.0300000000000011,0,0
"8657",14,16,19,9,0.272919863301225,0.0399999999999991,0,0
"11620",16,14,19,NA,0.272929111117174,0.04,0,0
"8658",14,11,18,11,0.272957404266984,0.0300000000000011,0,0
"13021",17,15,13,10,0.272972755336938,0.0299999999999869,0,0
"4290",11,17,12,17,0.272975731001831,0.0300000000000011,0,0
"2846",10,18,9,NA,0.272981131326194,0.02,0,0
"11621",16,19,19,18,0.273007458360007,0.0400000000000063,0,0
"13022",17,16,10,19,0.273016534652408,0.0499999999999972,0,0
"16033",19,10,18,NA,0.273030475868608,0.0299999999999994,0,0
"4291",11,16,19,11,0.273054102433611,0.0299999999999976,0,0
"2847",10,14,11,18,0.273062910269488,0.0300000000000011,0,0
"14589",18,13,16,17,0.273071670916408,0.0500000000000114,0,0
"10021",15,19,19,14,0.273074775735306,0.0499999999999972,0,0
"8659",14,19,18,12,0.273097960773879,0.0399999999999991,0,0
"8660",14,10,18,18,0.273142339550813,0.0499999999999972,0,0
"11622",16,15,16,10,0.273202769995661,0.0400000000000063,0,0
"2848",10,18,16,11,0.273208431924928,0.0300000000000011,0,0
"1298",9,12,14,17,0.273224444417981,0.0299999999999998,0,0
"4292",11,17,10,NA,0.273237933270009,0.04,0,0
"13023",17,9,17,12,0.273260862842169,0.0300000000000011,0,0
"5819",12,18,11,12,0.273282625104402,0.0300000000000011,0,0
"1299",9,17,9,NA,0.273293233890888,0.03,0,0
"2849",10,19,9,14,0.273313260514437,0.0300000000000011,0,0
"13024",17,13,11,NA,0.273314940485346,0.0100000000000007,0,0
"4293",11,15,14,17,0.273327321028267,0.0399999999999991,0,0
"13025",17,18,10,11,0.273335760746025,0.0300000000000011,0,0
"4294",11,19,9,NA,0.273360620085421,0.0300000000000002,0,0
"7230",13,15,10,16,0.27337095671586,0.0399999999999991,0,0
"16034",19,11,13,9,0.273401588244275,0.0200000000000102,0,0
"7231",13,18,10,13,0.27340299162137,0.0300000000000011,0,0
"14590",18,11,13,18,0.273444141164703,0.0499999999999972,0,0
"1300",9,16,18,11,0.273446185346861,0.0300000000000002,0,0
"8661",14,18,14,13,0.273446298162842,0.0300000000000011,0,0
"8662",14,18,14,14,0.273485755355917,0.0300000000000011,0,0
"8663",14,13,18,10,0.273490380537264,0.029999999999994,0,0
"8664",14,11,14,16,0.273511016254993,0.0499999999999972,0,0
"7232",13,14,17,13,0.273551894576119,0.0200000000000031,0,0
"14591",18,18,16,11,0.273581074069183,0.0800000000000125,0,0
"4295",11,14,13,NA,0.273583499583992,0.02,0,0
"10022",15,15,12,15,0.27360007733734,0.0300000000000011,0,0
"11623",16,16,14,10,0.273607756203511,0.0299999999999869,0,0
"7233",13,15,11,NA,0.273616920247867,0.0300000000000002,0,0
"16035",19,11,12,14,0.27362170222734,0.0300000000000011,0,0
"1301",9,15,10,18,0.273637642300849,0.04,0,0
"7234",13,15,15,17,0.273654657017069,0.0300000000000011,0,0
"5820",12,12,18,18,0.273657817760214,0.0300000000000011,0,0
"13026",17,10,9,NA,0.273663861826068,0.0199999999999996,0,0
"13027",17,16,16,10,0.273680143731618,0.0600000000000023,0,0
"10023",15,15,11,18,0.273689477845628,0.0300000000000011,0,0
"13028",17,16,15,12,0.273690948022027,0.0400000000000063,0,0
"14592",18,12,17,15,0.273719087321979,0.0300000000000011,0,0
"4296",11,10,16,9,0.273793287844427,0.0100000000000016,0,0
"2850",10,10,18,NA,0.273805755810436,0.02,0,0
"13029",17,12,16,11,0.273808426377504,0.0499999999999972,0,0
"10024",15,10,12,9,0.273812647462117,0.0300000000000011,0,0
"13030",17,15,14,15,0.273844274879032,0.0400000000000063,0,0
"16036",19,11,10,NA,0.273848871525791,0.0199999999999996,0,0
"16037",19,16,19,NA,0.273852730520019,0.0300000000000011,0,0
"4297",11,17,16,18,0.273857249875078,0.0299999999999976,0,0
"16038",19,19,14,13,0.273868883263653,0.0500000000000114,0,0
"11624",16,18,10,NA,0.273874435425778,0.0200000000000005,0,0
"13031",17,18,15,NA,0.273877751119376,0.0499999999999998,0,0
"2851",10,12,18,19,0.273917719616881,0.00999999999999979,0,0
"13032",17,9,10,NA,0.27394745255785,0.0299999999999994,0,0
"10025",15,10,17,NA,0.273965447732973,0.0300000000000002,0,0
"4298",11,13,10,NA,0.273971497724683,0.01,0,0
"4299",11,11,13,13,0.274009752888958,0.0299999999999976,0,0
"10026",15,19,16,10,0.274035015368694,0.0300000000000011,0,0
"1302",9,17,13,15,0.274112516740674,0.0300000000000002,0,0
"2852",10,13,17,19,0.274116570875817,0.0500000000000007,0,0
"4300",11,15,10,14,0.274127070499304,0.00999999999999801,0,0
"16039",19,10,19,15,0.274135147270685,0.0499999999999972,0,0
"13033",17,18,17,9,0.274138639428256,0.0499999999999972,0,0
"10027",15,17,14,14,0.274151936811893,0.0399999999999991,0,0
"8665",14,15,16,11,0.27415843630525,0.029999999999994,0,0
"8666",14,10,19,14,0.274194277245969,0.0399999999999991,0,0
"16040",19,11,16,14,0.274225346889089,0.0300000000000011,0,0
"14593",18,17,18,13,0.27422917736085,0.0400000000000063,0,0
"14594",18,18,17,NA,0.274268103957253,0.04,0,0
"8667",14,19,18,18,0.274299255452481,0.0499999999999972,0,0
"10028",15,9,18,19,0.27432410260645,0.0399999999999991,0,0
"10029",15,16,15,19,0.274337023039387,0.0499999999999972,0,0
"13034",17,16,16,15,0.274341465484642,0.0300000000000011,0,0
"1303",9,10,19,16,0.274353478292064,0.05,0,0
"10030",15,12,11,19,0.274369675302755,0.029999999999994,0,0
"4301",11,11,12,13,0.274403896778209,0.0300000000000011,0,0
"10031",15,14,18,9,0.274405345881257,0.0399999999999991,0,0
"10032",15,10,13,16,0.274418501425997,0.0500000000000043,0,0
"7235",13,14,16,9,0.274425799874879,0.0399999999999991,0,0
"10033",15,15,19,9,0.274436880539896,0.00999999999999801,0,0
"14595",18,16,18,NA,0.274469993984258,0.04,0,0
"1304",9,14,19,12,0.274474588529046,0.0499999999999998,0,0
"10034",15,12,10,10,0.274489861371527,0.0300000000000011,0,0
"4302",11,10,14,NA,0.274490327064524,0.01,0,0
"2853",10,12,17,14,0.27450455959875,0.0199999999999996,0,0
"10035",15,16,11,15,0.274526000334068,0.0300000000000011,0,0
"7236",13,9,15,12,0.274529977152858,0.0300000000000011,0,0
"8668",14,15,19,19,0.274572921643859,0.0300000000000011,0,0
"10036",15,9,19,12,0.274591924250114,0.0300000000000011,0,0
"14596",18,17,15,11,0.274596494270448,0.0299999999999869,0,0
"4303",11,16,13,18,0.274599769750138,0.0300000000000011,0,0
"1305",9,18,9,17,0.274603830946643,0.0300000000000002,0,0
"13035",17,13,10,9,0.274609552952363,0.0400000000000063,0,0
"1306",9,17,11,NA,0.274651143564698,0.02,0,0
"11625",16,17,13,16,0.274665257312256,0.0499999999999972,0,0
"16041",19,16,11,9,0.274678232501332,0.0300000000000011,0,0
"10037",15,15,9,13,0.274688342273429,0.0300000000000011,0,0
"16042",19,17,16,9,0.274723121290212,0.0500000000000114,0,0
"11626",16,12,19,12,0.274725518176303,0.0300000000000011,0,0
"10038",15,12,17,18,0.274764359907265,0.0499999999999972,0,0
"4304",11,14,16,18,0.274793014622393,0.0299999999999976,0,0
"11627",16,17,17,16,0.274809200983163,0.0300000000000011,0,0
"11628",16,11,14,14,0.274820904195467,0.0300000000000011,0,0
"10039",15,17,15,19,0.274834445009823,0.0599999999999952,0,0
"5821",12,19,15,17,0.274836724428074,0.0500000000000043,0,0
"7237",13,14,12,NA,0.274876762894847,0.0300000000000002,0,0
"8669",14,9,9,10,0.274908578228795,0.0300000000000011,0,0
"10040",15,14,14,14,0.274935126926682,0.0300000000000011,0,0
"7238",13,13,15,19,0.274949642679524,0.0499999999999972,0,0
"4305",11,11,11,15,0.274965087283468,0.0399999999999991,0,0
"7239",13,19,18,17,0.274968809810834,0.0300000000000011,0,0
"13036",17,18,19,NA,0.274982573987743,0.0300000000000002,0,0
"7240",13,15,16,13,0.274983088242615,0.0300000000000011,0.02,0
"11629",16,10,10,NA,0.274994162209313,0.0200000000000005,0,0
"10041",15,10,16,16,0.275001613185539,0.0300000000000011,0,0
"14597",18,12,9,19,0.275003691179641,0.0300000000000011,0,0
"8670",14,16,13,17,0.275017381876021,0.0300000000000011,0,0
"14598",18,13,14,9,0.275049064945332,0.019999999999996,0,0
"2854",10,15,13,11,0.275065112539898,0.00999999999999979,0,0
"10042",15,16,17,10,0.275112355052534,0.0500000000000043,0,0
"13037",17,17,18,13,0.275151202242642,0.0299999999999869,0,0
"10043",15,18,16,12,0.275155620609194,0.0700000000000003,0,0
"2855",10,18,14,18,0.275163463399804,0.0300000000000011,0,0
"7241",13,14,13,17,0.27516569302647,0.0399999999999991,0,0
"2856",10,15,10,9,0.275171504942856,0.0300000000000011,0,0
"4306",11,16,9,11,0.275182532521513,0.0299999999999976,0,0
"1307",9,18,17,19,0.275252884449547,0.0300000000000011,0,0
"5822",12,10,15,12,0.275259778095707,0.0300000000000011,0,0
"10044",15,10,19,10,0.275270809132372,0.00999999999999801,0,0
"14599",18,9,12,15,0.275294652106299,0.0300000000000011,0,0
"14600",18,12,10,14,0.275302316714604,0.0200000000000102,0,0
"10045",15,17,12,18,0.275320928697902,0.0300000000000011,0,0
"1308",9,12,9,11,0.275322870878259,0.0299999999999998,0,0
"2857",10,19,18,16,0.275323518677023,0.0500000000000007,0,0
"11630",16,19,11,16,0.275330866806592,0.0499999999999972,0,0
"10046",15,15,10,14,0.275365753754507,0.0399999999999991,0,0
"10047",15,14,9,9,0.275376083980527,0.00999999999999801,0,0
"5823",12,12,16,11,0.275402124554484,0.0299999999999976,0,0
"7242",13,13,18,16,0.275415390132592,0.0300000000000011,0,0
"1309",9,13,17,9,0.275417999265027,0.0499999999999998,0,0
"1310",9,19,13,18,0.275421612173474,0.0299999999999994,0,0
"7243",13,19,18,14,0.275426006625887,0.0399999999999991,0,0
"11631",16,14,18,12,0.275436609533746,0.0400000000000063,0,0
"10048",15,16,19,16,0.275452428972471,0.0499999999999972,0,0
"5824",12,18,18,10,0.27547697380396,0.0300000000000011,0,0
"13038",17,16,9,11,0.275484850200365,0.0300000000000011,0,0
"4307",11,18,14,18,0.275513023315137,0.0500000000000007,0,0
"2858",10,18,16,16,0.275548147365007,0.0300000000000011,0,0
"10049",15,10,18,14,0.275551446483719,0.0300000000000011,0,0
"10050",15,14,16,15,0.275559297329314,0.0499999999999972,0,0
"10051",15,15,19,11,0.275560561183934,0.0300000000000011,0,0
"11632",16,17,9,15,0.275571440769432,0.0300000000000011,0,0
"10052",15,16,13,10,0.275593641030956,0.0399999999999991,0,0
"4308",11,10,13,15,0.275615454471403,0.0300000000000011,0,0
"14601",18,13,17,19,0.275620370238513,0.0499999999999972,0,0
"8671",14,17,18,17,0.275651961980407,0.0399999999999991,0,0
"1311",9,15,9,9,0.275702587289975,0.0300000000000002,0,0
"1312",9,16,18,12,0.275704973638773,0.0299999999999994,0,0
"16043",19,11,18,NA,0.275724910897423,0.0200000000000005,0,0
"10053",15,11,17,16,0.275736004513561,0.0300000000000011,0,0
"8672",14,9,9,13,0.275760967820054,0.0200000000000031,0,0
"7244",13,14,11,16,0.27577131904703,0.0300000000000011,0,0
"4309",11,10,15,17,0.275811317941224,0.0500000000000007,0,0
"8673",14,13,11,NA,0.275852480727142,0.0300000000000002,0,0
"8674",14,12,13,13,0.275857679129811,0.0300000000000011,0,0
"10054",15,17,16,9,0.275863532541265,0.0300000000000011,0,0
"13039",17,13,17,17,0.275886604496022,0.0499999999999972,0,0
"8675",14,11,17,12,0.275890458683878,0.0300000000000011,0,0
"16044",19,9,11,10,0.275897755664198,0.0100000000000051,0,0
"14602",18,15,18,10,0.275900541770767,0.0500000000000114,0,0
"5825",12,11,16,NA,0.275929744010764,0.0299999999999998,0,0
"10055",15,10,13,NA,0.275929910118974,0.0299999999999994,0,0
"11633",16,14,11,17,0.275933423410413,0.0300000000000011,0,0
"1313",9,18,15,19,0.275941905270629,0.0199999999999996,0,0
"1314",9,15,15,10,0.275943268818018,0.0300000000000002,0,0
"11634",16,19,14,10,0.275967115324095,0.0299999999999869,0,0
"10056",15,18,17,13,0.275984454993082,0.0500000000000043,0,0
"7245",13,18,14,15,0.275985121117984,0.0499999999999972,0,0
"4310",11,9,19,NA,0.276015874009121,0.02,0,0
"16045",19,10,16,NA,0.276028647905423,0.0299999999999994,0,0
"16046",19,11,14,18,0.276072884263341,0.0300000000000011,0,0
"2859",10,9,17,13,0.276105356169753,0.0299999999999994,0,0
"2860",10,17,9,17,0.276106068898515,0.0199999999999996,0,0
"7246",13,18,11,NA,0.276115267931794,0.0300000000000002,0,0
"10057",15,19,10,10,0.276129133177084,0.0300000000000011,0,0
"10058",15,9,11,12,0.276138545867411,0.0399999999999991,0,0
"11635",16,9,17,17,0.276151538794501,0.0300000000000011,0,0
"16047",19,12,16,9,0.276178135841446,0.0299999999999869,0,0
"14603",18,10,12,18,0.2762012486065,0.0300000000000011,0,0
"1315",9,10,13,15,0.276202843923927,0.02,0,0
