"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"14823",14,9,5,11,0.0107063684922282,0.00999999999999091,0,0
"14824",14,7,13,14,0.0107092099205819,0.0100000000000051,0,0
"14825",14,4,7,9,0.0107095208234313,0.019999999999996,0,0
"14826",14,5,14,8,0.0107099491834906,0.0300000000000011,0,0
"14827",14,10,14,5,0.0107103530179517,0.00999999999999091,0,0
"14828",14,11,13,10,0.0107105452307866,0.0200000000000102,0,0
"14829",14,7,6,7,0.0107156844724199,0.0100000000000051,0,0
"14830",14,5,11,4,0.0107190666070197,0.0200000000000102,0,0
"14831",14,7,7,12,0.0107270069019089,0.019999999999996,0,0
"14832",14,7,7,14,0.0107350496013213,0.0100000000000051,0,0
"14833",14,9,12,7,0.0107367412186561,0.019999999999996,0,0
"14834",14,7,8,8,0.0107402140303063,0.019999999999996,0,0
"14835",14,14,11,14,0.0107434593985906,0.0100000000000051,0,0
"14836",14,6,11,9,0.0107470113833839,0.0100000000000051,0,0
"14837",14,14,9,14,0.0107512488145428,0.0300000000000011,0,0
"14838",14,6,4,11,0.0107521123811481,0.0100000000000051,0,0
"14839",14,4,10,4,0.0107616805131835,0.00999999999999091,0,0
"14840",14,8,9,14,0.0107679574316984,0.0300000000000011,0,0
"14841",14,6,11,NA,0.0107827707828592,0.00999999999999979,0,0
"14842",14,14,12,NA,0.0107828965278823,0.0199999999999996,0,0
"14843",14,7,4,14,0.0107852684863133,0.00999999999999091,0,0
"14844",14,5,8,NA,0.0107853718341611,0.0200000000000005,0,0
"14845",14,5,8,4,0.010788243319523,0,0,0
"14846",14,10,12,11,0.0107895664812967,0.019999999999996,0,0
"14847",14,7,7,9,0.0107915799139024,0.0200000000000102,0,0
"14848",14,12,8,6,0.0107923421731659,0.019999999999996,0,0
"14849",14,11,8,11,0.0107950079846387,0.019999999999996,0,0
"14850",14,13,8,10,0.010797852889295,0.0100000000000051,0,0
"14851",14,10,12,12,0.010801226261169,0.019999999999996,0,0
"14852",14,8,13,10,0.0108043924418367,0.0300000000000011,0,0
"14853",14,11,14,4,0.0108074473575123,0.00999999999999091,0,0
"14854",14,9,10,4,0.0108079171846897,0.019999999999996,0,0
"14855",14,8,10,4,0.0108086076621301,0,0,0
"14856",14,12,10,5,0.0108137237242131,0.019999999999996,0,0
"14857",14,12,8,10,0.0108289760130495,0.0100000000000051,0,0
"14858",14,6,7,8,0.0108327817273355,0.0200000000000102,0,0
"14859",14,12,13,12,0.0108337622448926,0.00999999999999091,0,0
"14860",14,8,6,9,0.0108349311139587,0.00999999999999091,0,0
"14861",14,10,5,11,0.0108386915185076,0.00999999999999091,0,0
"14862",14,9,8,6,0.0108405606631846,0.019999999999996,0,0
"14863",14,4,8,7,0.0108493199486629,0.0299999999999869,0,0
"14864",14,9,6,NA,0.010851987264343,0.0200000000000005,0,0
"14865",14,9,6,10,0.0108550839464423,0,0,0
"14866",14,9,9,8,0.01085663535943,0.00999999999999091,0,0
"14867",14,10,6,NA,0.010862189793364,0.00999999999999979,0,0
"14868",14,13,14,10,0.0108625769613498,0.019999999999996,0,0
"14869",14,10,13,6,0.0108737072750999,0.019999999999996,0,0
"14870",14,13,11,13,0.0108787361006103,0.0200000000000102,0,0
"14871",14,7,7,13,0.0108858390740821,0.0100000000000051,0,0
"14872",14,8,7,4,0.0108927259081484,0.019999999999996,0,0
"14873",14,13,13,12,0.0108927342574156,0.0300000000000011,0,0
"14874",14,12,8,7,0.0108959701657319,0.0100000000000051,0,0
"14875",14,6,7,12,0.0108983666213841,0.0100000000000051,0,0
"14876",14,4,4,4,0.0109009371493812,0.00999999999999091,0,0
"14877",14,13,11,10,0.0109012182230515,0.0100000000000051,0,0
"14878",14,7,11,6,0.010904215267813,0.0200000000000102,0,0
"14879",14,7,8,4,0.0109074526631199,0.0100000000000051,0,0
"14880",14,12,7,13,0.0109109532875242,0.019999999999996,0,0
"14881",14,8,5,4,0.0109126804855989,0.00999999999999091,0,0
"14882",14,14,9,NA,0.0109146495011253,0.0199999999999996,0,0
"14883",14,7,9,11,0.0109162684797658,0.019999999999996,0,0
"14884",14,4,6,NA,0.0109230173698398,0,0,0
"14885",14,9,12,11,0.0109246423996782,0.00999999999999091,0,0
"14886",14,8,14,4,0.0109253620269771,0.019999999999996,0,0
"14887",14,7,13,7,0.0109276582747636,0.019999999999996,0,0
"14888",14,4,14,4,0.0109292202720543,0.019999999999996,0,0
"14889",14,11,14,7,0.0109423816130173,0.0200000000000102,0,0
"14890",14,7,12,NA,0.0109446427298048,0.00999999999999979,0,0
"14891",14,4,14,13,0.010950455321544,0.019999999999996,0,0
"14892",14,9,5,5,0.0109549105170403,0.0100000000000051,0,0
"14893",14,4,14,6,0.0109570990131611,0.019999999999996,0,0
"14894",14,8,13,13,0.0109708526780451,0.00999999999999091,0,0
"14895",14,5,12,NA,0.0109789619648995,0.0200000000000005,0,0
"14896",14,14,6,9,0.0109790234581174,0.0100000000000051,0,0
"14897",14,13,4,4,0.0109808646850714,0.0200000000000102,0,0
"14898",14,9,12,8,0.0109837349924824,0.019999999999996,0,0
"14899",14,10,10,13,0.0109854621230418,0.019999999999996,0,0
"14900",14,12,13,10,0.0110011803089173,0.0400000000000063,0,0
"14901",14,11,12,4,0.0110054361879749,0.019999999999996,0,0
"14902",14,12,9,11,0.0110118216691598,0.0200000000000102,0,0
"14903",14,13,12,12,0.0110138848895719,0.00999999999999091,0,0
"14904",14,4,4,11,0.0110165191878306,0.0200000000000102,0,0
"14905",14,11,8,NA,0.011016934331201,0.00999999999999979,0,0
"14906",14,6,8,4,0.011021970503246,0.019999999999996,0,0
"14907",14,4,5,6,0.0110280844364573,0.019999999999996,0,0
"14908",14,7,13,NA,0.011028715327993,0.0200000000000005,0,0
"14909",14,13,13,5,0.0110304229842083,0.0200000000000102,0,0
"14910",14,13,14,8,0.0110390885301876,0.0100000000000051,0,0
"14911",14,12,14,12,0.0110420280149211,0.0300000000000011,0,0
"14912",14,5,11,13,0.0110454522164742,0.0100000000000051,0,0
"14913",14,14,10,13,0.0110503803905841,0.0300000000000011,0,0
"14914",14,10,7,NA,0.0110614142130477,0.0199999999999996,0,0
"14915",14,11,9,13,0.0110672820656029,0.0200000000000102,0,0
"14916",14,6,14,6,0.0110723821140311,0,0,0
"14917",14,14,10,9,0.0110771085964669,0,0,0
"14918",14,9,12,6,0.0110787687208881,0.019999999999996,0,0
"14919",14,4,6,8,0.0110954957707577,0.0100000000000051,0,0
"14920",14,6,4,5,0.0110968035334468,0.0200000000000102,0,0
"14921",14,8,5,10,0.0110988178219752,0.0200000000000102,0,0
"14922",14,13,7,11,0.011100913634949,0.0300000000000011,0,0
"14923",14,12,8,5,0.0111043907822442,0.019999999999996,0,0
"14924",14,12,9,9,0.0111174199403017,0.019999999999996,0,0
"14925",14,6,10,5,0.0111177386585055,0.0200000000000102,0,0
"14926",14,6,8,7,0.0111228237183556,0.0100000000000051,0,0
"14927",14,8,7,12,0.0111234335067152,0.0200000000000102,0,0
"14928",14,14,8,5,0.0111258758045233,0.0200000000000102,0,0
"14929",14,4,9,NA,0.0111298714634098,0,0,0
"14930",14,9,11,8,0.011134779601103,0.0300000000000011,0,0
"14931",14,13,6,13,0.0111352442643738,0.019999999999996,0,0
"14932",14,14,12,6,0.0111461639999232,0.0300000000000011,0,0
"14933",14,12,10,12,0.0111502191803287,0.0300000000000011,0,0
"14934",14,12,7,8,0.0111542761159317,0.0100000000000051,0,0
"14935",14,7,5,4,0.0111591642739592,0.00999999999999091,0,0
"14936",14,9,7,11,0.011161834919627,0.019999999999996,0,0
"14937",14,4,13,5,0.0111631783439597,0.019999999999996,0,0
"14938",14,14,9,10,0.0111702387861827,0.00999999999999091,0,0
"14939",14,6,4,4,0.0111707359337812,0.019999999999996,0,0
"14940",14,7,11,7,0.0111717903269746,0.00999999999999091,0,0
"14941",14,11,4,6,0.0111734388701841,0.0100000000000051,0,0
"14942",14,6,13,10,0.0111794879503041,0.019999999999996,0,0
"14943",14,14,14,7,0.0111833048776202,0.0100000000000051,0,0
"14944",14,10,9,10,0.0111852053802609,0.019999999999996,0,0
"14945",14,11,7,6,0.0111893667216034,0.019999999999996,0,0
"14946",14,12,6,6,0.0111963370436014,0.019999999999996,0,0
"14947",14,5,7,5,0.0111964708351644,0,0,0
"14948",14,7,12,4,0.0111972443661848,0.019999999999996,0,0
"14949",14,8,11,7,0.0112025413555743,0.0200000000000102,0,0
"14950",14,8,7,14,0.0112034053731568,0.019999999999996,0,0
"14951",14,11,11,6,0.0112049086012828,0.0300000000000011,0,0
"14952",14,8,5,6,0.0112050954542612,0.00999999999999091,0,0
"14953",14,5,14,6,0.0112145370863169,0.019999999999996,0,0
"14954",14,13,6,NA,0.0112146496278923,0,0,0
"14955",14,5,5,6,0.0112173549518851,0.019999999999996,0,0
"14956",14,11,12,11,0.0112181034946315,0.019999999999996,0,0
"14957",14,12,4,13,0.0112237219627913,0.0400000000000063,0,0
"14958",14,14,7,7,0.0112299438427631,0.019999999999996,0,0
"14959",14,10,5,NA,0.0112337802878863,0.0199999999999996,0,0
"14960",14,12,6,14,0.0112342614335082,0,0,0
"14961",14,6,10,8,0.011240586043642,0,0,0
"14962",14,10,8,4,0.0112472140020361,0.019999999999996,0,0
"14963",14,10,7,5,0.0112524615123326,0.0200000000000102,0,0
"14964",14,13,8,11,0.0112543023424322,0.0200000000000102,0,0
"14965",14,11,12,6,0.0112770203585743,0.0100000000000051,0,0
"14966",14,7,7,8,0.0112803158929762,0.019999999999996,0,0
"14967",14,7,6,13,0.0112812186211613,0.019999999999996,0,0
"14968",14,5,5,NA,0.0112845354570909,0.00999999999999979,0,0
"14969",14,10,4,9,0.0112849135999639,0,0,0
"14970",14,6,6,11,0.0112958833826801,0.00999999999999091,0,0
"14971",14,8,9,8,0.0113010826435015,0.0100000000000051,0,0
"14972",14,7,14,10,0.011309369861247,0.0200000000000102,0,0
"14973",14,5,11,9,0.0113103987109998,0,0,0
"14974",14,7,7,NA,0.0113127424256122,0.00999999999999979,0,0
"14975",14,12,14,6,0.0113156177339906,0.019999999999996,0,0
"14976",14,10,9,NA,0.0113188910201638,0.0300000000000002,0,0
"14977",14,5,7,9,0.0113210027260593,0.0400000000000063,0,0
"14978",14,7,6,10,0.0113233832571237,0.019999999999996,0,0
"14979",14,7,10,10,0.0113293950057696,0.00999999999999091,0,0
"14980",14,12,14,4,0.0113488443038268,0.019999999999996,0,0
"14981",14,4,8,10,0.011349624295834,0.0100000000000051,0,0
"14982",14,7,7,4,0.0113517071118737,0.00999999999999091,0,0
"14983",14,10,7,9,0.0113533638702101,0.00999999999999091,0,0
"14984",14,8,4,9,0.0113535340354619,0.0100000000000051,0,0
"14985",14,8,6,14,0.0113549099482831,0.00999999999999091,0,0
"14986",14,11,12,7,0.0113570532147881,0.00999999999999091,0,0
"14987",14,12,6,9,0.0113603088923461,0.00999999999999091,0,0
"14988",14,5,4,8,0.0113615783095249,0.0200000000000102,0,0
"14989",14,6,13,6,0.0113629268394726,0.0100000000000051,0,0
"14990",14,13,9,10,0.0113640127967553,0.0200000000000102,0,0
"14991",14,6,8,10,0.0113724985702354,0.00999999999999091,0,0
"14992",14,14,11,10,0.011392152421798,0.0100000000000051,0,0
"14993",14,8,8,13,0.0114077112870123,0.019999999999996,0,0
"14994",14,8,14,8,0.0114165556615463,0.019999999999996,0,0
"14995",14,10,14,8,0.0114192473435549,0.019999999999996,0,0
"14996",14,10,4,8,0.0114214130985892,0.00999999999999091,0,0
"14997",14,9,14,5,0.011434954107687,0.0200000000000102,0,0
"14998",14,8,12,6,0.0114391373495939,0.019999999999996,0,0
"14999",14,7,5,13,0.0114449247796051,0.0100000000000051,0,0
"15000",14,14,4,7,0.0114451530575758,0.0100000000000051,0,0
"15001",14,10,11,8,0.0114454705902798,0.00999999999999091,0,0
"15002",14,14,12,7,0.0114455987767475,0.019999999999996,0,0
"15003",14,6,5,5,0.0114535392782797,0.019999999999996,0,0
"15004",14,5,5,12,0.0114546153627509,0.019999999999996,0,0
"15005",14,11,9,9,0.0114595534605025,0.019999999999996,0,0
"15006",14,13,12,10,0.0114675971352071,0.0200000000000102,0,0
"15007",14,13,9,7,0.0114724037934197,0.00999999999999091,0,0
"15008",14,9,10,10,0.0114751826805895,0.0100000000000051,0,0
"15009",14,11,12,12,0.0114777584349974,0.0100000000000051,0,0
"15010",14,9,11,NA,0.0114795253884264,0.0100000000000007,0,0
"15011",14,4,7,12,0.0114886770916475,0,0,0
"15012",14,12,9,13,0.0114932448771062,0.00999999999999091,0,0
"15013",14,6,14,NA,0.011496908796541,0.00999999999999979,0,0
"15014",14,5,5,8,0.0115028323188068,0,0,0
"15015",14,9,13,NA,0.0115064400594735,0.0100000000000007,0,0
"15016",14,4,14,8,0.0115075778441203,0.019999999999996,0,0
"15017",14,12,9,NA,0.0115088603233425,0.0200000000000005,0,0
"15018",14,10,10,6,0.0115117512105539,0.0200000000000102,0,0
"15019",14,13,6,14,0.0115230854746229,0.019999999999996,0,0
"15020",14,11,5,NA,0.0115282348136355,0.00999999999999979,0,0
"15021",14,10,13,10,0.0115293642301551,0.0300000000000011,0,0
"15022",14,9,7,4,0.0115299157572651,0.019999999999996,0,0
"15023",14,6,10,11,0.0115341250967096,0.00999999999999091,0,0
"15024",14,11,14,8,0.0115353780354492,0.0100000000000051,0,0
"15025",14,6,8,6,0.011539863768985,0.0100000000000051,0,0
"15026",14,13,13,13,0.0115404005898888,0.019999999999996,0,0
"15027",14,7,13,4,0.0115443175139503,0.0100000000000051,0,0
"15028",14,4,8,13,0.0115478028397725,0.0200000000000102,0,0
"15029",14,10,5,4,0.0115484784727547,0,0,0
"15030",14,10,12,4,0.0115543238116449,0.0300000000000011,0,0
"15031",14,5,6,13,0.0115548985585972,0.0100000000000051,0,0
"15032",14,10,11,13,0.011574705174838,0.0100000000000051,0,0
"15033",14,13,5,7,0.0115806939953384,0.0200000000000102,0,0
"15034",14,5,9,NA,0.0115808490235709,0.0200000000000005,0,0
"15035",14,12,13,11,0.0115819297656925,0.0300000000000011,0,0
"15036",14,11,14,9,0.0115824835961946,0.0300000000000011,0,0
"15037",14,8,4,13,0.0115913985994716,0.0100000000000051,0,0
"15038",14,13,10,NA,0.0116084451522719,0.0100000000000007,0,0
"15039",14,6,12,14,0.0116119926440553,0.019999999999996,0,0
"15040",14,6,11,6,0.011616830672488,0.0300000000000011,0,0
"15041",14,4,7,13,0.0116271507256122,0.0100000000000051,0,0
"15042",14,8,9,10,0.0116308407826006,0.0200000000000102,0,0
"15043",14,6,10,13,0.0116424638849875,0.019999999999996,0,0
"15044",14,13,6,6,0.0116494541941106,0.019999999999996,0,0
"15045",14,5,11,5,0.0116506803175052,0.0200000000000102,0,0
"15046",14,11,10,5,0.0116559989998587,0.0100000000000051,0,0
"15047",14,4,8,4,0.0116576205609376,0,0,0
"15048",14,9,10,13,0.011658232805577,0.0300000000000011,0,0
"15049",14,5,10,9,0.0116600999611104,0.0200000000000102,0,0
"15050",14,6,5,10,0.0116696227336482,0.019999999999996,0,0
"15051",14,5,11,11,0.0116763126389497,0.0200000000000102,0,0
"15052",14,13,7,5,0.0116787606165738,0.0299999999999869,0,0
"15053",14,14,10,12,0.0116800577430163,0.0100000000000051,0,0
"15054",14,11,4,8,0.0116883467133028,0.0100000000000051,0,0
"15055",14,6,11,10,0.0116887101811186,0.019999999999996,0,0
"15056",14,5,4,12,0.0116922678352855,0.0100000000000051,0,0
"15057",14,12,13,14,0.0116988109536881,0.0100000000000051,0,0
"15058",14,13,4,NA,0.0117024786471237,0.0100000000000007,0,0
"15059",14,9,7,9,0.0117037354925549,0.019999999999996,0,0
"15060",14,9,12,9,0.0117053536825494,0.0100000000000051,0,0
"15061",14,11,11,4,0.0117079842315797,0.019999999999996,0,0
"15062",14,6,10,9,0.0117117845129971,0,0,0
"15063",14,4,14,5,0.0117122076871026,0,0,0
"15064",14,6,4,7,0.0117234921561862,0.00999999999999091,0,0
"15065",14,10,12,10,0.0117258823721607,0.00999999999999091,0,0
"15066",14,6,10,12,0.0117334800555249,0,0,0
"15067",14,7,NA,NA,0.0117342372937947,0,0,0
"15068",14,8,9,13,0.011734853119966,0.0300000000000011,0,0
"15069",14,5,8,6,0.0117376002695795,0.0100000000000051,0,0
"15070",14,14,13,13,0.0117395237828475,0.0300000000000011,0,0
"15071",14,10,6,10,0.0117411172196611,0.0100000000000051,0,0
"15072",14,5,6,5,0.0117424144423004,0,0,0
"15073",14,12,11,7,0.0117465015491923,0.0100000000000051,0,0
"15074",14,6,14,7,0.0117506184810083,0.019999999999996,0,0
"15075",14,6,13,NA,0.0117518687575635,0.0199999999999996,0,0
"15076",14,7,12,13,0.0117526050238002,0.0100000000000051,0,0
"15077",14,4,6,13,0.011752637067013,0.0200000000000102,0,0
"15078",14,6,6,12,0.0117597519927659,0.019999999999996,0,0
"15079",14,10,8,8,0.0117599777753086,0.0100000000000051,0,0
"15080",14,8,7,7,0.011766328607718,0.019999999999996,0,0
"15081",14,14,8,14,0.0117704938768988,0.019999999999996,0,0
"15082",14,12,4,9,0.0117714246791744,0.019999999999996,0,0
"15083",14,13,11,6,0.011774385272244,0.019999999999996,0,0
"15084",14,12,9,12,0.0117786964593089,0.0100000000000051,0,0
"15085",14,8,12,10,0.0117792295264968,0.0200000000000102,0,0
"15086",14,13,NA,NA,0.011783017442157,0,0,0
"15087",14,5,4,11,0.0117871413231344,0,0,0
"15088",14,8,10,13,0.0117894935363133,0.0200000000000102,0,0
"15089",14,6,12,13,0.0117898906475474,0,0,0
"15090",14,11,9,14,0.0117919636257393,0.019999999999996,0,0
"15091",14,4,13,6,0.0117930888099097,0,0,0
"15092",14,12,10,6,0.0117947401012303,0.0100000000000051,0,0
"15093",14,8,6,12,0.0118085475203044,0.019999999999996,0,0
"15094",14,5,13,8,0.0118117812746765,0.0100000000000051,0,0
"15095",14,13,4,9,0.0118149275502125,0.0200000000000102,0,0
"15096",14,5,5,5,0.0118159223592412,0.0200000000000102,0,0
"15097",14,5,7,10,0.0118208395074767,0.0100000000000051,0,0
"15098",14,14,13,NA,0.0118396062440528,0.0199999999999996,0,0
"15099",14,10,12,14,0.011839653981347,0.0100000000000051,0,0
"15100",14,14,4,13,0.0118411717822893,0.019999999999996,0,0
"15101",14,8,4,12,0.0118486319318176,0,0,0
"15102",14,6,4,8,0.0118503984031739,0.0100000000000051,0,0
"15103",14,13,9,6,0.0118522883220415,0.0100000000000051,0,0
"15104",14,13,10,4,0.0118539707535469,0.019999999999996,0,0
"15105",14,10,4,13,0.0118540645838794,0.019999999999996,0,0
"15106",14,13,13,6,0.0118588816984193,0.019999999999996,0,0
"15107",14,5,9,5,0.0118588842638567,0.0100000000000051,0,0
"15108",14,8,13,14,0.0118592546183377,0.0300000000000011,0,0
"15109",14,13,10,6,0.0118722834076657,0.019999999999996,0,0
"15110",14,5,10,12,0.0118725044276566,0,0,0
"15111",14,6,11,13,0.0118759403902028,0,0,0
"15112",14,13,4,11,0.0118971376292519,0,0,0
"15113",14,4,4,9,0.0118975575217416,0,0,0
"15114",14,10,12,7,0.0119004450506054,0.0200000000000102,0,0
"15115",14,14,13,10,0.0119023583816608,0.019999999999996,0,0
"15116",14,9,14,10,0.0119107040860195,0.0200000000000102,0,0
"15117",14,4,7,11,0.0119111909060662,0,0,0
"15118",14,12,11,6,0.0119161184095221,0.0200000000000102,0,0
"15119",14,7,12,9,0.0119218155458965,0.00999999999999091,0,0
"15120",14,5,7,8,0.011922061632579,0.0100000000000051,0,0
"15121",14,10,14,7,0.0119261437054778,0.00999999999999091,0,0
"15122",14,8,14,13,0.0119280600342773,0.0299999999999869,0,0
"15123",14,11,10,7,0.0119338233142748,0,0,0
"15124",14,8,10,12,0.011935686042076,0.00999999999999091,0,0
"15125",14,6,10,10,0.0119382161617299,0.019999999999996,0,0
"15126",14,7,9,14,0.0119389323365648,0.019999999999996,0,0
"15127",14,6,5,4,0.0119489526098399,0.019999999999996,0,0
"15128",14,7,13,5,0.0119533717413132,0.019999999999996,0,0
"15129",14,11,7,NA,0.0119535517446144,0.0100000000000007,0,0
"15130",14,10,11,10,0.0119593724392174,0.019999999999996,0,0
"15131",14,7,10,7,0.011962906977114,0.019999999999996,0,0
"15132",14,10,13,14,0.0119632551356832,0.0300000000000011,0,0
"15133",14,12,4,10,0.0119695988136247,0.019999999999996,0,0
"15134",14,7,4,12,0.0119715801794093,0.019999999999996,0,0
"15135",14,6,9,12,0.0119823344273606,0.019999999999996,0,0
"15136",14,5,8,10,0.0119836156590478,0.00999999999999091,0,0
"15137",14,5,7,NA,0.0119893822861202,0.00999999999999979,0,0
"15138",14,11,8,13,0.0119894729129988,0.0200000000000102,0,0
"15139",14,10,8,9,0.011990047625733,0.0100000000000051,0,0
"15140",14,12,8,13,0.011996611128947,0.019999999999996,0,0
"15141",14,7,5,10,0.0120081742083528,0.019999999999996,0,0
"15142",14,12,10,7,0.0120082974984195,0.0100000000000051,0,0
"15143",14,5,8,13,0.012022144949851,0.019999999999996,0,0
"15144",14,14,5,7,0.0120228747796495,0.019999999999996,0,0
"15145",14,8,13,6,0.0120285506452044,0.0200000000000102,0,0
"15146",14,14,8,13,0.0120372125616274,0.00999999999999091,0,0
"15147",14,4,9,9,0.012040906093448,0.00999999999999091,0,0
"15148",14,14,13,7,0.0120469921527144,0.0100000000000051,0,0
"15149",14,6,14,13,0.0120476547957957,0.0200000000000102,0,0
"15150",14,4,10,7,0.0120600090039189,0.0200000000000102,0,0
"15151",14,4,8,8,0.012076354648941,0,0,0
"15152",14,7,5,11,0.0120782559620264,0,0,0
"15153",14,12,13,NA,0.0120790695319031,0.00999999999999979,0,0
"15154",14,8,10,7,0.0120859274724477,0,0,0
"15155",14,14,7,8,0.0120916152086103,0.0299999999999869,0,0
"15156",14,4,12,14,0.0120981096226289,0.019999999999996,0,0
"15157",14,9,10,9,0.0121055687026297,0.00999999999999091,0,0
"15158",14,4,7,14,0.0121059220092308,0.0100000000000051,0,0
"15159",14,11,14,NA,0.0121082555922533,0.0100000000000007,0,0
"15160",14,14,9,7,0.0121101803188642,0,0.02,0
"15161",14,12,6,10,0.012110265689221,0.019999999999996,0,0
"15162",14,13,14,11,0.0121147087484337,0.0300000000000011,0,0
"15163",14,11,10,11,0.0121147202684187,0.0200000000000102,0,0
"15164",14,12,14,14,0.0121175176929388,0.019999999999996,0,0
"15165",14,9,14,NA,0.012117775886159,0.0100000000000007,0,0
"15166",14,5,10,14,0.0121324889290324,0.019999999999996,0,0
"15167",14,9,6,5,0.0121331684203519,0.019999999999996,0,0
"15168",14,4,6,10,0.0121332731261726,0.0100000000000051,0,0
"15169",14,12,7,14,0.0121339678199815,0.019999999999996,0,0
"15170",14,9,11,12,0.0121359938459285,0.019999999999996,0,0
"15171",14,12,12,7,0.0121467591348451,0.0200000000000102,0,0
"15172",14,6,8,8,0.0121600819809693,0.0200000000000102,0,0
"15173",14,9,7,12,0.0121664315140709,0.019999999999996,0,0
"15174",14,4,8,11,0.0121689371730635,0.019999999999996,0,0
"15175",14,5,5,9,0.012171012295262,0.0100000000000051,0,0
"15176",14,14,8,9,0.0121725713183702,0.019999999999996,0,0
"15177",14,10,14,11,0.0121757389259607,0.0200000000000102,0,0
"15178",14,4,6,7,0.0121760322817228,0.00999999999999091,0,0
"15179",14,4,4,8,0.0121761949296705,0.0100000000000051,0,0
"15180",14,14,11,7,0.0121763633197575,0.0100000000000051,0,0
"15181",14,11,7,11,0.0121770667083282,0.0300000000000011,0,0
"15182",14,7,11,5,0.0121782615306144,0.0100000000000051,0,0
"15183",14,6,10,NA,0.0121786025531108,0.00999999999999979,0,0
"15184",14,12,11,11,0.0121838822519974,0.019999999999996,0,0
"15185",14,4,9,13,0.012185808129493,0.0100000000000051,0,0
"15186",14,5,7,6,0.0121880151186668,0.00999999999999091,0,0
"15187",14,6,12,4,0.0121920079271512,0.019999999999996,0,0
"15188",14,5,4,4,0.0121937721263407,0.0200000000000102,0,0
"15189",14,5,10,7,0.012194544366054,0.00999999999999091,0,0
"15190",14,7,13,11,0.012196162576641,0.0100000000000051,0,0
"15191",14,13,9,13,0.0122025073804827,0.0100000000000051,0,0
"15192",14,4,12,12,0.0122034334940742,0.019999999999996,0,0
"15193",14,12,13,7,0.0122078823015047,0.0300000000000011,0,0
"15194",14,7,5,NA,0.0122093463947595,0,0,0
"15195",14,10,8,14,0.0122121953331484,0.0400000000000063,0,0
"15196",14,12,10,13,0.0122155617901487,0.0100000000000051,0,0
"15197",14,12,5,5,0.0122165823276513,0.019999999999996,0,0
"15198",14,7,9,5,0.0122178342178997,0.0200000000000102,0,0
"15199",14,4,4,5,0.0122218723087617,0,0,0
"15200",14,7,13,8,0.01222232031799,0.0200000000000102,0,0
"15201",14,7,4,NA,0.0122277395649903,0.0100000000000007,0,0
"15202",14,8,11,5,0.012229335608489,0.0100000000000051,0,0
"15203",14,12,12,5,0.0122300055187353,0.0100000000000051,0,0
"15204",14,4,13,NA,0.0122381710642183,0.00999999999999979,0,0
"15205",14,7,7,7,0.0122382886586817,0,0,0
"15206",14,14,10,NA,0.0122393408717963,0.0300000000000002,0,0
"15207",14,10,4,5,0.0122449532930295,0.0100000000000051,0,0
"15208",14,4,7,NA,0.0122510912856896,0.0200000000000005,0,0
"15209",14,5,12,5,0.0122572371442686,0,0,0
"15210",14,13,10,11,0.0122660976434232,0.0300000000000011,0,0
"15211",14,8,11,13,0.012267923378777,0.0100000000000051,0,0
"15212",14,6,14,9,0.0122754722033504,0.0200000000000102,0,0
"15213",14,12,12,12,0.0122782194639798,0.0100000000000051,0,0
"15214",14,9,11,7,0.0122878718280184,0.019999999999996,0,0
"15215",14,6,10,14,0.0122901960776499,0.0200000000000102,0,0
"15216",14,11,5,7,0.0122906721101873,0,0,0
"15217",14,14,7,13,0.0122988100320017,0.0100000000000051,0,0
"15218",14,6,7,11,0.0123019620885457,0.0100000000000051,0,0
"15219",14,11,14,10,0.012305436920043,0.019999999999996,0,0
"15220",14,13,8,8,0.0123088153558899,0.019999999999996,0,0
"15221",14,13,7,9,0.0123098610204694,0.019999999999996,0,0
"15222",14,6,14,10,0.0123148798954732,0.00999999999999091,0,0
"15223",14,9,13,5,0.0123156958097623,0.0100000000000051,0,0
"15224",14,5,7,12,0.0123188070412518,0.019999999999996,0,0
"15225",14,7,13,9,0.0123214933408849,0.019999999999996,0,0
"15226",14,8,9,7,0.012322258177227,0.019999999999996,0,0
"15227",14,6,10,6,0.0123225368944847,0.019999999999996,0,0
"15228",14,5,4,7,0.0123313133457794,0.019999999999996,0,0
"15229",14,13,14,14,0.012335374743826,0.0300000000000011,0,0
"15230",14,4,11,5,0.0123358613106385,0.019999999999996,0,0
"15231",14,5,12,11,0.012336282499721,0.0100000000000051,0,0
"15232",14,12,12,14,0.0123424530119326,0.019999999999996,0,0
"15233",14,5,6,10,0.0123523374380901,0.0200000000000102,0,0
"15234",14,12,5,6,0.0123554965669359,0.0200000000000102,0,0
"15235",14,14,4,10,0.0123626024757178,0.0100000000000051,0,0
"15236",14,13,5,10,0.0123763167820104,0.00999999999999091,0,0
"15237",14,7,4,9,0.0123785104279551,0.0100000000000051,0,0
"15238",14,9,6,13,0.0123796115345107,0.019999999999996,0,0
"15239",14,10,9,11,0.012392835601813,0.0100000000000051,0,0
"15240",14,7,14,14,0.0123938813311598,0.019999999999996,0,0
"15241",14,9,6,7,0.0124005000430389,0,0,0
"15242",14,12,5,14,0.0124026155637284,0.019999999999996,0,0
"15243",14,4,10,5,0.0124034669903154,0,0,0
"15244",14,4,9,4,0.0124046762625723,0,0,0
"15245",14,14,12,5,0.0124068518534777,0.0100000000000051,0,0
