"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"5697",8,8,5,8,0.382508679687332,0.0199999999999996,0,0
"11623",12,8,NA,NA,0.382606585285914,0.02,0,0
"7174",9,8,14,14,0.382632148131476,0.0200000000000031,0,0
"7175",9,13,8,13,0.382720664853438,0.0300000000000011,0,0
"2785",6,6,9,11,0.382748166980991,0.0199999999999996,0,0
"16006",15,7,11,14,0.382764457014881,0.0200000000000102,0.01,0
"4227",7,7,12,15,0.382771220407368,0.0299999999999976,0,0
"4228",7,6,11,7,0.382813290159735,0.0100000000000016,0,0
"10072",11,7,7,NA,0.382985575593832,0.0199999999999996,0,0
"2786",6,5,15,6,0.383021485564131,0.0300000000000011,0,0
"11624",12,14,11,6,0.383175137102778,0.00999999999999801,0,0
"7176",9,5,12,6,0.383271789110246,0.00999999999999801,0,0
"2787",6,5,7,10,0.383272010044353,0.0299999999999994,0,0
"4229",7,14,15,12,0.383359574258716,0.0299999999999976,0,0
"8604",10,11,11,8,0.383459443505613,0.019999999999996,0,0
"14545",14,14,8,NA,0.383646453898214,0.04,0,0
"8605",10,7,7,12,0.383671913900959,0.0300000000000011,0,0
"14546",14,14,7,5,0.383719096753502,0.019999999999996,0,0
"8606",10,6,14,6,0.383766784166996,0.0200000000000031,0,0
"8607",10,14,10,14,0.383789253317126,0.0200000000000031,0,0
"7177",9,8,8,NA,0.383851043369198,0.00999999999999979,0,0
"8608",10,9,13,NA,0.383902862499216,0.02,0,0
"8609",10,12,11,5,0.383958584710633,0.00999999999999801,0,0
"1332",5,12,15,5,0.383979164700573,0.0100000000000007,0,0
"4230",7,7,9,15,0.384247867370463,0.00999999999999801,0,0
"2788",6,11,10,6,0.384304642466107,0.0100000000000016,0,0
"5698",8,5,11,15,0.384315241694214,0.00999999999999801,0,0
"2789",6,15,8,11,0.384349117370594,0.0299999999999994,0,0
"4231",7,12,12,9,0.384411086437831,0.0199999999999996,0,0
"2790",6,14,8,15,0.384422783560025,0.0299999999999994,0,0
"7178",9,14,8,NA,0.384458691468032,0.02,0,0
"4232",7,15,5,NA,0.384491388055119,0.00999999999999979,0,0
"4233",7,11,8,12,0.384497901428652,0.0199999999999996,0,0
"10073",11,7,14,12,0.38452126995707,0.029999999999994,0,0
"11625",12,10,14,13,0.38453302485473,0.0300000000000011,0,0
"2791",6,12,12,10,0.384559696359674,0.00999999999999979,0,0
"4234",7,14,12,7,0.38464601898344,0.0199999999999996,0,0
"1333",5,10,10,11,0.384793290072304,0.0199999999999996,0,0
"8610",10,6,11,NA,0.384898484460256,0.02,0,0
"13120",13,10,10,12,0.38490024603207,0.0100000000000051,0,0
"8611",10,9,8,7,0.385003298060587,0.00999999999999801,0,0
"1334",5,5,15,15,0.385112055306518,0.01,0,0
"1335",5,10,11,13,0.385213774206649,0.00999999999999979,0,0
"14547",14,8,9,5,0.38525596577729,0.019999999999996,0,0
"5699",8,15,10,13,0.385272746634635,0.0300000000000011,0,0
"4235",7,9,9,10,0.38539075186849,0.0300000000000011,0,0
"5700",8,15,15,14,0.385619625703695,0.0499999999999972,0,0
"4236",7,13,12,11,0.385830777152713,0.0300000000000011,0,0
"16007",15,9,15,NA,0.385852226049236,0.0299999999999994,0,0
"14548",14,11,7,13,0.385894882373478,0.00999999999999091,0,0
"7179",9,10,8,NA,0.385931638851181,0.02,0,0
"8612",10,12,14,NA,0.386005407774372,0.0199999999999996,0,0
"1336",5,10,13,5,0.386017018859219,0.0199999999999996,0,0
"2792",6,8,6,NA,0.386089551075903,0.01,0,0
"4237",7,8,14,NA,0.386103820459948,0.03,0,0
"11626",12,11,14,6,0.386146736047989,0.019999999999996,0,0
"16008",15,9,14,12,0.386196932187434,0.0100000000000051,0,0
"11627",12,13,7,14,0.386209763711649,0.0200000000000031,0,0
"2793",6,9,11,9,0.38624390103294,0.00999999999999979,0,0
"11628",12,15,15,11,0.386302953244734,0.0100000000000051,0,0
"1337",5,13,5,14,0.386338216232854,0.0299999999999994,0,0
"5701",8,14,8,5,0.386388431528708,0.0199999999999996,0,0
"10074",11,7,13,13,0.386517387140744,0.0300000000000011,0,0
"13121",13,15,10,5,0.386638184770611,0.0100000000000051,0,0
"16009",15,10,12,NA,0.386716501402941,0.0300000000000002,0,0
"1338",5,14,5,12,0.386748506184987,0.00999999999999979,0,0
"4238",7,6,8,NA,0.386817005285637,0.0199999999999998,0,0
"10075",11,5,7,9,0.386937178317218,0.0200000000000031,0,0
"8613",10,10,9,12,0.386979838650123,0.0300000000000011,0,0
"1339",5,5,11,8,0.386996578257001,0.0099999999999999,0,0
"16010",15,6,5,14,0.387005731084871,0.0100000000000051,0,0
"5702",8,6,13,13,0.387185479550908,0.0199999999999996,0,0
"2794",6,9,11,11,0.387337930458075,0.00999999999999979,0,0
"2795",6,7,NA,NA,0.387362021646258,0.02,0,0
"11629",12,6,15,NA,0.387475344183565,0.0200000000000005,0,0
"2796",6,15,7,8,0.387479287725069,0.0299999999999994,0,0
"5703",8,10,12,10,0.387480642752331,0.0300000000000011,0,0
"1340",5,11,9,14,0.387514295406741,0.0299999999999994,0,0
"11630",12,6,7,14,0.387609930309259,0.00999999999999801,0,0
"16011",15,10,6,8,0.387611529467996,0.0300000000000011,0,0
"5704",8,15,15,6,0.387674702607324,0.0199999999999996,0,0
"14549",14,8,15,13,0.387684235755044,0.0300000000000011,0,0
"11631",12,7,11,6,0.387762889423055,0.00999999999999801,0,0
"2797",6,9,14,11,0.387769045446801,0.00999999999999979,0,0
"10076",11,13,5,15,0.38779037038005,0.00999999999999801,0,0
"4239",7,14,NA,NA,0.387807069258756,0,0,0
"5705",8,6,8,NA,0.387807609838339,0.02,0,0
"10077",11,11,12,13,0.387887963195535,0.0300000000000011,0,0
"4240",7,11,8,10,0.388011769421882,0.0300000000000011,0,0
"8614",10,7,7,10,0.388110985581617,0.00999999999999801,0,0
"1341",5,11,12,NA,0.388217542686177,0.01,0,0
"5706",8,6,12,15,0.388248649130369,0.0199999999999996,0,0
"11632",12,11,15,5,0.388269359789069,0.0200000000000031,0,0
"8615",10,12,13,NA,0.388273452271611,0.0100000000000007,0,0
"14550",14,6,13,14,0.388416397033063,0.0300000000000011,0,0
"8616",10,7,5,15,0.388427645835403,0.0200000000000031,0,0
"8617",10,14,6,15,0.388455300330705,0.0200000000000031,0,0
"1342",5,15,13,NA,0.388476976415055,0.02,0,0
"11633",12,7,14,13,0.38849517478068,0.0200000000000031,0,0
"5707",8,11,11,13,0.388499638872321,0.0300000000000011,0,0
"11634",12,15,7,15,0.388611778886756,0.0200000000000031,0,0
"4241",7,14,10,10,0.388657241231275,0.0199999999999996,0,0
"8618",10,13,12,15,0.388683219957594,0.0200000000000031,0,0
"10078",11,12,12,NA,0.388750721595403,0.0200000000000005,0,0
"2798",6,12,12,15,0.388771834246115,0.0299999999999994,0,0
"14551",14,12,14,12,0.388791029206887,0.0200000000000102,0,0
"4242",7,8,6,12,0.388881826073413,0.0199999999999996,0,0
"10079",11,7,7,11,0.388981961617254,0.00999999999999801,0,0
"2799",6,11,15,11,0.388999886988893,0.0300000000000011,0,0
"10080",11,15,8,10,0.389133626396522,0.00999999999999801,0,0
"5708",8,12,15,14,0.389137488981293,0.0399999999999991,0,0
"8619",10,10,6,15,0.389171986399644,0.00999999999999801,0,0
"5709",8,8,10,13,0.389221800136934,0.00999999999999801,0,0
"10081",11,10,14,8,0.389234469337333,0.0300000000000011,0,0
"11635",12,10,5,11,0.389260312663716,0.00999999999999801,0,0
"4243",7,15,8,7,0.38928086256394,0.0299999999999976,0,0
"1343",5,11,9,15,0.389324142431421,0.00999999999999979,0,0
"16012",15,13,7,15,0.38933040857194,0.019999999999996,0,0
"16013",15,12,13,6,0.389569207241401,0.00999999999999091,0,0
"10082",11,8,12,15,0.389617805591868,0.0200000000000031,0,0
"7180",9,12,9,12,0.389678081474636,0.0200000000000031,0,0
"13122",13,8,8,9,0.389741189377058,0.0100000000000051,0,0
"2800",6,5,9,11,0.389751666114769,0.0299999999999994,0,0
"7181",9,7,11,15,0.389826719777566,0.0300000000000011,0,0
"5710",8,8,10,5,0.389832012732956,0.0199999999999996,0,0
"8620",10,10,10,7,0.389960754957416,0.019999999999996,0,0
"5711",8,8,10,11,0.390037382753288,0.0300000000000011,0,0
"2801",6,12,15,13,0.390145741062932,0.0199999999999996,0.01,0
"16014",15,9,14,11,0.390277312307831,0.00999999999999091,0,0
"16015",15,7,6,15,0.390382230791466,0.019999999999996,0,0
"1344",5,10,15,6,0.390403562678843,0.0300000000000002,0,0
"4244",7,10,10,15,0.390576433782324,0.0399999999999991,0,0
"4245",7,11,6,NA,0.390590098308632,0.01,0,0
"4246",7,6,12,13,0.390743516312732,0.0399999999999991,0,0
"5712",8,14,9,12,0.390778539262169,0.0199999999999996,0,0
"1345",5,11,10,NA,0.390799632046567,0.01,0,0
"14552",14,14,8,11,0.390843548546469,0.0300000000000011,0,0
"14553",14,12,7,12,0.390864805602735,0.00999999999999091,0,0
"1346",5,9,13,NA,0.390925151846344,0.02,0,0
"4247",7,7,10,NA,0.390925847036583,0.03,0,0
"13123",13,14,8,6,0.390948653576806,0.0100000000000051,0,0
"1347",5,10,13,8,0.390967918298428,0.0199999999999996,0,0
"2802",6,7,15,NA,0.390970407044198,0.03,0,0
"5713",8,8,11,10,0.391136027324486,0.0100000000000016,0,0
"10083",11,13,13,9,0.391153071767241,0.00999999999999801,0,0
"2803",6,5,5,11,0.391275617323958,0.00999999999999979,0,0
"13124",13,11,11,11,0.391465660039181,0.0300000000000011,0,0
"8621",10,14,9,11,0.391588965245486,0.0300000000000011,0,0
"13125",13,10,8,8,0.391600537536585,0.0300000000000011,0,0
"10084",11,11,10,7,0.391685137544093,0.0300000000000011,0,0
"10085",11,13,10,5,0.39176781059379,0.0300000000000011,0,0
"5714",8,14,6,7,0.39200337860915,0.0100000000000016,0,0
"7182",9,8,7,14,0.392034428805617,0.0300000000000011,0,0
"2804",6,15,11,15,0.39214289590008,0.0299999999999994,0,0
"5715",8,12,5,8,0.392159382726269,0.0199999999999996,0,0
"16016",15,10,5,NA,0.392170375683076,0.0100000000000007,0,0
"10086",11,8,5,12,0.39256942832445,0.019999999999996,0,0
"10087",11,9,15,10,0.392584520197546,0.0200000000000031,0,0
"2805",6,13,13,NA,0.392801901806935,0.01,0,0
"14554",14,10,14,11,0.393127728220676,0.0100000000000051,0,0
"1348",5,7,12,7,0.393225499487398,0.0100000000000002,0,0
"10088",11,14,15,13,0.393242849991211,0.00999999999999801,0,0
"8622",10,15,8,NA,0.393266555722473,0.00999999999999979,0,0
"5716",8,15,7,NA,0.393281694874564,0.02,0,0
"8623",10,12,NA,NA,0.393348183299013,0,0,0
"4248",7,15,10,NA,0.393437886174381,0.02,0,0
"11636",12,8,7,NA,0.39348381870395,0.0200000000000005,0,0
"14555",14,7,13,13,0.393510682738782,0.0300000000000011,0,0
"13126",13,9,11,5,0.393580050116677,0.0300000000000011,0,0
"16017",15,8,8,8,0.393604822322503,0.00999999999999091,0,0
"7183",9,10,6,NA,0.393640086366072,0.0100000000000002,0,0
"8624",10,5,14,9,0.393788092736325,0.00999999999999801,0,0
"5717",8,12,10,7,0.394019634368972,0.0199999999999996,0,0
"2806",6,13,9,7,0.394027685575636,0.00999999999999979,0,0
"10089",11,15,9,NA,0.394041802741449,0.00999999999999979,0,0
"10090",11,7,12,14,0.39405993089286,0.0300000000000011,0,0
"8625",10,13,8,11,0.394376334754999,0.00999999999999801,0,0
"7184",9,6,12,12,0.394440666186103,0.019999999999996,0,0
"8626",10,12,15,10,0.394505325538016,0.0300000000000011,0,0
"13127",13,8,6,11,0.394572793308062,0.0300000000000011,0,0
"14556",14,14,13,14,0.39459288809908,0.0299999999999869,0,0
"13128",13,5,14,NA,0.394595247047025,0.0200000000000005,0,0
"1349",5,5,11,14,0.394631005126283,0.02,0,0
"7185",9,15,9,10,0.394859173041431,0.0200000000000031,0,0
"10091",11,8,7,14,0.394873507499388,0.0200000000000031,0,0
"8627",10,14,5,7,0.394922925046677,0.0200000000000031,0,0
"8628",10,15,11,12,0.394925443232313,0.0300000000000011,0,0
"8629",10,11,13,NA,0.394995029200971,0.02,0,0
"2807",6,13,11,5,0.395122651079842,0.0199999999999996,0,0
"16018",15,6,13,5,0.39527726091994,0.0299999999999869,0,0
"11637",12,5,10,11,0.395446687708132,0.00999999999999801,0,0
"10092",11,5,10,15,0.395530441612318,0.00999999999999801,0,0
"4249",7,9,15,12,0.395593657882277,0.0100000000000016,0,0
"4250",7,13,14,12,0.395680953078712,0.0199999999999996,0,0
"14557",14,11,8,6,0.395827524965561,0.0300000000000011,0,0
"7186",9,9,8,NA,0.395912219811713,0.0100000000000002,0,0
"16019",15,6,13,NA,0.395931985050023,0.0300000000000002,0,0
"16020",15,6,9,13,0.395956046607699,0.0300000000000011,0,0
"7187",9,9,14,12,0.396049023162218,0.0200000000000031,0,0
"8630",10,12,5,NA,0.396078817898915,0.02,0,0
"7188",9,13,13,12,0.396113582202952,0.0300000000000011,0,0
"10093",11,11,6,NA,0.396180840802656,0,0,0
"4251",7,8,14,13,0.396362566412081,0.0300000000000011,0,0
"14558",14,15,13,13,0.396370983962618,0.0300000000000011,0,0
"5718",8,14,15,NA,0.396380394834318,0.0100000000000002,0,0
"4252",7,9,9,13,0.396398406547919,0.0100000000000016,0,0
"4253",7,13,13,11,0.396441619330474,0.0300000000000011,0,0
"8631",10,8,12,8,0.396512009272782,0.00999999999999801,0,0
"11638",12,10,15,8,0.396571502941177,0.00999999999999801,0,0
"8632",10,6,15,10,0.396586995833797,0.0300000000000011,0,0
"8633",10,11,5,15,0.397071702665389,0.0200000000000031,0,0
"8634",10,13,12,11,0.397143785343792,0.0200000000000031,0,0
"7189",9,10,10,6,0.397180335670972,0.019999999999996,0,0
"7190",9,14,11,10,0.397220365131427,0.0300000000000011,0,0
"2808",6,11,5,15,0.39725615393544,0.0299999999999994,0,0
"4254",7,13,15,14,0.397270830130992,0.0300000000000011,0,0
"4255",7,14,13,10,0.39738583305468,0.0399999999999991,0,0
"16021",15,9,13,15,0.397847025153227,0.019999999999996,0,0
"4256",7,10,13,14,0.397853344212036,0.0100000000000016,0,0
"4257",7,5,12,6,0.397863101700921,0.0399999999999991,0,0
"4258",7,13,12,6,0.398073935695969,0.0300000000000011,0,0
"16022",15,6,9,6,0.398123213761841,0.019999999999996,0,0
"2809",6,11,14,5,0.398183933084774,0.0199999999999996,0,0
"10094",11,7,9,8,0.398411839718014,0,0,0
"1350",5,14,15,5,0.398457055633856,0.0199999999999996,0,0
"14559",14,8,10,14,0.398460360752862,0.0400000000000063,0,0
"16023",15,6,6,8,0.398508415893379,0.0300000000000011,0,0
"5719",8,15,7,12,0.398529189296138,0.00999999999999801,0,0
"10095",11,5,6,12,0.39864134018533,0.00999999999999801,0,0
"2810",6,7,14,12,0.398839573340438,0.00999999999999979,0,0
"2811",6,11,5,7,0.398862617162358,0.00999999999999979,0,0
"4259",7,11,13,10,0.398885644653314,0.0300000000000011,0,0
"2812",6,14,14,6,0.398950153499624,0.0199999999999996,0,0
"10096",11,9,7,14,0.39918015223156,0.0300000000000011,0,0
"10097",11,9,11,15,0.399224192368024,0.0300000000000011,0,0
"16024",15,11,13,8,0.399249187193999,0.0500000000000114,0,0
"11639",12,8,14,9,0.399280702393363,0.00999999999999801,0,0
"5720",8,10,8,5,0.39930375194055,0.00999999999999801,0,0
"4260",7,14,12,5,0.399469157543485,0.0299999999999976,0,0
"5721",8,8,15,14,0.399490469727095,0.0299999999999976,0,0
"5722",8,11,15,6,0.39957680728751,0.0200000000000031,0,0
"14560",14,8,13,14,0.399666690142036,0.00999999999999091,0,0
"14561",14,6,NA,NA,0.399819338781876,0.0199999999999999,0,0
"7191",9,14,11,12,0.399898054143894,0.0200000000000031,0,0
"8635",10,15,14,7,0.399949123404052,0.0300000000000011,0,0
"14562",14,10,12,14,0.400062789939255,0.0300000000000011,0,0
"16025",15,6,9,14,0.400218385999452,0.0300000000000011,0,0
"5723",8,8,8,15,0.400242187684685,0.0199999999999996,0,0
"7192",9,9,15,13,0.400243046841555,0.0399999999999991,0,0
"10098",11,14,12,NA,0.400353992407509,0.0299999999999994,0,0
"4261",7,7,15,15,0.400399024004694,0.0300000000000011,0,0
"5724",8,9,9,9,0.400512714146863,0.0300000000000011,0,0
"7193",9,11,5,NA,0.400677156679739,0,0,0
"10099",11,12,8,NA,0.400693081270295,0.00999999999999979,0,0
"2813",6,10,11,11,0.400751023800759,0.0200000000000014,0,0
"2814",6,8,8,6,0.400847990747671,0.0199999999999996,0,0
"2815",6,12,10,NA,0.400915713993319,0.01,0,0
"5725",8,11,13,13,0.401013575126582,0.0100000000000016,0,0
"8636",10,10,7,7,0.401017147888378,0.00999999999999801,0,0
"5726",8,12,12,9,0.401217382717281,0.0199999999999996,0,0
"11640",12,11,6,12,0.401223259666446,0.0300000000000011,0,0
"7194",9,10,12,NA,0.401392341836888,0.00999999999999979,0,0
"14563",14,15,7,9,0.401539341733655,0.0299999999999869,0,0
"1351",5,14,6,15,0.4015946743286,0.0199999999999996,0,0
"1352",5,10,9,14,0.401646449473042,0.0300000000000002,0,0
"10100",11,14,7,12,0.401700878343358,0.00999999999999801,0,0
"4262",7,14,14,NA,0.401707938048597,0.0100000000000002,0,0
"2816",6,12,10,15,0.401930878230466,0.0199999999999996,0,0
"4263",7,11,14,9,0.401962411024696,0.0300000000000011,0,0
"1353",5,5,9,NA,0.401983640821082,0,0.03,0
"8637",10,11,10,13,0.402224698255684,0.019999999999996,0,0
"1354",5,7,13,15,0.402243066471301,0.0299999999999998,0,0
"5727",8,8,10,9,0.402261328800652,0.0100000000000016,0,0
"8638",10,12,6,8,0.402318049374194,0.0399999999999991,0,0
"1355",5,8,12,12,0.402447249895872,0.0300000000000002,0,0
"8639",10,5,12,10,0.402521644196712,0.029999999999994,0,0
"16026",15,14,14,14,0.402533109805949,0.0300000000000011,0,0
"1356",5,5,NA,NA,0.402639380748398,0.03,0,0
"5728",8,15,11,12,0.402718150823879,0.0299999999999976,0,0
"11641",12,14,7,6,0.402802893718479,0,0,0
"5729",8,11,7,15,0.403059477402044,0.0100000000000016,0,0
"7195",9,13,5,15,0.403141841144049,0.0300000000000011,0,0
"10101",11,11,15,7,0.403245370859058,0.0399999999999991,0,0
"11642",12,14,15,12,0.403283774889081,0.0300000000000011,0,0
"10102",11,15,14,10,0.403313267991823,0.0300000000000011,0,0
"16027",15,12,12,6,0.4033395170519,0.0100000000000051,0,0
"11643",12,12,6,12,0.403436624430099,0.0300000000000011,0,0
"11644",12,14,12,13,0.403459103670381,0.0200000000000031,0,0
"10103",11,5,14,NA,0.403521483046334,0.0100000000000007,0,0
"16028",15,7,14,11,0.403816662592309,0.0100000000000051,0,0
"11645",12,12,8,NA,0.403829765372868,0.0299999999999994,0,0
"1357",5,10,10,15,0.403899539932503,0.0300000000000002,0,0
"14564",14,5,15,13,0.403969475312537,0.0400000000000063,0,0
"11646",12,6,14,15,0.404027258503449,0.0300000000000011,0,0
"10104",11,7,10,15,0.404118593208155,0.0300000000000011,0,0
"14565",14,5,8,11,0.404153094147154,0,0.01,0
"1358",5,11,13,9,0.404188488551004,0.0299999999999994,0,0
"10105",11,7,12,11,0.404234862026356,0.0300000000000011,0,0
"14566",14,9,12,15,0.404373885407354,0.0300000000000011,0,0
"4264",7,8,13,8,0.404559784816226,0.0199999999999996,0,0
"14567",14,5,15,9,0.404830906736244,0.0300000000000011,0,0
"8640",10,9,13,14,0.404955526668251,0.0200000000000031,0.02,0
"5730",8,9,11,13,0.40500235067707,0.00999999999999801,0,0
"13129",13,8,10,11,0.405028747505835,0.0100000000000051,0,0
"1359",5,11,11,12,0.405066884806734,0.0199999999999996,0,0
"4265",7,14,9,6,0.405300261431567,0.0300000000000011,0,0
"5731",8,9,11,9,0.405454546223834,0.0100000000000016,0,0
"1360",5,9,5,14,0.405660056496504,0.02,0,0
"11647",12,5,13,13,0.405702188032851,0.0300000000000011,0,0
"10106",11,13,6,11,0.405710468969319,0.0300000000000011,0,0
"1361",5,9,8,10,0.405762051737485,0.0299999999999998,0,0
"7196",9,14,14,7,0.405763386862771,0.0300000000000011,0,0
"14568",14,11,14,12,0.405913498512926,0.00999999999999091,0,0
"2817",6,8,9,NA,0.405932623408841,0,0,0
"8641",10,10,15,NA,0.405985405281596,0.0199999999999996,0,0
"4266",7,14,12,13,0.406066521243011,0.0300000000000011,0,0
"8642",10,8,7,NA,0.40608344562978,0.02,0,0
"2818",6,11,14,9,0.406148145830207,0.00999999999999979,0,0
"2819",6,14,8,5,0.406529469710798,0.00999999999999979,0,0
"5732",8,14,12,5,0.406647384773757,0,0,0
"5733",8,11,9,15,0.406676953726447,0.0199999999999996,0,0
"5734",8,13,8,14,0.40674859584351,0.0300000000000011,0,0
"1362",5,13,7,NA,0.406834170821936,0.01,0,0
"7197",9,5,13,14,0.406861508480109,0.0200000000000031,0,0
"14569",14,6,9,15,0.406896036305551,0.0300000000000011,0,0
"5735",8,11,10,11,0.407040643870099,0.0100000000000016,0,0
"8643",10,12,12,10,0.407063710085571,0.0200000000000031,0,0
"7198",9,9,14,8,0.407071380974512,0.0200000000000031,0,0
"7199",9,6,12,15,0.407077249878981,0.0200000000000031,0,0
"13130",13,10,13,15,0.407166245953178,0.0100000000000051,0,0
"4267",7,7,11,14,0.40721184910917,0.00999999999999801,0,0
"4268",7,8,13,14,0.407242917815676,0.0299999999999976,0,0
"2820",6,15,13,12,0.407318838190555,0.0300000000000011,0,0
"4269",7,8,13,5,0.407360521438481,0.0399999999999991,0,0
"1363",5,14,9,15,0.407368630070602,0.00999999999999979,0,0
"10107",11,8,NA,NA,0.40741234328192,0.01,0,0
"11648",12,5,15,12,0.407452593505285,0.0300000000000011,0,0
"11649",12,8,7,14,0.407492346462027,0.029999999999994,0,0
"16029",15,10,14,7,0.407630149609355,0.0300000000000011,0,0
"5736",8,7,13,7,0.407806601927409,0.0199999999999996,0,0
"1364",5,11,10,6,0.407990309106917,0.0100000000000007,0,0
"13131",13,14,9,NA,0.408075122214521,0.0200000000000005,0,0
"11650",12,15,7,11,0.408140924836109,0.0300000000000011,0,0
"8644",10,10,13,NA,0.408150044626533,0.0100000000000002,0,0
"4270",7,13,7,NA,0.408161293885803,0.02,0,0
"7200",9,14,11,13,0.408199785494721,0.0300000000000011,0,0
"1365",5,9,10,14,0.408685387150073,0.02,0,0
"2821",6,12,13,13,0.408726434824256,0.0200000000000014,0,0
"2822",6,10,12,NA,0.408795134553965,0.01,0,0
"5737",8,13,7,12,0.409266586367601,0.0300000000000011,0,0
"1366",5,13,13,15,0.409283159172395,0.0300000000000002,0,0
"5738",8,10,11,11,0.409348078822774,0.0299999999999976,0,0
"7201",9,13,10,8,0.409382839482571,0.029999999999994,0,0
"4271",7,5,14,NA,0.409420056702897,0.01,0,0
"1367",5,11,12,12,0.409576676746165,0.0200000000000005,0,0
"8645",10,8,7,14,0.40973990552613,0.00999999999999801,0,0
"11651",12,7,6,15,0.40985242637319,0.0200000000000031,0,0
"5739",8,10,15,11,0.409857684613629,0.0299999999999976,0,0
"11652",12,9,10,13,0.409915535377435,0.0399999999999991,0,0
"1368",5,8,12,NA,0.409954014665663,0.03,0,0
"14570",14,9,11,13,0.410064694496986,0.0400000000000063,0,0
"8646",10,12,14,15,0.410135169824847,0.00999999999999801,0,0
"7202",9,9,9,7,0.410173595962844,0,0,0
"1369",5,15,12,14,0.410173824822308,0.0300000000000002,0,0
"5740",8,9,12,13,0.410378206075185,0.0300000000000011,0,0
"7203",9,9,8,13,0.410489376631036,0.0300000000000011,0,0
"8647",10,10,7,15,0.410596809713425,0.019999999999996,0,0
"11653",12,8,8,11,0.410640190069756,0.0200000000000031,0,0
"2823",6,9,7,10,0.41065252389489,0.00999999999999979,0,0
"1370",5,8,10,NA,0.410776594382432,0.02,0,0
"10108",11,9,7,NA,0.410791763842009,0.0200000000000005,0,0
"14571",14,14,10,9,0.410802049816334,0.0300000000000011,0,0
"8648",10,13,7,NA,0.41083125416039,0.0300000000000002,0,0
"4272",7,13,10,NA,0.410923345489848,0.01,0,0
"2824",6,13,11,12,0.410931527101233,0.0300000000000011,0,0
"1371",5,6,9,12,0.411017008108774,0.0399999999999998,0,0
"16030",15,8,14,NA,0.411019525021431,0.0300000000000002,0,0
"2825",6,14,9,14,0.411108880306504,0.0199999999999996,0,0
"2826",6,14,14,11,0.411276411388872,0.0299999999999994,0,0
"10109",11,7,5,14,0.411337162882945,0,0.02,0
"16031",15,7,15,6,0.411347584664141,0.0100000000000051,0,0
"4273",7,8,10,5,0.41145694824951,0.0300000000000011,0,0
"5741",8,10,7,12,0.411466218675957,0.0100000000000016,0,0
"1372",5,5,15,7,0.41151748060815,0.02,0,0
"14572",14,12,12,9,0.411533620506558,0.0100000000000051,0,0
"8649",10,11,14,11,0.411571290904618,0.0200000000000031,0,0
"16032",15,11,12,11,0.411576996963894,0.0300000000000011,0,0
"8650",10,15,9,11,0.411586407666963,0.0200000000000031,0,0
"8651",10,5,15,14,0.411622173037162,0.0300000000000011,0,0
"8652",10,8,6,15,0.411823017929477,0.0300000000000011,0,0
"8653",10,6,14,13,0.41185278339699,0.0200000000000031,0,0
"1373",5,9,8,12,0.411964052636012,0.00999999999999979,0,0
"2827",6,6,15,11,0.412017477231391,0.0299999999999994,0,0
"10110",11,10,9,5,0.412021407554969,0.0200000000000031,0,0
"10111",11,10,8,13,0.412124783741102,0.0200000000000031,0,0
"8654",10,13,13,11,0.412190511831933,0.0300000000000011,0,0
"10112",11,7,6,12,0.412326618270802,0.0499999999999972,0,0
"8655",10,13,12,14,0.412386143804331,0.0300000000000011,0,0
"2828",6,13,14,15,0.412450601135487,0.0299999999999994,0,0
"10113",11,6,15,14,0.412456963739533,0.0300000000000011,0,0
"4274",7,7,10,13,0.412546829671761,0.0100000000000016,0,0
"11654",12,6,13,12,0.412548786720809,0.019999999999996,0,0
"5742",8,13,15,13,0.412576128740947,0.0299999999999976,0,0
"13132",13,7,NA,NA,0.412640770565215,0.0099999999999999,0,0
"8656",10,9,15,10,0.412734963203977,0.00999999999999801,0,0
"13133",13,8,8,12,0.412761145728319,0.0100000000000051,0,0
"5743",8,11,5,9,0.412802133001941,0.00999999999999801,0,0
"7204",9,12,9,10,0.412944578348403,0.029999999999994,0,0
"16033",15,10,13,5,0.412991398260994,0.0300000000000011,0,0
"13134",13,11,15,11,0.413066476561023,0.019999999999996,0,0
"7205",9,12,10,11,0.413310563707829,0.0300000000000011,0,0
"1374",5,8,15,14,0.413494399547323,0.04,0,0
"10114",11,11,14,15,0.413685909278762,0.0300000000000011,0,0
"2829",6,5,15,5,0.413747719292703,0.00999999999999979,0,0
"2830",6,6,8,9,0.413812642572347,0.0299999999999994,0,0
"2831",6,6,8,11,0.414057167606038,0.0200000000000014,0,0
"16034",15,6,10,6,0.414139572093047,0.0100000000000051,0,0
"4275",7,14,7,7,0.414279451015979,0.00999999999999801,0,0
"11655",12,12,7,9,0.41439850794645,0.00999999999999801,0,0
"7206",9,15,7,12,0.414473002133079,0.0300000000000011,0,0
"10115",11,7,8,14,0.414473840942278,0.00999999999999801,0,0
"5744",8,6,11,9,0.41450042536656,0.0199999999999996,0,0
"1375",5,11,8,12,0.414583469193227,0.00999999999999979,0,0
"4276",7,15,12,14,0.414697180994227,0.0399999999999991,0,0
"5745",8,7,14,13,0.414845484055919,0.0200000000000031,0,0
"11656",12,11,11,5,0.41490024229073,0.00999999999999801,0,0
"16035",15,12,7,10,0.414939573044886,0.0300000000000011,0,0
"16036",15,14,11,5,0.415150075949854,0.0299999999999869,0,0
"8657",10,13,15,6,0.415212953233816,0.0399999999999991,0,0
