"","Layer.1","Layer.2","Layer.3","Layer.4","MSE","User.Time","CPU.Time","Reutilized"
"15678",23,13,23,15,0.080088993596559,0.0300000000000011,0,0
"4054",15,22,21,14,0.0800908966115516,0.0399999999999991,0,0
"998",13,13,19,23,0.0800919702738301,0.05,0,0
"5446",16,22,17,22,0.0800932685936765,0.0600000000000023,0,0
"999",13,13,22,22,0.0800938897470971,0.05,0,0
"14272",22,17,15,13,0.0800953139620932,0.0400000000000063,0,0
"15679",23,19,18,22,0.0800966106939241,0.0700000000000074,0,0
"1000",13,16,13,NA,0.08009868617036,0.03,0,0
"15680",23,20,18,21,0.0801018486495715,0.0600000000000023,0,0
"4055",15,23,16,20,0.0801024587823952,0.0500000000000007,0,0
"5447",16,15,15,16,0.0801040852225851,0.0300000000000011,0,0
"6881",17,23,18,22,0.0801042637658275,0.0700000000000003,0,0
"9772",19,17,21,19,0.0801048922890512,0.039999999999992,0,0
"12769",21,19,23,NA,0.0801054854573414,0.0599999999999996,0,0
"2462",14,15,23,14,0.0801060890834425,0.0400000000000009,0,0
"9773",19,22,21,20,0.0801078207379927,0.0700000000000074,0,0
"5448",16,15,17,23,0.0801082702621276,0.0500000000000043,0,0
"14273",22,18,16,23,0.0801121316954892,0.0300000000000011,0,0
"12770",21,17,14,21,0.0801128935148129,0.0499999999999972,0,0
"11321",20,15,20,19,0.0801146117377081,0.0300000000000011,0,0
"6882",17,16,19,22,0.0801159531146433,0.0499999999999972,0,0
"9774",19,19,16,NA,0.0801201641359919,0.0499999999999998,0,0
"5449",16,21,18,16,0.0801201796263279,0.0599999999999952,0,0
"4056",15,23,21,19,0.0801211422437825,0.0599999999999987,0,0
"2463",14,21,20,18,0.0801213487166839,0.0600000000000023,0,0
"9775",19,13,23,23,0.0801262204758307,0.0499999999999972,0,0
"9776",19,13,16,16,0.080126968601646,0.0499999999999972,0,0
"11322",20,20,22,17,0.0801375751126226,0.0700000000000074,0,0
"5450",16,16,20,23,0.0801380718986359,0.0500000000000043,0,0
"14274",22,15,16,21,0.0801432276237664,0.0400000000000063,0,0
"15681",23,22,20,13,0.0801442241322496,0.0600000000000023,0,0
"9777",19,22,23,21,0.0801454548114019,0.0799999999999983,0,0
"4057",15,22,22,13,0.0801497188145085,0.0300000000000011,0,0
"8243",18,17,21,18,0.0801505302320569,0.0399999999999991,0,0
"8244",18,19,15,15,0.0801523177176412,0.0500000000000043,0,0
"8245",18,18,20,16,0.0801551306168698,0.0500000000000043,0,0
"6883",17,21,14,NA,0.0801578048301581,0.04,0,0
"8246",18,23,17,22,0.0801625457259238,0.0399999999999991,0,0
"14275",22,14,21,20,0.0801665564212122,0.0600000000000023,0,0
"14276",22,20,14,20,0.0801679762416246,0.0499999999999972,0,0
"9778",19,21,21,19,0.0801680757279105,0.0500000000000114,0,0
"6884",17,14,18,13,0.0801696357866034,0.0300000000000011,0,0
"4058",15,21,22,17,0.0801735093157765,0.0500000000000007,0,0
"15682",23,17,21,14,0.080176430333141,0.0700000000000074,0,0
"11323",20,19,15,19,0.0801781915224409,0.0499999999999972,0,0
"8247",18,14,14,18,0.0801835619903374,0.0600000000000023,0,0
"2464",14,19,22,14,0.0801858774563117,0.0300000000000011,0,0
"11324",20,18,23,16,0.0801873970033999,0.0600000000000023,0,0
"15683",23,17,13,19,0.0801879948040472,0.0499999999999972,0,0
"14277",22,14,17,20,0.0801901057392437,0.0599999999999881,0,0
"4059",15,17,21,16,0.0801939041116582,0.0500000000000007,0,0
"8248",18,17,17,15,0.080196951327679,0.0499999999999972,0,0
"6885",17,16,20,14,0.0802072277158086,0.0499999999999972,0,0
"12771",21,20,22,22,0.0802104175254632,0.0700000000000074,0,0
"6886",17,23,14,21,0.0802116541702566,0.0399999999999991,0,0
"8249",18,22,20,15,0.0802122611898307,0.0500000000000043,0,0
"1001",13,22,18,20,0.0802132393394236,0.0500000000000007,0,0
"11325",20,22,15,22,0.0802170935879129,0.0599999999999881,0,0
"11326",20,14,20,22,0.080217251118999,0.0499999999999972,0,0
"5451",16,22,23,15,0.0802192559010442,0.0600000000000023,0,0
"11327",20,22,15,20,0.0802212334146392,0.0400000000000063,0,0
"2465",14,16,16,15,0.0802218029682751,0.0299999999999994,0,0
"11328",20,16,13,19,0.0802281379744566,0.0499999999999972,0,0
"11329",20,14,15,22,0.0802283010712978,0.0499999999999972,0,0
"12772",21,14,21,20,0.0802305793091634,0.0300000000000011,0,0
"6887",17,16,16,13,0.0802311210095763,0.0500000000000043,0,0
"2466",14,20,23,19,0.0802343379756882,0.0700000000000003,0,0
"5452",16,17,20,20,0.0802369659237729,0.0600000000000023,0,0
"9779",19,21,16,15,0.0802377401919741,0.0600000000000023,0,0
"9780",19,17,18,13,0.0802390938860784,0.0300000000000011,0,0
"4060",15,17,15,19,0.0802403565277589,0.0500000000000007,0,0
"12773",21,16,22,19,0.0802448224908153,0.0600000000000023,0,0
"12774",21,13,21,16,0.0802454144209869,0.0400000000000063,0,0
"12775",21,20,21,18,0.0802485308408539,0.0700000000000074,0,0
"4061",15,20,21,20,0.0802489981953029,0.0599999999999987,0,0
"14278",22,15,19,14,0.0802497394422252,0.0400000000000063,0,0
"9781",19,16,22,13,0.080253883236751,0.0499999999999972,0,0
"4062",15,13,14,19,0.0802547947744144,0.0500000000000007,0,0
"5453",16,21,22,16,0.0802556229605691,0.0599999999999952,0,0
"1002",13,19,17,22,0.0802558487152007,0.0300000000000002,0,0
"1003",13,23,17,23,0.0802561775785583,0.0399999999999991,0,0
"5454",16,14,16,20,0.0802585111761255,0.0500000000000043,0,0
"9782",19,20,21,15,0.0802647542226868,0.039999999999992,0,0
"9783",19,20,13,15,0.0802694216294437,0.039999999999992,0,0
"5455",16,14,14,13,0.0802744805697978,0.0300000000000011,0,0
"11330",20,19,18,23,0.080274623005744,0.0700000000000074,0,0
"4063",15,16,16,20,0.0802761662032724,0.0500000000000007,0,0
"15684",23,16,18,17,0.0802806820803785,0.0499999999999972,0,0
"1004",13,13,19,NA,0.0802828304552732,0.03,0,0
"4064",15,13,13,21,0.0802847758579221,0.0500000000000007,0,0
"9784",19,20,18,13,0.080284954269257,0.039999999999992,0,0
"14279",22,16,21,20,0.0802861002866822,0.0799999999999983,0,0
"5456",16,14,13,20,0.0802885766496882,0.0399999999999991,0,0
"11331",20,16,13,15,0.0802999379397299,0.0500000000000114,0,0
"9785",19,21,17,13,0.0803037964017133,0.0500000000000114,0,0
"5457",16,13,21,21,0.0803095424770316,0.0500000000000043,0,0
"11332",20,19,17,23,0.0803097066157271,0.0600000000000023,0,0
"6888",17,23,14,16,0.0803119149744097,0.0500000000000043,0,0
"4065",15,14,17,13,0.080313839637652,0.0500000000000007,0,0
"1005",13,17,19,21,0.0803138971098792,0.0300000000000002,0,0
"6889",17,20,18,14,0.0803155927062243,0.0499999999999972,0,0
"2467",14,23,22,21,0.0803158492012528,0.0399999999999991,0,0
"1006",13,20,16,14,0.0803169126501138,0.0300000000000002,0,0
"6890",17,17,16,22,0.0803176865306746,0.0500000000000043,0,0
"1007",13,21,20,NA,0.0803211810756922,0.05,0,0
"12776",21,14,17,18,0.0803215543425202,0.039999999999992,0,0
"9786",19,15,21,22,0.080327564913946,0.0699999999999932,0,0
"15685",23,23,20,14,0.0803285115709561,0.0799999999999983,0,0
"11333",20,22,16,NA,0.0803290931853543,0.0499999999999998,0,0
"11334",20,19,20,23,0.080335822733815,0.0499999999999972,0,0
"8250",18,22,22,23,0.0803409545739785,0.0500000000000043,0,0
"11335",20,17,22,16,0.0803430925884827,0.0400000000000063,0,0
"1008",13,14,21,14,0.0803439424615626,0.05,0,0
"6891",17,18,15,20,0.0803448600712225,0.0500000000000043,0,0
"14280",22,14,15,19,0.0803469531895341,0.0500000000000114,0,0
"1009",13,19,14,13,0.0803477684443774,0.0499999999999998,0,0
"2468",14,14,14,22,0.0803570119993007,0.0399999999999991,0,0
"12777",21,15,21,NA,0.0803639887917656,0.04,0,0
"1010",13,18,14,NA,0.0803717511743354,0.01,0,0
"6892",17,18,17,19,0.0803721000103193,0.0500000000000043,0,0
"2469",14,14,16,22,0.0803724804823703,0.0200000000000014,0,0
"5458",16,23,23,23,0.0803750290915365,0.0799999999999983,0,0
"11336",20,16,15,23,0.0803782549606989,0.0499999999999972,0,0
"1011",13,19,22,23,0.0803798636262475,0.0499999999999998,0,0
"8251",18,16,23,23,0.0803840053271311,0.0499999999999972,0,0
"1012",13,23,23,23,0.0803842596527843,0.0700000000000003,0,0
"2470",14,21,22,18,0.0803857398239332,0.0399999999999991,0,0
"4066",15,16,22,21,0.0803867372399643,0.0399999999999991,0,0
"15686",23,17,13,15,0.0803889348819337,0.0400000000000063,0,0
"9787",19,22,17,17,0.0803915168405974,0.0500000000000114,0,0
"11337",20,23,15,23,0.0803937256870024,0.0499999999999972,0,0
"2471",14,21,16,23,0.0803944529034316,0.0299999999999976,0,0
"8252",18,14,13,21,0.0803980756629957,0.00999999999999801,0,0
"14281",22,19,13,14,0.0804003114284638,0.0499999999999972,0,0
"5459",16,13,17,21,0.0804050383120504,0.0300000000000011,0,0
"11338",20,20,17,21,0.0804079181563461,0.0600000000000023,0,0
"12778",21,13,19,15,0.0804158466716707,0.0300000000000011,0,0
"1013",13,14,18,15,0.0804179407461758,0.05,0,0
"15687",23,20,14,22,0.0804224656421281,0.0499999999999972,0,0
"9788",19,22,15,14,0.0804226364951834,0.0500000000000114,0,0
"9789",19,22,15,19,0.0804247370156886,0.0400000000000063,0,0
"9790",19,22,21,19,0.080428561059151,0.0600000000000023,0,0
"11339",20,15,16,19,0.0804350511721052,0.0300000000000011,0,0
"14282",22,17,14,15,0.0804353186163442,0.0300000000000011,0,0
"12779",21,18,14,17,0.0804366955053094,0.0499999999999972,0,0
"1014",13,14,14,17,0.0804367316655136,0.0499999999999998,0,0
"15688",23,22,14,21,0.0804410511629846,0.0700000000000074,0,0
"2472",14,21,13,NA,0.0804416622079796,0.05,0,0
"6893",17,19,13,22,0.0804448794707393,0.0499999999999972,0,0
"9791",19,19,18,14,0.080450603113565,0.0600000000000023,0,0
"2473",14,22,13,15,0.0804511387388774,0.0300000000000011,0,0
"5460",16,18,22,18,0.0804528069909236,0.0499999999999972,0,0
"1015",13,20,13,14,0.0804540290133105,0.0300000000000002,0,0
"6894",17,16,23,16,0.0804604675300134,0.0500000000000043,0,0
"14283",22,23,17,13,0.0804607812278228,0.0500000000000114,0,0
"4067",15,23,21,21,0.0804631991993539,0.0599999999999952,0,0
"6895",17,23,22,21,0.0804692801565706,0.0600000000000023,0,0
"5461",16,21,14,19,0.080470774086904,0.0500000000000043,0,0
"4068",15,20,14,23,0.0804722248950897,0.0500000000000007,0,0
"5462",16,18,15,14,0.0804736336766513,0.0499999999999972,0,0
"5463",16,19,16,16,0.0804741982018247,0.0500000000000043,0,0
"12780",21,19,16,22,0.0804824902337943,0.0600000000000023,0,0
"11340",20,16,23,16,0.0804826343077322,0.039999999999992,0,0
"1016",13,20,15,18,0.0804832950984349,0.04,0,0
"1017",13,18,14,16,0.0804840894452804,0.0300000000000002,0,0
"8253",18,19,22,17,0.080484581566567,0.0500000000000043,0,0
"2474",14,19,20,14,0.0804877166163423,0.0300000000000011,0,0
"8254",18,14,15,19,0.0804893449560632,0.0399999999999991,0,0
"2475",14,17,19,21,0.0804906742753674,0.0500000000000007,0,0
"14284",22,15,20,23,0.0804930217195528,0.0599999999999881,0,0
"14285",22,20,19,23,0.0804951198751157,0.0700000000000074,0,0
"8255",18,17,18,19,0.080497305256351,0.0499999999999972,0,0
"15689",23,15,22,19,0.0804981257415664,0.0600000000000023,0,0
"6896",17,16,21,15,0.0805020780610245,0.0499999999999972,0,0
"2476",14,13,19,17,0.0805058076379622,0.0299999999999994,0,0
"14286",22,15,23,17,0.0805064063254171,0.0400000000000063,0,0
"6897",17,15,21,20,0.0805076362202014,0.0500000000000043,0,0
"8256",18,15,15,21,0.0805096719877269,0.0499999999999972,0,0
"15690",23,20,19,14,0.0805112693862974,0.0300000000000011,0,0
"15691",23,13,13,17,0.0805113188683862,0.0300000000000011,0,0
"5464",16,17,22,21,0.0805129799653094,0.019999999999996,0,0
"11341",20,17,21,21,0.0805185669237452,0.0600000000000023,0,0
"1018",13,14,22,20,0.0805229741590652,0.0699999999999998,0,0
"2477",14,20,19,21,0.0805235261682532,0.0300000000000011,0,0
"14287",22,22,13,22,0.0805267181964309,0.0499999999999972,0,0
"12781",21,20,15,23,0.0805283006343179,0.0499999999999972,0,0
"5465",16,21,21,17,0.0805296006152447,0.0700000000000003,0,0
"14288",22,21,20,13,0.0805319951838417,0.0700000000000074,0,0
"4069",15,16,13,16,0.0805345783980045,0.0300000000000011,0,0
"2478",14,16,14,NA,0.0805364817117067,0.03,0,0
"9792",19,21,21,17,0.0805395463054421,0.0600000000000023,0,0
"9793",19,17,21,NA,0.0805444457712705,0.0300000000000002,0,0
"11342",20,13,23,23,0.0805459303062734,0.0600000000000023,0,0
"5466",16,20,17,20,0.0805488516153379,0.0599999999999952,0,0
"5467",16,18,15,21,0.0805509851752666,0.0500000000000043,0,0
"1019",13,13,19,19,0.0805563106179943,0.0299999999999999,0,0
"11343",20,13,15,19,0.0805564418540465,0.0699999999999932,0,0
"4070",15,15,20,15,0.080558706022645,0.0399999999999991,0,0
"6898",17,16,18,23,0.0805592862182459,0.0500000000000043,0,0
"15692",23,13,20,14,0.0805600590746469,0.0499999999999972,0,0
"8257",18,14,18,16,0.0805674532288456,0.0399999999999991,0,0
"15693",23,16,13,15,0.0805681808770465,0.0400000000000063,0,0
"6899",17,20,17,17,0.0805703562608669,0.0399999999999991,0,0
"5468",16,17,19,20,0.080574206809254,0.0500000000000043,0,0
"14289",22,22,22,20,0.0805744491317232,0.0600000000000023,0,0
"14290",22,13,14,19,0.0805768728668432,0.0300000000000011,0,0
"8258",18,13,17,23,0.080578883661614,0.0500000000000043,0,0
"11344",20,22,23,18,0.0805830234634302,0.0599999999999881,0,0
"2479",14,13,16,18,0.0805848193801371,0.0499999999999989,0,0
"1020",13,19,22,18,0.0805855069885894,0.0500000000000007,0,0
"14291",22,15,22,16,0.0805873873275519,0.039999999999992,0,0
"2480",14,20,16,22,0.0805892695087633,0.0500000000000007,0,0
"2481",14,17,22,18,0.0805892808459271,0.0499999999999989,0,0
"14292",22,13,17,18,0.0805958463872376,0.0300000000000011,0,0
"12782",21,16,16,15,0.080596149131097,0.0499999999999972,0,0
"4071",15,17,21,22,0.0806020436270222,0.0399999999999991,0,0
"11345",20,19,17,17,0.0806024583970472,0.0499999999999972,0,0
"2482",14,22,18,23,0.0806042177788243,0.0500000000000007,0,0
"5469",16,18,17,22,0.0806045248896129,0.0399999999999991,0,0
"12783",21,19,15,21,0.0806131591465487,0.0499999999999972,0,0
"2483",14,14,15,13,0.0806203962633748,0.0300000000000011,0,0
"5470",16,22,13,NA,0.0806228456717354,0.0299999999999998,0,0
"8259",18,19,19,22,0.0806254788758507,0.0600000000000023,0,0
"12784",21,17,23,13,0.0806288139502023,0.0599999999999881,0,0
"12785",21,20,23,15,0.0806290918729246,0.0600000000000023,0,0
"12786",21,19,13,14,0.0806304010930653,0.039999999999992,0,0
"5471",16,13,19,22,0.080632442938212,0.0500000000000043,0,0
"8260",18,20,23,20,0.080647420465436,0.0600000000000023,0,0
"6900",17,13,22,19,0.0806538347570298,0.0399999999999991,0,0
"15694",23,22,17,NA,0.0806559070186609,0.0600000000000005,0,0
"5472",16,18,16,21,0.0806564977770367,0.0499999999999972,0,0
"14293",22,22,20,20,0.0806571940340879,0.0799999999999983,0,0
"11346",20,14,22,21,0.0806594386207192,0.0600000000000023,0,0
"14294",22,17,22,20,0.0806730455112256,0.0799999999999983,0,0
"9794",19,15,23,13,0.080676780377344,0.0299999999999869,0,0
"12787",21,22,22,16,0.0806777427272765,0.0599999999999881,0,0
"6901",17,17,18,19,0.0806779480659691,0.0399999999999991,0,0
"9795",19,21,16,20,0.0806798486846741,0.0500000000000114,0,0
"9796",19,13,17,14,0.0806834576459225,0.0399999999999991,0,0
"8261",18,13,20,18,0.0806915550505947,0.0500000000000043,0,0
"6902",17,16,17,19,0.0806919356684205,0.0300000000000011,0,0
"5473",16,13,22,22,0.0806925369160902,0.0600000000000023,0,0
"5474",16,14,19,13,0.0806931057477738,0.0700000000000003,0,0
"11347",20,14,23,23,0.0806943172636737,0.0599999999999881,0,0
"11348",20,20,21,13,0.0806943902894779,0.0600000000000023,0,0
"6903",17,19,14,18,0.0806949851789721,0.0499999999999972,0,0
"1021",13,15,14,22,0.0806965610730632,0.0499999999999998,0,0
"5475",16,14,15,13,0.0806975041038048,0.0300000000000011,0,0
"4072",15,21,20,23,0.080700821041466,0.0700000000000003,0,0
"2484",14,22,17,16,0.0807017100062674,0.0600000000000023,0,0
"9797",19,22,22,16,0.0807020027321838,0.0600000000000023,0,0
"11349",20,14,17,22,0.0807031220148001,0.0499999999999972,0,0
"5476",16,16,21,13,0.0807032254358322,0.0399999999999991,0,0
"14295",22,19,23,17,0.0807050474418111,0.0600000000000023,0,0
"1022",13,21,19,14,0.0807067070188462,0.0399999999999991,0,0
"1023",13,13,23,18,0.0807095631821845,0.03,0,0
"9798",19,14,22,21,0.0807103153622729,0.0500000000000114,0,0
"2485",14,16,17,16,0.0807120666077034,0.0299999999999994,0,0
"5477",16,16,16,20,0.0807127002227892,0.0700000000000003,0,0
"9799",19,13,20,22,0.0807130767881918,0.0499999999999972,0,0
"2486",14,20,21,14,0.080722688844465,0.0300000000000011,0.02,0
"4073",15,13,16,23,0.0807237927018095,0.0300000000000011,0,0
"15695",23,15,20,16,0.0807249450974284,0.0700000000000074,0,0
"14296",22,22,23,13,0.0807269759532466,0.0600000000000023,0,0
"9800",19,23,20,18,0.0807272489770571,0.0600000000000023,0,0
"14297",22,13,13,16,0.0807315778309684,0.0300000000000011,0,0
"11350",20,16,14,20,0.0807384829583399,0.0499999999999972,0,0
"12788",21,20,17,20,0.0807435420831415,0.0500000000000114,0,0
"1024",13,14,19,13,0.0807441912607101,0.03,0,0
"14298",22,19,21,20,0.0807453445401328,0.0600000000000023,0,0
"11351",20,14,20,13,0.0807500846177448,0.0400000000000063,0,0
"1025",13,14,14,18,0.0807543093210848,0.03,0,0
"8262",18,14,15,NA,0.0807570557064683,0.04,0,0
"11352",20,19,15,14,0.0807659033800399,0.039999999999992,0,0
"12789",21,22,14,23,0.0807689623083782,0.0499999999999972,0,0
"4074",15,18,22,19,0.0807695907360693,0.0500000000000007,0,0
"8263",18,20,19,19,0.0807729285781812,0.0600000000000023,0,0
"15696",23,23,23,23,0.0807835292612415,0.039999999999992,0,0
"1026",13,21,18,17,0.0807875409090618,0.04,0,0
"1027",13,21,23,20,0.0807882225771785,0.0499999999999989,0,0
"5478",16,17,21,13,0.0807884263256021,0.0499999999999972,0,0
"2487",14,18,13,23,0.0807917005011513,0.0499999999999989,0,0
"2488",14,19,19,16,0.0807934957457546,0.0299999999999976,0,0
"12790",21,21,15,17,0.0807994587255473,0.039999999999992,0,0
"15697",23,21,19,17,0.0808004036803605,0.0700000000000074,0,0
"8264",18,14,16,19,0.0808032771677981,0.0399999999999991,0,0
"8265",18,14,18,NA,0.0808128756219151,0.0300000000000002,0,0
"6904",17,20,22,14,0.0808143729982388,0.0399999999999991,0,0
"15698",23,22,21,13,0.0808157168999517,0.0799999999999983,0,0
"5479",16,23,22,16,0.0808159642583531,0.0700000000000003,0,0
"4075",15,22,17,19,0.080818410516557,0.0300000000000011,0,0
"1028",13,14,17,22,0.0808198929714556,0.0600000000000001,0,0
"14299",22,14,13,21,0.0808226524163288,0.0600000000000023,0,0
"4076",15,21,23,NA,0.0808234932165567,0.0500000000000003,0,0
"2489",14,21,17,14,0.0808242848988686,0.0500000000000007,0,0
"2490",14,20,16,20,0.0808269288549686,0.0500000000000007,0,0
"11353",20,16,15,15,0.0808317040397613,0.0400000000000063,0,0
"1029",13,18,20,17,0.0808319257464888,0.0700000000000003,0,0
"2491",14,22,17,13,0.0808346128012228,0.0299999999999976,0,0
"5480",16,22,20,15,0.0808353699932116,0.0399999999999991,0,0
"8266",18,16,16,18,0.0808380401038073,0.0500000000000043,0,0
"9801",19,22,21,15,0.0808383239780393,0.0500000000000114,0,0
"12791",21,13,18,14,0.0808386633990413,0.039999999999992,0,0
"8267",18,21,19,23,0.0808391111293336,0.0799999999999983,0,0
"15699",23,22,14,22,0.0808404150289018,0.0600000000000023,0,0
"14300",22,20,17,22,0.0808427354767208,0.0599999999999881,0,0
"6905",17,18,23,15,0.080843334350117,0.0700000000000003,0,0
"9802",19,13,13,23,0.0808448144378632,0.0500000000000043,0,0
"5481",16,18,18,15,0.080847997228026,0.0399999999999991,0,0
"6906",17,23,18,13,0.0808498774626055,0.0500000000000043,0,0
"15700",23,17,22,NA,0.0808504701867237,0.0299999999999994,0,0
"8268",18,23,16,16,0.0808505734852197,0.039999999999992,0,0
"9803",19,22,19,19,0.0808565408963499,0.0600000000000023,0,0
"9804",19,21,17,NA,0.0808577736619706,0.0300000000000002,0,0
"15701",23,15,21,22,0.0808580902925416,0.0600000000000023,0,0
"9805",19,18,20,15,0.0808609734033204,0.0300000000000011,0,0
"8269",18,23,13,16,0.0808624864904922,0.0300000000000011,0,0
"5482",16,22,22,NA,0.0808628577609912,0.0499999999999998,0,0
"6907",17,15,13,18,0.0808663109734554,0.029999999999994,0,0
"2492",14,15,19,NA,0.080868332759068,0.03,0,0
"2493",14,19,17,NA,0.0808714467262083,0.03,0,0
"1030",13,18,16,18,0.080880090690718,0.0300000000000002,0,0
"11354",20,17,14,16,0.0808805286595271,0.039999999999992,0,0
"11355",20,13,19,18,0.080882841595161,0.0499999999999972,0,0
"11356",20,14,18,22,0.0808832082339291,0.0499999999999972,0,0
"8270",18,15,17,NA,0.080886894159667,0.0299999999999994,0,0
"12792",21,16,17,21,0.0808883088534645,0.0600000000000023,0,0
"4077",15,19,23,22,0.0808897329389116,0.0399999999999991,0,0
"14301",22,22,22,19,0.0808952801193003,0.0800000000000125,0,0
"6908",17,14,17,16,0.0808993855784213,0.00999999999999801,0,0
"8271",18,16,22,18,0.0808994327610874,0.0600000000000023,0,0
"14302",22,17,23,14,0.0809013156766894,0.0499999999999972,0,0
"12793",21,17,21,19,0.0809026309231356,0.0499999999999972,0,0
"12794",21,17,22,NA,0.0809067833537862,0.0300000000000002,0,0
"15702",23,23,16,21,0.0809083757008389,0.0700000000000074,0,0
"6909",17,18,14,16,0.0809092964600812,0.0500000000000043,0,0
"9806",19,17,15,20,0.0809098341599572,0.0499999999999972,0,0
"1031",13,20,14,23,0.0809118387632183,0.0499999999999998,0,0
"11357",20,20,15,21,0.0809147963398063,0.039999999999992,0,0
"1032",13,21,18,15,0.0809149612647666,0.0600000000000005,0,0
"2494",14,22,16,15,0.0809156621425799,0.0500000000000007,0,0
"14303",22,16,21,17,0.0809173526738943,0.0499999999999972,0,0
"12795",21,16,18,22,0.0809173958180107,0.0500000000000114,0,0
"15703",23,16,17,22,0.0809210920625646,0.0499999999999972,0,0
"5483",16,20,14,20,0.0809211688498523,0.0399999999999991,0,0
"4078",15,14,14,22,0.080924385554999,0.0500000000000007,0,0
"15704",23,19,23,19,0.0809245096694186,0.0700000000000074,0,0
"5484",16,14,16,23,0.0809248206013682,0.0600000000000023,0,0
"9807",19,23,14,20,0.0809284595018332,0.0600000000000023,0,0
"9808",19,18,17,21,0.0809319021575938,0.0600000000000023,0,0
"14304",22,19,21,18,0.0809320395474271,0.0700000000000074,0,0
"14305",22,21,13,18,0.0809335296809377,0.0700000000000074,0,0
"14306",22,16,20,22,0.0809375295881365,0.0499999999999972,0,0
"9809",19,19,19,22,0.0809405090993327,0.0600000000000023,0,0
"12796",21,18,20,22,0.0809422904975977,0.0499999999999972,0,0
"9810",19,15,23,22,0.0809427860836517,0.0699999999999932,0,0
"4079",15,14,17,20,0.0809495317771727,0.0599999999999987,0,0
"2495",14,20,20,19,0.0809540435238583,0.0500000000000007,0,0
"6910",17,20,21,19,0.080955393241523,0.0700000000000003,0,0
"2496",14,21,16,16,0.0809575117560563,0.0399999999999991,0,0
"9811",19,15,13,19,0.0809579747079107,0.0500000000000114,0,0
"14307",22,23,19,NA,0.0809624989106382,0.0500000000000007,0,0
"8272",18,15,14,NA,0.0809629070095017,0.0300000000000002,0,0
"12797",21,23,15,NA,0.0809632661857712,0.0499999999999998,0,0
"4080",15,13,16,20,0.0809649910860363,0.0300000000000011,0,0
"4081",15,13,22,14,0.0809657664519472,0.0500000000000007,0,0
"12798",21,14,13,23,0.0809663665896138,0.0300000000000011,0,0
"8273",18,23,14,13,0.0809762959576616,0.0499999999999972,0,0
"15705",23,15,16,21,0.0809832340803907,0.0500000000000114,0,0
"4082",15,16,23,NA,0.0809881473087145,0.0299999999999998,0,0
"2497",14,14,23,22,0.0809890407472738,0.0499999999999989,0,0
"8274",18,17,13,22,0.0809897102525924,0.0500000000000043,0,0
"8275",18,19,20,18,0.0809901842480004,0.0499999999999972,0,0
"12799",21,14,17,17,0.0809916408372848,0.0499999999999972,0,0
"5485",16,17,17,22,0.0809917095907313,0.0499999999999972,0,0
"1033",13,14,21,23,0.0809976109376799,0.0599999999999998,0,0
"14308",22,21,20,19,0.0810001248244042,0.0600000000000023,0,0
"14309",22,23,13,16,0.0810054317968969,0.0600000000000023,0,0
"12800",21,19,22,14,0.0810054980615326,0.0499999999999972,0,0
"4083",15,14,19,NA,0.0810064822542636,0.03,0,0
"12801",21,14,20,21,0.0810147399309131,0.0699999999999932,0,0
"9812",19,20,14,14,0.0810154144665866,0.0400000000000063,0,0
"12802",21,16,18,17,0.0810195230907474,0.0500000000000114,0,0
"9813",19,17,21,14,0.081029568607087,0.0500000000000114,0,0
"1034",13,22,20,NA,0.081030665835511,0.03,0,0
"6911",17,13,21,14,0.08103074727741,0.0499999999999972,0,0
"11358",20,17,20,17,0.0810323826794649,0.039999999999992,0,0
"14310",22,16,21,18,0.0810374402138101,0.0499999999999972,0,0
"9814",19,21,14,14,0.0810438980344683,0.039999999999992,0,0
"2498",14,21,23,23,0.0810462637205153,0.0700000000000003,0,0
"15706",23,18,15,16,0.081051540591391,0.0499999999999972,0,0
"11359",20,22,21,22,0.0810515873404585,0.0600000000000023,0,0
"8276",18,17,16,16,0.0810546822816294,0.0399999999999991,0,0
"14311",22,14,16,21,0.0810556189739881,0.0500000000000114,0,0
"6912",17,23,15,23,0.0810594101379325,0.0700000000000003,0,0
"1035",13,18,22,16,0.0810638217570257,0.0700000000000003,0,0
"8277",18,17,20,19,0.0810641683031594,0.0499999999999972,0,0
"12803",21,17,23,18,0.0810662136385141,0.0400000000000063,0,0
"12804",21,20,21,14,0.0810674924559306,0.0500000000000114,0,0
"4084",15,14,14,17,0.0810686657697872,0.0599999999999987,0,0
"6913",17,13,19,17,0.0810691377696806,0.0499999999999972,0,0
"5486",16,18,14,22,0.0810734517724458,0.0599999999999952,0,0
"9815",19,20,20,23,0.0810741198959398,0.0599999999999881,0,0
"9816",19,18,17,13,0.0810843363008029,0.0499999999999972,0,0
"9817",19,19,NA,NA,0.0810845988455785,0.0099999999999999,0,0
"9818",19,14,17,20,0.0810894318029183,0.0400000000000063,0,0
"9819",19,19,19,17,0.0810901796482904,0.0500000000000114,0,0
"12805",21,21,22,23,0.0810916413597197,0.0600000000000023,0,0
"11360",20,21,19,18,0.0810928671861019,0.0599999999999881,0,0
"6914",17,14,14,14,0.0810998985512709,0.0300000000000011,0,0
"12806",21,17,19,20,0.0811062928707081,0.0500000000000114,0,0
"15707",23,19,16,23,0.081108811054294,0.0499999999999972,0,0
"11361",20,15,15,18,0.0811089549557124,0.0300000000000011,0,0
"1036",13,13,22,23,0.0811138684092488,0.0600000000000001,0,0
