"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
71,73,67,73,35.0775089410992,4.03999999999996,0
71,73,68,67,33.2633917768961,3.88999999999999,0
71,73,68,68,34.9352486707846,4.40999999999997,0
71,73,68,69,34.6287857616115,4.51999999999998,0
71,73,68,70,42.1941308987886,4.30000000000007,0.0099999999999999
71,73,68,71,35.2601526363738,4.35000000000002,0
71,73,68,72,31.8874367789588,4.40999999999997,0
71,73,68,73,36.4591367762982,4.29999999999995,0.02
71,73,69,67,33.6561035940311,4.40999999999997,0
71,73,69,68,37.3689065544197,4.25,0.03
71,73,69,69,34.5392269298788,4.19000000000005,0
71,73,69,70,36.2054579454193,4.20000000000005,0
71,73,69,71,34.5864325410322,4.13999999999999,0
71,73,69,72,38.1027374626927,4.56000000000006,0
71,73,69,73,38.2863467955817,4.56000000000006,0
71,73,70,67,44.520313698046,4.47000000000003,0
71,73,70,68,32.6424635416412,4.43000000000006,0
71,73,70,69,36.7538610931073,4.41000000000008,0.02
71,73,70,70,33.8685595155911,4.38999999999999,0
71,73,70,71,34.408940849018,4.27999999999997,0
71,73,70,72,33.5857589891985,4.57999999999993,0
71,73,70,73,34.1588462957537,4.26999999999998,0
71,73,71,67,34.3554732800029,4.25,0
71,73,71,68,34.756288740292,3.81000000000006,0
71,73,71,69,38.2207702776029,4.62,0
71,73,71,70,35.3291684841632,4.44000000000005,0
71,73,71,71,35.0370751299802,4.56999999999994,0
71,73,71,72,38.3757259523162,4.66999999999996,0
71,73,71,73,32.7668412576886,4.5,0
71,73,72,67,32.6468600088147,4.27999999999997,0
71,73,72,68,39.1423878827127,4.47000000000003,0
71,73,72,69,33.5433903962452,4.47000000000003,0
71,73,72,70,35.5796970560768,4.57000000000005,0
71,73,72,71,38.0063147557767,4.56999999999994,0
71,73,72,72,38.5658827120803,4.40999999999997,0.01
71,73,72,73,34.110545691011,4.83000000000004,0.01
71,73,73,67,32.0623253676769,4.77999999999997,0
71,73,73,68,35.4797094273451,4.56000000000006,0
71,73,73,69,36.9407110562504,4.53000000000009,0
71,73,73,70,36.3971952843428,4.69999999999993,0
71,73,73,71,34.6061703817468,4.63999999999999,0.01
71,73,73,72,31.2233488799018,4.62,0
71,73,73,73,30.0772402347087,4.63,0.02
72,67,67,67,31.0685190845216,3.26999999999998,0
72,67,67,68,34.6890233667437,3.59000000000003,0.0299999999999999
72,67,67,69,34.2267369313565,3.52999999999997,0
72,67,67,70,32.0655189590262,3.18000000000006,0
72,67,67,71,32.2747863434813,3.78000000000009,0
72,67,67,72,38.5256277769221,3.75,0
72,67,67,73,40.4727243697435,3.86000000000001,0
72,67,68,67,34.9610488993543,3.5,0
72,67,68,68,34.8221329755702,3.66999999999996,0
72,67,68,69,36.2702594309308,3.51999999999998,0
72,67,68,70,37.3859000392735,3.51999999999998,0
72,67,68,71,31.6315338827626,3.70000000000005,0
72,67,68,72,35.4041127717547,3.77999999999997,0
72,67,68,73,33.9064540821319,3.52999999999997,0
72,67,69,67,34.8156945872268,3.05000000000007,0
72,67,69,68,34.8388996263304,3.75999999999999,0
72,67,69,69,30.5702147977856,4.09999999999991,0.02
72,67,69,70,35.4945694372457,3.78000000000009,0
72,67,69,71,39.9536077632681,3.95999999999992,0
72,67,69,72,33.935682523759,3.79999999999995,0
72,67,69,73,38.0332599839113,3.77999999999997,0
72,67,70,67,33.91696075873,3.78000000000009,0
72,67,70,68,35.0655077983075,3.81999999999994,0
72,67,70,69,37.9272818484157,3.90000000000009,0
72,67,70,70,30.5112029686548,3.88999999999999,0
72,67,70,71,34.1103080432416,2.92999999999995,0
72,67,70,72,35.7159873617279,3.88999999999999,0
72,67,70,73,32.5825738182323,4.04999999999995,0
72,67,71,67,32.6845939387081,3.88,0.02
72,67,71,68,34.5324878202764,4.08999999999992,0
72,67,71,69,34.7176288123953,3.95999999999992,0.0199999999999999
72,67,71,70,34.3933562048351,4.00999999999999,0
72,67,71,71,35.8516889195118,4,0
72,67,71,72,36.0470740336758,4.08000000000004,0
72,67,71,73,36.4233940813301,4.05999999999995,0.02
72,67,72,67,38.0847999648109,3.57999999999993,0
72,67,72,68,34.307451913692,3.75,0
72,67,72,69,34.6658223133461,3.88999999999999,0
72,67,72,70,36.5302180837673,4.56000000000006,0.01
72,67,72,71,35.8052106769575,4.11000000000001,0
72,67,72,72,37.5998668712527,4.47000000000003,0.02
72,67,72,73,36.3553280075014,4.14999999999998,0
72,67,73,67,33.3614161162822,4.04999999999995,0
72,67,73,68,30.0950003437089,4.02999999999997,0
72,67,73,69,32.4264241011671,4.13999999999999,0
72,67,73,70,30.8693348426958,4.22000000000003,0
72,67,73,71,38.236787818437,4.18999999999994,0.01
72,67,73,72,33.9358905483675,3.93000000000006,0
72,67,73,73,37.3894249073215,4,0
72,68,67,67,36.5705153694069,3.88999999999999,0
72,68,67,68,33.1694016286014,3.94000000000005,0.01
72,68,67,69,36.2337695400712,4,0
72,68,67,70,31.4999211029877,3.94000000000005,0
72,68,67,71,36.2386824872641,3.77999999999997,0
72,68,67,72,33.9512822195957,3.86000000000001,0
72,68,67,73,33.8834498160222,3.83000000000004,0
72,68,68,67,35.59586152706,3.67000000000007,0
72,68,68,68,33.0520647757945,3.63,0
72,68,68,69,39.0799644012368,3.63999999999999,0
72,68,68,70,35.6720772292608,3.69000000000005,0.01
72,68,68,71,40.2652202662852,4.12,0
72,68,68,72,37.2132092329704,3.87,0
72,68,68,73,32.2378791256271,4.13999999999999,0
72,68,69,67,38.3326345712571,3.89999999999998,0
72,68,69,68,35.131118004123,4.12,0
72,68,69,69,35.090331677196,4.07999999999993,0
72,68,69,70,36.0007067191926,4.00999999999999,0
72,68,69,71,36.3682354063508,4.04999999999995,0
72,68,69,72,34.6701559638467,3.92999999999995,0
72,68,69,73,39.4889283647594,4.13999999999999,0
72,68,70,67,36.9162516003909,3.93000000000006,0
72,68,70,68,36.4666510211111,4.17999999999995,0
72,68,70,69,36.7838332997266,4.06999999999994,0
72,68,70,70,36.1000828574803,3.93999999999994,0
72,68,70,71,39.5800992894836,4,0.02
72,68,70,72,32.9231436181975,4.19999999999993,0
72,68,70,73,34.5212242618679,4.00999999999999,0
72,68,71,67,35.216808072642,3.90999999999997,0
72,68,71,68,31.4441028752391,4.01999999999998,0
72,68,71,69,37.663107742239,4.0200000000001,0
72,68,71,70,36.4631215624576,4.05999999999995,0
72,68,71,71,33.0243935026108,3.79999999999995,0
72,68,71,72,31.3701026647895,4.26999999999998,0
72,68,71,73,34.4513686917716,4.40999999999997,0
72,68,72,67,40.8990895712968,4.13999999999999,0
72,68,72,68,37.1015560451977,4.20999999999992,0.02
72,68,72,69,38.0152428354679,4.2600000000001,0.02
72,68,72,70,33.578393279137,4.19999999999993,0
72,68,72,71,35.7043235738974,4.28000000000009,0
72,68,72,72,38.3534573302763,4.23000000000002,0
72,68,72,73,35.4278182188078,4.30999999999995,0
72,68,73,67,40.7897256330419,4.18999999999994,0.02
72,68,73,68,35.8699071312611,3.25,0
72,68,73,69,38.2217038857428,4.16000000000008,0
72,68,73,70,39.5931933755746,4.31999999999994,0
72,68,73,71,34.7770690136083,4.56000000000006,0
72,68,73,72,37.3382361604652,4.54999999999995,0.01
72,68,73,73,33.6760227642702,4.47000000000003,0
72,69,67,67,35.8528633080432,3.80999999999995,0
72,69,67,68,35.010431681022,3.91999999999996,0.02
72,69,67,69,38.2601044098379,3.85000000000002,0
72,69,67,70,35.4574907614144,4.04999999999995,0
72,69,67,71,32.3772396853258,3.86000000000001,0
72,69,67,72,33.5784408066123,2.98000000000002,0
72,69,67,73,36.0818301157476,4.39999999999998,0.01
72,69,68,67,36.7248140251441,4.05999999999995,0
72,69,68,68,35.9346968381218,4.04999999999995,0
72,69,68,69,41.1757816508226,4.11000000000001,0
72,69,68,70,34.0959137785597,3.88999999999999,0
72,69,68,71,35.7468322959476,4.16999999999996,0.01
72,69,68,72,33.2483015576807,4.18999999999994,0
72,69,68,73,34.685640474122,3.91999999999996,0
72,69,69,67,33.8570067211011,3.73000000000002,0
72,69,69,68,33.9657979420346,3.80999999999995,0
72,69,69,69,32.0811607607922,3.78000000000009,0
72,69,69,70,32.2790948676662,4.20999999999992,0
72,69,69,71,39.7970432237076,4.38,0
72,69,69,72,38.7651400612154,4.37,0
72,69,69,73,31.5494533720656,4.38,0
72,69,70,67,36.4940282488242,4.13,0
72,69,70,68,34.3645733454625,3.84000000000003,0.02
72,69,70,69,29.4067949455043,4.02999999999997,0
72,69,70,70,33.6141844579047,4.09000000000003,0
72,69,70,71,36.3659425899633,4.24000000000001,0
72,69,70,72,34.3181748356539,4.08999999999992,0
72,69,70,73,35.2611617737132,4.20000000000005,0.02
72,69,71,67,30.9690259748341,4.34000000000003,0
72,69,71,68,31.0958730724508,4.38,0
72,69,71,69,35.8864453976303,4.45000000000005,0
72,69,71,70,34.3871996093859,4.45999999999992,0
72,69,71,71,31.9899603751659,4.35000000000002,0
72,69,71,72,32.9995507689057,4.38,0
72,69,71,73,33.0988242885487,4.31999999999994,0
72,69,72,67,38.3845544564919,4.51999999999998,0.02
72,69,72,68,35.2339717123396,4.30000000000007,0
72,69,72,69,32.1727163093598,4.40999999999997,0
72,69,72,70,38.0607672807568,4.21000000000004,0
72,69,72,71,36.4170126444395,4.47000000000003,0
72,69,72,72,34.2588157428264,4.57000000000005,0
72,69,72,73,31.4201673514952,4.47000000000003,0
72,69,73,67,31.3474941199905,4.41999999999996,0
72,69,73,68,33.94871588303,4.48000000000002,0
72,69,73,69,39.4961771092541,4.42000000000007,0
72,69,73,70,35.5324752520628,4.58000000000004,0
72,69,73,71,32.5520931006215,4.55999999999995,0.02
72,69,73,72,33.3849006750675,4.5,0.0299999999999999
72,69,73,73,33.4657608783172,4.5,0
72,70,67,67,30.0137069805119,3.82000000000005,0.01
72,70,67,68,36.4804269914875,4.24000000000001,0
72,70,67,69,32.8427491428086,4.1400000000001,0
72,70,67,70,32.0395538400532,4.06000000000006,0
72,70,67,71,32.8097895608022,4.07000000000005,0
72,70,67,72,31.1542537567004,4.08000000000004,0
72,70,67,73,33.530887864629,4.16999999999996,0
72,70,68,67,40.6557187276041,4.06000000000006,0
72,70,68,68,33.7112873942211,3.8599999999999,0.0299999999999999
72,70,68,69,36.456586808454,3.61000000000001,0
72,70,68,70,37.6548781561252,3.95999999999992,0.03
72,70,68,71,35.4788982457467,4.03000000000009,0
72,70,68,72,38.9525224120019,4.54999999999995,0
72,70,68,73,30.366181638302,4.41999999999996,0
72,70,69,67,32.3248347157315,4.32999999999993,0
72,70,69,68,37.3155129107703,4.02999999999997,0
72,70,69,69,38.2886847856163,4.19000000000005,0.02
72,70,69,70,35.4229868373984,4.22000000000003,0
72,70,69,71,32.888557552621,4.25999999999999,0.02
72,70,69,72,33.7117453839535,3.97000000000003,0
72,70,69,73,32.2124160441399,4.22000000000003,0
72,70,70,67,31.7633801764987,4.14999999999998,0
72,70,70,68,37.5788413535735,3.88,0
72,70,70,69,35.0729800719286,4.46999999999991,0
72,70,70,70,37.3249260601368,4.48000000000002,0
72,70,70,71,31.9477421308947,4.31000000000006,0
72,70,70,72,35.7722289360863,4.49000000000001,0
72,70,70,73,36.7400179235027,4.46999999999991,0
72,70,71,67,35.2578386814603,4.47000000000003,0
72,70,71,68,34.9189755782455,4.38999999999999,0
72,70,71,69,34.2814361420618,4.38,0
72,70,71,70,37.3135971510983,4.55999999999995,0
72,70,71,71,39.56108453206,4.45999999999992,0.02
72,70,71,72,38.0112578105103,4.41999999999996,0
72,70,71,73,35.0866847202076,4.77999999999997,0.01
72,70,72,67,32.1964048443966,4.57000000000005,0
72,70,72,68,32.8801180155306,4.55999999999995,0
72,70,72,69,39.6185736600193,4.40999999999997,0.02
72,70,72,70,31.2828579016243,4.63999999999999,0
72,70,72,71,40.4970738150019,4.5200000000001,0
72,70,72,72,31.9094160643374,4.47000000000003,0
72,70,72,73,35.7865276902898,4.72000000000003,0
72,70,73,67,33.1880880982609,4.46999999999991,0
72,70,73,68,40.0617428036528,4.57999999999993,0
72,70,73,69,29.763991110174,4.48000000000002,0
72,70,73,70,38.9706881438497,4.57999999999993,0
72,70,73,71,36.0538463719123,4.55000000000007,0.02
72,70,73,72,34.9647271913254,4.59000000000003,0.02
72,70,73,73,44.8224043881006,4.45000000000005,0
72,71,67,67,37.3992439169593,3.91999999999996,0
72,71,67,68,36.6557636720073,3.90999999999997,0
72,71,67,69,34.5306606211371,4.13,0
72,71,67,70,34.7642637562449,4.00999999999999,0
72,71,67,71,35.4770485546809,4.18000000000006,0
72,71,67,72,34.7951235432237,3.93999999999994,0
72,71,67,73,30.8709799654035,4.20000000000005,0.02
72,71,68,67,32.1629412441008,4.04999999999995,0
72,71,68,68,37.2650049837422,4.15999999999997,0
72,71,68,69,36.9767769519097,4.18999999999994,0
72,71,68,70,37.2659842563472,4.24000000000001,0.02
72,71,68,71,33.3761864687185,4.20999999999992,0
72,71,68,72,32.0934600373117,4.01999999999998,0
72,71,68,73,30.0541583258396,4.13999999999999,0
72,71,69,67,37.4121324064472,4.03999999999996,0
72,71,69,68,33.35022207216,4.09000000000003,0
72,71,69,69,32.281977602551,3.84000000000003,0
72,71,69,70,34.4435722754176,3.95000000000005,0
72,71,69,71,33.3367520904465,4.68999999999994,0
72,71,69,72,36.6120860963733,4.54999999999995,0.01
72,71,69,73,35.3477113566139,4.63999999999999,0
72,71,70,67,33.3044329242318,4.25999999999999,0
72,71,70,68,35.788377732537,4.2399999999999,0.01
72,71,70,69,35.5658062783648,4.38999999999999,0
72,71,70,70,39.3234587425935,4.17000000000007,0
72,71,70,71,37.221853319926,4.35000000000002,0
72,71,70,72,33.1914943475481,4.35000000000002,0
72,71,70,73,36.5070107055152,4.38,0
72,71,71,67,34.0390232236227,4.30000000000007,0
72,71,71,68,31.887696330031,4.63,0
72,71,71,69,39.4643589014421,4.30999999999995,0
72,71,71,70,35.8135866868141,4.42000000000007,0
72,71,71,71,35.8639946845887,4.64999999999998,0
72,71,71,72,38.0353702536258,4.5200000000001,0
72,71,71,73,33.4056113837461,4.62,0.01
72,71,72,67,40.7924436263942,4.38999999999999,0.01
72,71,72,68,35.0505414652395,4.37,0
72,71,72,69,32.850189034662,4.5,0
72,71,72,70,34.1516795498592,4.29999999999995,0
72,71,72,71,33.5129031716403,4.38,0.01
72,71,72,72,33.0022696209047,4.76999999999998,0
72,71,72,73,40.7953087557704,4.75999999999999,0
72,71,73,67,34.6144783211139,4.48000000000002,0
72,71,73,68,35.9336330687949,4.66000000000008,0
72,71,73,69,35.4029259295565,4.43999999999994,0
72,71,73,70,33.079235129752,4.62,0
72,71,73,71,33.3240476251062,4.73000000000002,0.02
72,71,73,72,38.2122856460974,4.6099999999999,0
72,71,73,73,34.256646798166,4.58000000000004,0
72,72,67,67,32.626018862426,3.95999999999992,0
72,72,67,68,39.1751273721589,4.00999999999999,0.0199999999999999
72,72,67,69,35.5750222814282,4.35000000000002,0
72,72,67,70,34.192466428881,4.43999999999994,0
72,72,67,71,36.4787196203753,4.31000000000006,0
72,72,67,72,32.3304311197745,4.25,0
72,72,67,73,37.1123540257796,3.97000000000003,0
72,72,68,67,39.40329969302,4.03000000000009,0
72,72,68,68,35.018404092466,4.04999999999995,0
72,72,68,69,35.0434041159781,4.13999999999999,0
72,72,68,70,34.439610146711,4.11000000000001,0
72,72,68,71,35.6138526434273,4.13,0
72,72,68,72,34.3573643435238,4.08000000000004,0
72,72,68,73,31.0928654608586,4.55999999999995,0
72,72,69,67,33.3726949337641,4.09999999999991,0
72,72,69,68,34.9419517483664,4.31000000000006,0
72,72,69,69,36.335994551063,4.32000000000005,0
72,72,69,70,32.37360002428,4.38999999999999,0.02
72,72,69,71,34.1360910734948,4.30999999999995,0
72,72,69,72,30.7090845349853,4.38,0
72,72,69,73,34.498160792768,4.56000000000006,0
72,72,70,67,35.0573504659664,4.24000000000001,0
72,72,70,68,39.9644475661178,4.33000000000004,0.0199999999999999
72,72,70,69,36.1103045706726,4.05999999999995,0
72,72,70,70,32.6258276494112,4.38,0
72,72,70,71,37.1438146723808,4.63,0.0099999999999999
72,72,70,72,35.9056075142985,4.75,0
72,72,70,73,34.8607386780737,4.63,0
72,72,71,67,31.1033154087654,4.54000000000008,0
72,72,71,68,37.34304489863,4.30999999999995,0.03
72,72,71,69,35.5726986638951,4.54999999999995,0.02
72,72,71,70,36.8121267080389,4.45000000000005,0
72,72,71,71,32.7354623008323,4.41999999999996,0.03
72,72,71,72,33.4362578824981,4.5,0
72,72,71,73,38.1038617084749,4.48000000000002,0
72,72,72,67,32.7827548963845,4.75,0.04
72,72,72,68,32.2748575743969,4.75,0
72,72,72,69,36.2150468420625,4.66999999999996,0
72,72,72,70,36.6328588830669,4.61000000000001,0
72,72,72,71,36.9356699310143,4.78999999999996,0
72,72,72,72,33.6301107722596,4.67999999999995,0
72,72,72,73,33.8094722062564,4.83999999999992,0
72,72,73,67,30.3168357269598,4.51999999999998,0
72,72,73,68,39.9442425901049,4.22000000000003,0
72,72,73,69,32.0170562371524,4.33000000000004,0
72,72,73,70,33.1758884547049,4.75,0.01
72,72,73,71,36.1380862405728,4.84000000000003,0.01
72,72,73,72,36.6460444064335,4.82000000000005,0.03
72,72,73,73,34.9084173015933,4.55000000000007,0
72,73,67,67,32.877934577147,4.01999999999998,0
72,73,67,68,35.0867632649068,4.02999999999997,0
72,73,67,69,32.0836465269042,4.10000000000002,0.01
72,73,67,70,29.0018728141919,4.16999999999996,0
72,73,67,71,31.033530934902,4.16000000000008,0
72,73,67,72,37.2786174563582,4.13999999999999,0
72,73,67,73,33.6254395770745,4.18999999999994,0
72,73,68,67,39.1089084372201,4.06000000000006,0
72,73,68,68,38.1220015654813,4.38999999999999,0
72,73,68,69,34.095207371013,4.40000000000009,0
72,73,68,70,38.883417905857,4.49000000000001,0
72,73,68,71,36.475926827324,4.55999999999995,0
72,73,68,72,39.7954804913517,4.25,0.0099999999999999
72,73,68,73,35.511105899159,4.54000000000008,0
72,73,69,67,38.4969603046601,4.33000000000004,0
72,73,69,68,30.7315307249115,4.41000000000008,0
72,73,69,69,34.5707084036562,4.24000000000001,0
72,73,69,70,37.1689339071741,4.27999999999997,0
72,73,69,71,38.0733342206842,4.20000000000005,0
72,73,69,72,36.3735222483601,4.62,0
72,73,69,73,32.832420378255,4.61000000000001,0.01
72,73,70,67,35.9642135841747,4.53000000000009,0
72,73,70,68,34.2509927309868,4.16000000000008,0.02
72,73,70,69,32.8748519418109,4.22000000000003,0
72,73,70,70,37.1887104790184,4.79999999999995,0
72,73,70,71,33.5242900445019,4.53000000000009,0.0099999999999999
72,73,70,72,32.9917218250113,4.65999999999997,0.02
72,73,70,73,34.944974393679,4.65999999999997,0.0099999999999999
72,73,71,67,36.2680024352845,4.55000000000007,0
72,73,71,68,32.8458032038429,4.18999999999994,0
72,73,71,69,28.5431463156379,4.79999999999995,0.02
72,73,71,70,34.3739161451636,4.86000000000001,0
72,73,71,71,38.3848831629919,5.11000000000001,0
72,73,71,72,32.0032198413718,4.5,0
72,73,71,73,31.7010040263963,4.88,0.02
72,73,72,67,38.8818301397475,4.88,0.01
72,73,72,68,36.5001765967226,4.45000000000005,0.02
72,73,72,69,36.588694428348,4.61000000000001,0.01
72,73,72,70,36.1082691258722,4.51999999999998,0
72,73,72,71,38.1118804688786,4.71000000000004,0
72,73,72,72,37.9220182181249,4.63999999999999,0.03
72,73,72,73,33.3091023296941,5.04000000000008,0
72,73,73,67,40.3033551807965,4.62,0
72,73,73,68,32.3655302780843,4.61000000000001,0
72,73,73,69,37.4279115882379,4.85000000000002,0
72,73,73,70,36.2459181049707,4.68000000000006,0
72,73,73,71,38.4353852301143,4.63,0.03
72,73,73,72,35.0657665051725,4.63999999999999,0.02
72,73,73,73,36.2435375811489,4.77999999999997,0.01
73,67,67,67,34.5089749804471,3.6400000000001,0
73,67,67,68,33.9193096853876,3.49000000000001,0
73,67,67,69,34.5069439652904,3.56000000000006,0
73,67,67,70,41.5113806738704,3.66999999999996,0
73,67,67,71,35.7338227980819,4.08000000000004,0
73,67,67,72,36.0817043445991,4.07000000000005,0
73,67,67,73,39.0062906193931,3.91999999999996,0
73,67,68,67,39.3335935703023,3.56999999999994,0
73,67,68,68,37.4138273666715,3.74000000000001,0
73,67,68,69,36.5988380331031,3.68999999999994,0.01
73,67,68,70,38.5243150736257,3.69000000000005,0
73,67,68,71,35.0685554470199,3.56000000000006,0
73,67,68,72,37.199233159473,3.67000000000007,0
73,67,68,73,36.9048075648921,3.56000000000006,0
73,67,69,67,33.3830799370342,3.67999999999995,0
73,67,69,68,40.4763322293799,4.02999999999997,0
73,67,69,69,37.1526475908787,3.68999999999994,0.01
73,67,69,70,40.3031630725806,3.92999999999995,0
73,67,69,71,40.5673137540284,3.99000000000001,0
73,67,69,72,38.2004456294188,3.92000000000007,0
73,67,69,73,36.0619618146913,4.03000000000009,0
73,67,70,67,34.523424272617,3.76999999999998,0
73,67,70,68,32.6712701140224,3.55999999999995,0
73,67,70,69,32.3858088385493,3.83000000000004,0
73,67,70,70,39.0805001754579,3.72000000000003,0
73,67,70,71,35.1216399519428,3.93000000000006,0
73,67,70,72,35.2315713875564,4.16999999999996,0
73,67,70,73,34.8677129859967,4.30999999999995,0
73,67,71,67,34.058102267069,4,0
73,67,71,68,38.2678092226874,4.18999999999994,0
73,67,71,69,37.7974811418833,4.08000000000004,0
73,67,71,70,34.8691668763557,4.03000000000009,0
73,67,71,71,37.4643501392816,3.93000000000006,0
73,67,71,72,38.7595080784844,3.94000000000005,0.03
73,67,71,73,33.5856918966626,4.10000000000002,0
73,67,72,67,35.0837799340761,3.81000000000006,0.02
73,67,72,68,34.7601855356142,3.52999999999997,0
73,67,72,69,40.2404595477263,4.06000000000006,0
73,67,72,70,32.7030843838375,4.41000000000008,0
73,67,72,71,33.3181626252513,4.15999999999997,0.02
73,67,72,72,38.9826935473643,4.28999999999996,0
73,67,72,73,34.3912354424734,4.29999999999995,0
73,67,73,67,35.7047466663338,4.11000000000001,0
73,67,73,68,36.872245531044,4.13,0.02
73,67,73,69,37.4660802453932,4.13999999999999,0
73,67,73,70,35.8263664719377,4.30999999999995,0
73,67,73,71,38.4238232676235,4.22000000000003,0
73,67,73,72,32.7621333685892,3,0
73,67,73,73,33.3088689414357,4.42000000000007,0
73,68,67,67,34.0739250463364,3.8599999999999,0
73,68,67,68,32.6014254368994,3.94000000000005,0
73,68,67,69,37.4255493089403,3.95999999999992,0
73,68,67,70,37.1674959297997,4.01999999999998,0.01
73,68,67,71,32.3904052886091,3.73000000000002,0.02
73,68,67,72,32.035042245068,3.98000000000002,0
73,68,67,73,32.4361118025537,4.05999999999995,0
73,68,68,67,36.9679408470215,3.97000000000003,0
73,68,68,68,36.8956236007978,3.93999999999994,0
73,68,68,69,41.4864005105791,3.25999999999999,0
73,68,68,70,33.3749214655208,4.13999999999999,0
73,68,68,71,30.7870757008516,4.24000000000001,0
73,68,68,72,38.8719574060839,4.12,0.02
73,68,68,73,35.2844638923081,4.27999999999997,0
73,68,69,67,39.5282514755616,4.01999999999998,0
73,68,69,68,37.5579664128492,4.18999999999994,0
73,68,69,69,37.9647621358382,4.11000000000001,0
73,68,69,70,35.8775485043125,4.24000000000001,0
73,68,69,71,41.4161900081998,4.04999999999995,0
73,68,69,72,34.7053547256776,4.04000000000008,0
73,68,69,73,34.4459579228732,3.84000000000003,0
73,68,70,67,38.0391372301449,4.38999999999999,0
73,68,70,68,33.7314403901863,4.31000000000006,0.02
73,68,70,69,36.5016556764608,4.04999999999995,0
73,68,70,70,39.5037968432861,4.03000000000009,0
73,68,70,71,32.3514736359792,4.18999999999994,0
73,68,70,72,38.1144538543004,4.29999999999995,0
73,68,70,73,35.2801061836311,4.34000000000003,0
73,68,71,67,32.4687121878312,4.08000000000004,0
73,68,71,68,36.2617547794169,4.09000000000003,0.01
73,68,71,69,35.2532305006159,4.30000000000007,0
73,68,71,70,33.2685636058549,4.06000000000006,0
73,68,71,71,33.987037443238,4.38999999999999,0.03
73,68,71,72,34.7685753595424,4.48000000000002,0.02
73,68,71,73,39.2718368758865,4.49000000000001,0
73,68,72,67,30.9835677970358,4.01999999999998,0
73,68,72,68,38.6658823339033,4.30999999999995,0
73,68,72,69,30.5176503623905,4.31000000000006,0
73,68,72,70,33.5781365053043,4.37,0
73,68,72,71,36.0431197032452,4.25,0
73,68,72,72,36.0919777047598,4.26999999999998,0
73,68,72,73,37.8510838222918,4.34000000000003,0
73,68,73,67,36.6420291086201,4.06999999999994,0.01
73,68,73,68,39.2812501419891,4.12,0
73,68,73,69,33.2447564560957,4.41000000000008,0
73,68,73,70,37.5770355599666,4.3599999999999,0.02
73,68,73,71,36.5705165517935,4.38,0
73,68,73,72,35.9467006694684,4.29999999999995,0
73,68,73,73,35.6105418644816,4.51999999999998,0
73,69,67,67,41.3337164898392,4.07000000000005,0
73,69,67,68,35.0180594018914,3.87,0
73,69,67,69,38.1060586368292,4,0.02
73,69,67,70,35.5338896567712,4.23000000000002,0
73,69,67,71,38.4280849394764,4.25,0
73,69,67,72,35.0785139065452,4.26999999999998,0
73,69,67,73,39.2405950636249,4.23000000000002,0
73,69,68,67,33.5719964155926,4.38999999999999,0.03
73,69,68,68,36.2019340377338,3.99000000000001,0.01
73,69,68,69,35.2859133934947,4.03999999999996,0.02
73,69,68,70,37.7973032781866,4.09999999999991,0
73,69,68,71,33.8118656904502,3.82999999999993,0
73,69,68,72,35.0408416164056,4,0
73,69,68,73,40.9983251445385,3.90999999999997,0
73,69,69,67,34.8471015039484,3.88999999999999,0
73,69,69,68,36.9395580609422,3.93999999999994,0
73,69,69,69,38.7915265988937,4.06000000000006,0
73,69,69,70,34.1833593004179,4.34000000000003,0
73,69,69,71,35.8393765345645,4.25,0.02
73,69,69,72,38.8011147819094,4.36000000000001,0
73,69,69,73,33.7460659819227,4.07000000000005,0
73,69,70,67,33.5967330520895,3.84000000000003,0
73,69,70,68,35.8046920748181,4.11000000000001,0
73,69,70,69,34.182228540823,4.15999999999997,0
73,69,70,70,37.7751410246379,3.81999999999994,0.02
73,69,70,71,33.2435182925668,4.13999999999999,0
73,69,70,72,30.9758136465189,4.25,0.02
73,69,70,73,41.4001497031239,4.57000000000005,0
73,69,71,67,35.8665887449685,4.37,0
73,69,71,68,36.3495126809845,4.25,0
73,69,71,69,34.0385887716633,4.21000000000004,0
73,69,71,70,38.331700352014,4.29000000000008,0
73,69,71,71,37.5825934352678,4.30999999999995,0
73,69,71,72,36.8502462346571,4.27999999999997,0
73,69,71,73,32.479161697362,4.23000000000002,0
73,69,72,67,34.4685201013334,4.25,0
73,69,72,68,39.6343462851326,4.19999999999993,0
73,69,72,69,34.3731868230768,4.19000000000005,0
73,69,72,70,37.9353189292392,4.42000000000007,0
73,69,72,71,34.6626782782092,4.23000000000002,0
73,69,72,72,37.33606089272,4.36000000000001,0
73,69,72,73,38.3684757350679,4.50999999999999,0
73,69,73,67,35.5434989723383,4.37,0
73,69,73,68,39.1872032765612,4.40999999999997,0
73,69,73,69,35.0281937744705,4.20999999999992,0
73,69,73,70,40.8557911535436,4.11000000000001,0
73,69,73,71,38.3771605736706,4.32999999999993,0
73,69,73,72,39.0654892346878,4.39999999999998,0
73,69,73,73,37.3870524083263,4.51999999999998,0
73,70,67,67,42.1072147430615,3.99000000000001,0
73,70,67,68,35.8696585063207,4.11000000000001,0
73,70,67,69,37.4178277183173,4.08000000000004,0
73,70,67,70,32.9438051833969,3.95999999999992,0
73,70,67,71,38.9510823755461,3.94999999999993,0
73,70,67,72,35.8920112594605,3.78999999999996,0
73,70,67,73,37.288650339194,4,0
73,70,68,67,44.2120899826888,3.68999999999994,0
