"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
7,10,9,11,78.4246259304761,0.109999999999999,0
7,10,9,12,67.7227305623426,0.129999999999999,0
7,10,10,6,29.6291946833389,0.110000000000001,0
7,10,10,7,41.4333715391421,0.0999999999999996,0
7,10,10,8,10.7531200848468,0,0
7,10,10,9,98.6148273301496,0.199999999999999,0
7,10,10,10,78.5304570275239,0.0899999999999999,0
7,10,10,11,100.068545632766,0.109999999999999,0
7,10,10,12,102.547992107027,0.0800000000000001,0
7,10,11,6,37.9922684571409,0.130000000000001,0
7,10,11,7,50.732421198256,0.0600000000000005,0
7,10,11,8,41.2009573814134,0.0600000000000005,0
7,10,11,9,51.3660601644063,0.110000000000001,0
7,10,11,10,50.8246015919605,0.0800000000000001,0
7,10,11,11,51.9682404373324,0.119999999999999,0
7,10,11,12,48.9045196345969,0.0999999999999996,0
7,10,12,6,54.5830432235589,0.109999999999999,0
7,10,12,7,30.7124594968157,0.0899999999999999,0
7,10,12,8,189.564693050553,0.129999999999999,0
7,10,12,9,38.3667511816388,0.0700000000000003,0
7,10,12,10,72.2145978455116,0.120000000000001,0
7,10,12,11,74.2416043692924,0.0599999999999987,0
7,10,12,12,68.1699308931123,0.0499999999999989,0
7,11,6,6,57.2684747828837,0.0899999999999999,0
7,11,6,7,53.582712549053,0.0800000000000001,0
7,11,6,8,50.9091835314322,0.130000000000001,0
7,11,6,9,57.1065880713937,0.17,0
7,11,6,10,85.9264906270572,0.0899999999999999,0
7,11,6,11,131.119421430746,0.109999999999999,0
7,11,6,12,38.1698392208192,0.16,0
7,11,7,6,54.1982141273782,0.0999999999999996,0
7,11,7,7,152.508084399392,0.0399999999999991,0
7,11,7,8,77.6217463819763,0.0600000000000005,0
7,11,7,9,47.84591592111,0.0699999999999985,0
7,11,7,10,31.8511046041255,0.0899999999999999,0
7,11,7,11,56.5808402752896,0.16,0
7,11,7,12,95.6819235706275,0.0899999999999999,0
7,11,8,6,69.253332299387,0.130000000000001,0
7,11,8,7,61.3773806263633,0.0999999999999996,0
7,11,8,8,94.3531325976008,0.0899999999999999,0
7,11,8,9,72.4593871221198,0.0499999999999989,0
7,11,8,10,61.8695736494685,0.0800000000000001,0
7,11,8,11,35.7752641719019,0.109999999999999,0
7,11,8,12,138.620519758532,0.0899999999999999,0
7,11,9,6,38.1782724897607,0.0400000000000009,0
7,11,9,7,42.6978437614708,0.109999999999999,0
7,11,9,8,60.2301045740719,0.0600000000000005,0
7,11,9,9,48.267695418505,0.18,0
7,11,9,10,166.232025738261,0.109999999999999,0
7,11,9,11,47.6518685151827,0.0800000000000001,0
7,11,9,12,50.6569434054886,0.0700000000000003,0
7,11,10,6,39.5045765393152,0.0800000000000001,0
7,11,10,7,54.7170683428599,0.0999999999999996,0
7,11,10,8,28.9336552192402,0.100000000000001,0
7,11,10,9,49.7132256073032,0.0899999999999999,0
7,11,10,10,70.4126268179458,0.0800000000000001,0
7,11,10,11,52.73762943819,0.120000000000001,0
7,11,10,12,24.9380856407458,0.0999999999999996,0
7,11,11,6,48.0623905272901,0.0899999999999999,0
7,11,11,7,47.2720550520224,0.19,0
7,11,11,8,65.9654680096812,0.0800000000000001,0
7,11,11,9,104.880869126687,0.0600000000000005,0
7,11,11,10,151.938778954479,0.0800000000000001,0
7,11,11,11,40.7899931997154,0.109999999999999,0
7,11,11,12,59.5733466681802,0.149999999999999,0
7,11,12,6,19.6746131707413,0.0699999999999985,0
7,11,12,7,72.2426696582413,0.0899999999999999,0
7,11,12,8,19.9097302012214,0.0600000000000005,0
7,11,12,9,54.3378891179707,0.17,0
7,11,12,10,63.7294894735392,0.120000000000001,0.02
7,11,12,11,43.6404621266307,0.0500000000000007,0
7,11,12,12,37.9151977858378,0.0499999999999989,0
7,12,6,6,9.35512800869892,0.0299999999999994,0
7,12,6,7,39.8715503698828,0.17,0
7,12,6,8,58.9507534617234,0.149999999999999,0
7,12,6,9,60.7990583935992,0.0800000000000001,0
7,12,6,10,79.9136782055697,0.15,0
7,12,6,11,45.3541473136966,0.139999999999999,0
7,12,6,12,31.0886290298465,0.120000000000001,0
7,12,7,6,37.0355194059163,0.0999999999999996,0
7,12,7,7,170.349284197189,0.52,0
7,12,7,8,59.8908004924175,0.139999999999999,0
7,12,7,9,126.874057792974,0.190000000000001,0
7,12,7,10,72.0771916003381,0.0600000000000005,0
7,12,7,11,40.3175348739953,0.0899999999999999,0
7,12,7,12,53.6222625901723,0.130000000000001,0
7,12,8,6,20.5565026470649,0.0600000000000005,0
7,12,8,7,39.0370601802775,0.0800000000000001,0
7,12,8,8,41.6964821269026,0.219999999999999,0
7,12,8,9,34.0904535271732,0.120000000000001,0
7,12,8,10,46.3508712510626,0.0700000000000003,0
7,12,8,11,58.369737831354,0.0900000000000016,0
7,12,8,12,59.37478831437,0.0999999999999996,0
7,12,9,6,44.552755480198,0.0700000000000003,0
7,12,9,7,26.4557419655712,0.140000000000001,0
7,12,9,8,42.8592797515135,0.0999999999999996,0
7,12,9,9,36.5293728260537,0.33,0
7,12,9,10,81.0085846650896,0.0899999999999999,0
7,12,9,11,97.4891794739297,0.0800000000000001,0
7,12,9,12,48.4525298015509,0.17,0
7,12,10,6,134.142383687132,0.15,0
7,12,10,7,99.8243191892949,0.140000000000001,0
7,12,10,8,43.4572656955012,0.119999999999999,0
7,12,10,9,53.4289594715488,0.0600000000000005,0
7,12,10,10,46.6885822331233,0.0800000000000001,0
7,12,10,11,102.322445416524,0.16,0
7,12,10,12,91.1590029582614,0.129999999999999,0
7,12,11,6,30.9593511358286,0.17,0
7,12,11,7,39.7436298514626,0.0999999999999996,0
7,12,11,8,20.1640265235611,0.0700000000000003,0
7,12,11,9,107.467005012211,0.0899999999999999,0
7,12,11,10,34.8274076409131,0.17,0
7,12,11,11,50.714875310116,0.120000000000001,0
7,12,11,12,63.1960696524789,0.0800000000000001,0
7,12,12,6,47.2513487502459,0.129999999999999,0
7,12,12,7,28.4504848173214,0.0600000000000005,0
7,12,12,8,97.1623212322549,0.0600000000000005,0.02
7,12,12,9,46.9143885605093,0.0800000000000001,0
7,12,12,10,64.3677953040559,0.109999999999999,0
7,12,12,11,46.6398283912326,0.119999999999999,0
7,12,12,12,102.873756561465,0.0999999999999996,0
8,6,6,6,28.0282420350979,0.23,0
8,6,6,7,169.675484108533,0.58,0
8,6,6,8,85.9896237088381,0.0400000000000009,0
8,6,6,9,130.390948687479,0.139999999999999,0
8,6,6,10,56.6520052964749,0.209999999999999,0
8,6,6,11,72.4613611569719,0.0799999999999983,0
8,6,6,12,38.6708645044676,0.25,0
8,6,7,6,130.414502103065,0.0899999999999999,0
8,6,7,7,26.2016863167711,0.140000000000001,0
8,6,7,8,49.611583842833,0.130000000000001,0
8,6,7,9,136.217402367828,0.0999999999999996,0
8,6,7,10,97.3128204685564,0.199999999999999,0
8,6,7,11,88.8816700344985,0.120000000000001,0
8,6,7,12,122.595115550041,0.19,0
8,6,8,6,40.6939153441965,0.0899999999999999,0
8,6,8,7,44.1979217165594,0.0600000000000005,0
8,6,8,8,48.6096823380387,0.0500000000000007,0
8,6,8,9,81.7355973621525,0.0999999999999996,0
8,6,8,10,88.388445776116,0.190000000000001,0
8,6,8,11,118.162165985157,0.0600000000000005,0
8,6,8,12,106.966407090808,0.17,0
8,6,9,6,67.3591705160361,0.0500000000000007,0
8,6,9,7,30.7716801824559,0.0599999999999987,0
8,6,9,8,37.9587784591535,0.0400000000000009,0
8,6,9,9,47.6277965255154,0.119999999999999,0
8,6,9,10,107.388998243808,0.0999999999999996,0
8,6,9,11,58.299875527175,0.110000000000001,0
8,6,9,12,44.8944639310806,0.0700000000000003,0
8,6,10,6,23.5030404278169,0.0899999999999999,0
8,6,10,7,61.4455900038895,0.110000000000001,0
8,6,10,8,54.1043733692899,0.190000000000001,0
8,6,10,9,131.755878619076,0.42,0
8,6,10,10,84.5835399034878,0.0999999999999996,0
8,6,10,11,65.7986193811876,0.0800000000000001,0
8,6,10,12,86.0291335570626,0.0600000000000005,0
8,6,11,6,53.0675485501535,0.0899999999999999,0
8,6,11,7,51.3777786542268,0.110000000000001,0
8,6,11,8,37.3300591530399,0.16,0
8,6,11,9,41.7381123375371,0.0700000000000003,0
8,6,11,10,79.4344314438226,0.0899999999999999,0
8,6,11,11,107.490297726897,0.0500000000000007,0
8,6,11,12,104.613323472015,0.0700000000000003,0
8,6,12,6,22.6699169199093,0.0199999999999996,0
8,6,12,7,56.1722382325764,0.0600000000000005,0
8,6,12,8,71.651595405419,0.0800000000000001,0
8,6,12,9,58.7448127097202,0.110000000000001,0
8,6,12,10,34.9260488955781,0.0600000000000005,0
8,6,12,11,35.0353301155684,0.0600000000000005,0
8,6,12,12,32.4478805590831,0.0499999999999989,0
8,7,6,6,84.9308010097459,0.0800000000000001,0
8,7,6,7,49.6473397324242,0.199999999999999,0
8,7,6,8,29.9611115451236,0.0899999999999999,0
8,7,6,9,44.4124938759863,0.17,0
8,7,6,10,60.0362111408721,0.0399999999999991,0
8,7,6,11,48.1386178129431,0.209999999999999,0
8,7,6,12,47.1002153057159,0.0999999999999996,0
8,7,7,6,40.7552287817558,0.0800000000000001,0
8,7,7,7,26.5898232934655,0.0700000000000003,0
8,7,7,8,23.6054063856328,0.0300000000000011,0
8,7,7,9,23.0204976769344,0.0599999999999987,0
8,7,7,10,56.6570503241331,0.0899999999999999,0
8,7,7,11,121.619798080996,0.359999999999999,0
8,7,7,12,101.901968338528,0.110000000000001,0
8,7,8,6,52.3802801750113,0.0799999999999983,0
8,7,8,7,28.9905693658545,0.0600000000000005,0
8,7,8,8,50.8880475513891,0.0800000000000001,0
8,7,8,9,40.4200403017241,0.0700000000000003,0
8,7,8,10,47.5817847503752,0.0899999999999999,0
8,7,8,11,64.0590530489619,0.0499999999999989,0
8,7,8,12,125.787946366679,0.0600000000000005,0
8,7,9,6,34.3892699604059,0.0699999999999985,0
8,7,9,7,27.1083444661847,0.0499999999999989,0
8,7,9,8,146.634244336062,0.0800000000000001,0
8,7,9,9,64.0048729047878,0.0899999999999999,0
8,7,9,10,77.6818336243239,0.279999999999999,0.02
8,7,9,11,34.6884274981676,0.170000000000002,0
8,7,9,12,86.8098866909183,0.119999999999999,0
8,7,10,6,24.6479944936003,0.0299999999999994,0
8,7,10,7,46.5720578479227,0.119999999999999,0
8,7,10,8,45.1928674243021,0.0399999999999991,0
8,7,10,9,76.6969365807123,0.0899999999999999,0
8,7,10,10,71.4395217056084,0.129999999999999,0
8,7,10,11,53.918628057589,0.0899999999999999,0
8,7,10,12,48.6048363430742,0.0800000000000001,0
8,7,11,6,39.0657014720553,0.119999999999999,0
8,7,11,7,99.4652248220366,0.0800000000000001,0
8,7,11,8,55.3088806170659,0.119999999999999,0
8,7,11,9,54.5069183599358,0.0899999999999999,0
8,7,11,10,39.6158311242647,0.0999999999999996,0
8,7,11,11,162.469548372926,0.129999999999999,0
8,7,11,12,65.1399144065189,0.0599999999999987,0
8,7,12,6,51.8529474245476,0.25,0
8,7,12,7,59.7066117939453,0.110000000000001,0
8,7,12,8,82.7417269173194,0.110000000000001,0
8,7,12,9,95.834619503428,0.119999999999999,0
8,7,12,10,38.7464345455482,0.0899999999999999,0
8,7,12,11,71.6830034951098,0.0600000000000005,0
8,7,12,12,149.219052575764,0.180000000000001,0.02
8,8,6,6,21.1260508927782,0.0700000000000003,0
8,8,6,7,25.0066892146619,0.109999999999999,0
8,8,6,8,58.8686714606927,0.109999999999999,0
8,8,6,9,32.834144636488,0.0899999999999999,0
8,8,6,10,42.8027057572584,0.0999999999999996,0
8,8,6,11,29.8900774831415,0.0899999999999999,0
8,8,6,12,39.1820045629762,0.140000000000001,0
8,8,7,6,35.0369978004686,0.0800000000000001,0
8,8,7,7,31.717322362467,0.16,0
8,8,7,8,63.5383142272627,0.0999999999999996,0
8,8,7,9,29.0261692541567,0.0800000000000001,0
8,8,7,10,28.0770990110726,0.0600000000000005,0
8,8,7,11,49.5422448610403,0.17,0
8,8,7,12,40.9799116344822,0.0800000000000001,0
8,8,8,6,47.5397002239952,0.0599999999999987,0
8,8,8,7,45.6672998755211,0.0700000000000003,0
8,8,8,8,64.2224706566226,0.199999999999999,0
8,8,8,9,52.3380967032921,0.140000000000001,0
8,8,8,10,61.6885954859414,0.0300000000000011,0
8,8,8,11,43.1261744050736,0.0999999999999996,0
8,8,8,12,39.7690500165766,0.0899999999999999,0
8,8,9,6,47.9832478148467,0.0800000000000001,0
8,8,9,7,27.7624105956885,0.0799999999999983,0
8,8,9,8,32.1150512191922,0.0700000000000003,0
8,8,9,9,46.64656140039,0.0600000000000005,0
8,8,9,10,62.9451397421373,0.109999999999999,0
8,8,9,11,31.4372126180709,0.0799999999999983,0
8,8,9,12,63.3320255992682,0.109999999999999,0
8,8,10,6,52.1700026631654,0.16,0
8,8,10,7,126.374922320401,0.220000000000001,0
8,8,10,8,39.9691419810308,0.0599999999999987,0
8,8,10,9,75.338895911437,0.0599999999999987,0
8,8,10,10,43.4799683563725,0.130000000000001,0
8,8,10,11,70.758649633253,0.0800000000000001,0
8,8,10,12,52.0817564437218,0.0800000000000001,0
8,8,11,6,32.531596301867,0.0899999999999999,0
8,8,11,7,45.0213308037181,0.0700000000000003,0
8,8,11,8,19.1863777991459,0.0999999999999996,0
8,8,11,9,80.2272718309311,0.0800000000000001,0
8,8,11,10,39.9363238102787,0.0400000000000009,0
8,8,11,11,44.4285747888409,0.0999999999999996,0
8,8,11,12,46.1206751244607,0.0800000000000001,0
8,8,12,6,53.9513270282452,0.0600000000000005,0
8,8,12,7,29.1623390033385,0.0499999999999989,0
8,8,12,8,47.8121574262535,0.18,0
8,8,12,9,48.320939672344,0.120000000000001,0
8,8,12,10,49.2821580735717,0.109999999999999,0
8,8,12,11,69.0551783311508,0.110000000000001,0
8,8,12,12,73.6741017682911,0.0700000000000003,0
8,9,6,6,53.6622755098396,0.0499999999999989,0
8,9,6,7,43.1878835373567,0.0899999999999999,0
8,9,6,8,30.9062487038589,0.0800000000000001,0
8,9,6,9,26.6255478054745,0.0700000000000003,0
8,9,6,10,41.0011552753894,0.190000000000001,0
8,9,6,11,35.4006771264456,0.0600000000000005,0
8,9,6,12,63.5158366119661,0.109999999999999,0
8,9,7,6,36.9370029611868,0.0600000000000005,0
8,9,7,7,41.9752787758475,0.0499999999999989,0
8,9,7,8,59.3515732647826,0.0999999999999996,0
8,9,7,9,42.6567779850471,0.19,0
8,9,7,10,35.0094845831768,0.17,0
8,9,7,11,41.9522111922938,0.0600000000000005,0
8,9,7,12,31.2880977393552,0.0800000000000001,0
8,9,8,6,77.5535889806481,0.139999999999999,0
8,9,8,7,47.0836963426941,0.0800000000000001,0
8,9,8,8,40.1128921615031,0.0400000000000009,0
8,9,8,9,40.3191173088917,0.119999999999999,0
8,9,8,10,38.4344180647569,0.110000000000001,0
8,9,8,11,47.145253180419,0.0899999999999999,0
8,9,8,12,55.9380008447414,0.0700000000000003,0
8,9,9,6,41.2628243626685,0.0800000000000001,0
8,9,9,7,227.140586994555,0.15,0
8,9,9,8,28.2695585823129,0.0600000000000005,0
8,9,9,9,50.4634980760563,0.0899999999999999,0
8,9,9,10,36.4263905476419,0.0899999999999999,0
8,9,9,11,178.429864786217,0.0999999999999996,0
8,9,9,12,39.7423937784005,0.0800000000000001,0
8,9,10,6,37.3215647827908,0.0999999999999996,0
8,9,10,7,45.9870589149448,0.0899999999999999,0
8,9,10,8,44.3452341676224,0.0999999999999996,0
8,9,10,9,81.5741530046887,0.0999999999999996,0
8,9,10,10,55.5329530775288,0.190000000000001,0
8,9,10,11,67.8600270157963,0.16,0
8,9,10,12,40.2410312142153,0.0899999999999999,0
8,9,11,6,86.1600328195641,0.109999999999999,0
8,9,11,7,27.5286216169117,0.0299999999999994,0
8,9,11,8,78.3348829900054,0.119999999999999,0
8,9,11,9,46.5213307294993,0.0700000000000003,0
8,9,11,10,38.7963883780069,0.0800000000000001,0
8,9,11,11,60.7045431394527,0.279999999999999,0
8,9,11,12,69.1033439039313,0.0699999999999985,0
8,9,12,6,29.7680117549108,0.0899999999999999,0
8,9,12,7,60.4664540885014,0.109999999999999,0
8,9,12,8,41.3499064246954,0.25,0
8,9,12,9,40.2631679916997,0.0800000000000001,0.02
8,9,12,10,48.2690205496663,0.16,0
8,9,12,11,46.7081880693215,0.119999999999999,0
8,9,12,12,32.4741909734857,0.109999999999999,0
8,10,6,6,34.1515734776315,0.0800000000000001,0
8,10,6,7,22.9985669780919,0.0500000000000007,0
8,10,6,8,58.2698566000276,0.0500000000000007,0
8,10,6,9,23.5590385469645,0.0500000000000007,0
8,10,6,10,35.3721461420834,0.130000000000001,0
8,10,6,11,63.2093144456985,0.119999999999999,0
8,10,6,12,44.8556396095565,0.0899999999999999,0
8,10,7,6,103.903271535349,0.0800000000000001,0.02
8,10,7,7,50.6112373513829,0.0999999999999996,0
8,10,7,8,53.1316201600419,0.0500000000000007,0
8,10,7,9,101.952876099434,0.130000000000001,0
8,10,7,10,84.6157129173571,0.0700000000000003,0
8,10,7,11,85.5410523712304,0.109999999999999,0
8,10,7,12,44.3057457320391,0.139999999999999,0
8,10,8,6,28.5457060184424,0.0499999999999989,0
8,10,8,7,52.9622073854616,0.0600000000000005,0
8,10,8,8,23.2284055600906,0.0800000000000001,0
8,10,8,9,41.4895790787548,0.0499999999999989,0
8,10,8,10,33.1618554217283,0.17,0
8,10,8,11,39.8937606620083,0.0899999999999999,0
8,10,8,12,52.5957148817838,0.0600000000000005,0
8,10,9,6,31.1207445764034,0.0800000000000001,0
8,10,9,7,59.0655009875558,0.0999999999999996,0
8,10,9,8,32.5363776406043,0.0799999999999983,0
8,10,9,9,38.1494122387617,0.109999999999999,0
8,10,9,10,61.1388930414039,0.0600000000000005,0
8,10,9,11,58.2281265273375,0.0999999999999996,0
8,10,9,12,41.9211147652719,0.109999999999999,0
8,10,10,6,12.1265195248815,0.0200000000000014,0
8,10,10,7,42.3248949952125,0.0400000000000009,0
8,10,10,8,99.3828425633716,0.0800000000000001,0
8,10,10,9,38.1693687669097,0.100000000000001,0
8,10,10,10,50.7724509239984,0.0800000000000001,0
8,10,10,11,49.1931324546967,0.110000000000001,0.00999999999999998
8,10,10,12,55.3275990970509,0.0800000000000001,0
8,10,11,6,312.95876186866,0.719999999999999,0.02
8,10,11,7,26.5140855736435,0.0600000000000005,0
8,10,11,8,45.2271472366978,0.16,0
8,10,11,9,64.8966501333806,0.0600000000000005,0
8,10,11,10,45.1789966904572,0.109999999999999,0
8,10,11,11,40.9050075301819,0.19,0
8,10,11,12,44.5180291665252,0.0999999999999996,0
8,10,12,6,47.9496573171444,0.0999999999999996,0
8,10,12,7,80.9661848961747,0.0799999999999983,0
8,10,12,8,54.4065197181394,0.0800000000000001,0
8,10,12,9,90.3527593319754,0.0600000000000005,0
8,10,12,10,77.8921493058297,0.0700000000000003,0.02
8,10,12,11,53.6258920149529,0.130000000000001,0
8,10,12,12,38.2764138090838,0.0600000000000005,0
8,11,6,6,43.7871027013119,0.0399999999999991,0
8,11,6,7,43.0775161530819,0.0800000000000001,0
8,11,6,8,49.9962151643304,0.0800000000000001,0
8,11,6,9,47.8569885853425,0.109999999999999,0
8,11,6,10,62.7395428160475,0.0899999999999999,0
8,11,6,11,47.5099667535384,0.140000000000001,0
8,11,6,12,41.7383090807183,0.17,0
8,11,7,6,22.8992352982406,0.0600000000000005,0
8,11,7,7,47.4500567943348,0.17,0
8,11,7,8,36.0936346495864,0.0700000000000003,0
8,11,7,9,35.4316880836675,0.0400000000000009,0
8,11,7,10,87.3481788244722,0.110000000000001,0
8,11,7,11,51.858353060053,0.109999999999999,0
8,11,7,12,112.15474925569,0.139999999999999,0
8,11,8,6,44.4629571208728,0.0600000000000005,0
8,11,8,7,34.979842213006,0.0999999999999996,0
8,11,8,8,34.3509596165631,0.110000000000001,0
8,11,8,9,27.932553019354,0.0800000000000001,0
8,11,8,10,51.1223810028157,0.0899999999999999,0
8,11,8,11,31.1689921170072,0.0700000000000003,0
8,11,8,12,35.8894788456939,0.0899999999999999,0
8,11,9,6,31.3102841346249,0.0800000000000001,0
8,11,9,7,54.2021165331005,0.0499999999999989,0
8,11,9,8,61.8641447018327,0.0700000000000003,0
8,11,9,9,69.4146377060506,0.109999999999999,0
8,11,9,10,45.213488111742,0.0700000000000003,0
8,11,9,11,89.2833163830294,0.110000000000001,0
8,11,9,12,46.4408066537256,0.0800000000000001,0
8,11,10,6,82.3724367614836,0.0800000000000001,0
8,11,10,7,22.3313186140102,0.0600000000000005,0
8,11,10,8,35.8403755291267,0.0399999999999991,0
8,11,10,9,86.6998318809968,0.109999999999999,0
8,11,10,10,35.9974167754883,0.17,0
8,11,10,11,70.7702037413042,0.0300000000000011,0
8,11,10,12,40.2155252246743,0.129999999999999,0
8,11,11,6,31.9079728192119,0.139999999999999,0
8,11,11,7,36.5889580502866,0.0899999999999999,0
8,11,11,8,42.0240111614109,0.25,0
8,11,11,9,119.119847695096,0.0899999999999999,0
8,11,11,10,46.9581314207233,0.110000000000001,0
8,11,11,11,33.283881689284,0.0899999999999999,0.02
8,11,11,12,38.8632073174074,0.0800000000000001,0.02
8,11,12,6,27.2595918203858,0.0600000000000005,0
8,11,12,7,50.7435086642054,0.0899999999999999,0
8,11,12,8,84.101593241516,0.17,0
8,11,12,9,77.3124478512482,0.0800000000000001,0
8,11,12,10,79.2086683428601,0.0700000000000003,0.00999999999999998
8,11,12,11,113.932635602966,0.149999999999999,0
8,11,12,12,41.0933048547213,0.109999999999999,0
8,12,6,6,57.7662303709155,0.110000000000001,0
8,12,6,7,66.6328446457382,0.0500000000000007,0
8,12,6,8,32.9271366960312,0.140000000000001,0
8,12,6,9,25.1663103135898,0.0899999999999999,0
8,12,6,10,28.2895912780958,0.0899999999999999,0
8,12,6,11,61.3635552273278,0.0699999999999985,0
8,12,6,12,41.1465963648096,0.0600000000000005,0
8,12,7,6,43.4947999091131,0.0600000000000005,0
8,12,7,7,36.2231145419651,0.0899999999999999,0
8,12,7,8,44.5896367402068,0.0299999999999994,0
8,12,7,9,35.2675969610452,0.0999999999999996,0
8,12,7,10,45.6415129937293,0.200000000000001,0
8,12,7,11,128.751733840654,0.130000000000001,0
8,12,7,12,36.6139429503741,0.110000000000001,0
8,12,8,6,27.0410201787131,0.109999999999999,0
8,12,8,7,29.0936068268398,0.19,0
8,12,8,8,60.0806370414931,0.25,0
8,12,8,9,30.3109020441002,0.0599999999999987,0
8,12,8,10,63.7092255284935,0.0899999999999999,0
8,12,8,11,84.921940718961,0.109999999999999,0
8,12,8,12,33.200299762285,0.0999999999999996,0
8,12,9,6,37.1083068856634,0.0800000000000001,0
8,12,9,7,32.8101665995085,0.0600000000000005,0
8,12,9,8,32.8089633166268,0.109999999999999,0
8,12,9,9,34.6548658281341,0.110000000000001,0
8,12,9,10,66.2245565647012,0.109999999999999,0
8,12,9,11,59.8991710616459,0.0500000000000007,0
8,12,9,12,32.0691411462818,0.120000000000001,0
8,12,10,6,23.1315652747847,0.0899999999999999,0
8,12,10,7,40.908275238666,0.0800000000000001,0
8,12,10,8,54.4749910037883,0.24,0
8,12,10,9,101.108967539588,0.159999999999998,0
8,12,10,10,52.8322210417606,0.130000000000001,0
8,12,10,11,45.7683205778419,0.110000000000001,0
8,12,10,12,52.7595502359445,0.139999999999999,0
8,12,11,6,41.4298536142372,0.0799999999999983,0
8,12,11,7,39.8766784400489,0.0600000000000005,0
8,12,11,8,84.5593272518723,0.130000000000001,0
8,12,11,9,63.7418279820895,0.109999999999999,0
8,12,11,10,107.170820089173,0.109999999999999,0
8,12,11,11,65.3865044543211,0.0700000000000003,0
8,12,11,12,92.026756416743,0.0700000000000003,0.02
8,12,12,6,50.5992117596558,0.130000000000001,0
8,12,12,7,8.68542306724772,0.0300000000000011,0
8,12,12,8,41.3179480893973,0.0600000000000005,0
8,12,12,9,43.1185923317489,0.0999999999999996,0
8,12,12,10,69.8940938495277,0.0700000000000003,0
8,12,12,11,63.5449825416375,0.0800000000000001,0
8,12,12,12,41.9851151865503,0.0800000000000001,0
9,6,6,6,58.4355253643739,0.0700000000000003,0
9,6,6,7,41.124283515142,0.109999999999999,0
9,6,6,8,30.0187248608828,0.0600000000000005,0
9,6,6,9,22.3987504511921,0.0400000000000009,0
9,6,6,10,39.7874371646653,0.0999999999999996,0
9,6,6,11,37.6143798991709,0.17,0
9,6,6,12,34.0428215965579,0.0899999999999999,0
9,6,7,6,50.5930324791055,0.0999999999999996,0
9,6,7,7,38.0030690534762,0.0500000000000007,0
9,6,7,8,84.8098727800774,0.0799999999999983,0
9,6,7,9,33.62861435811,0.19,0
9,6,7,10,52.3318838428333,0.0599999999999987,0
9,6,7,11,42.0318118526018,0.0700000000000003,0
9,6,7,12,29.2941592751847,0.0600000000000005,0
9,6,8,6,63.6797738902041,0.109999999999999,0
9,6,8,7,65.3444344832536,0.110000000000001,0
9,6,8,8,62.4916416210557,0.130000000000001,0
9,6,8,9,51.9691922947316,0.0800000000000018,0
9,6,8,10,42.8319916806649,0.110000000000001,0
9,6,8,11,41.5865874789526,0.0900000000000016,0
9,6,8,12,71.131989022617,0.15,0
9,6,9,6,33.6131406574391,0.19,0
9,6,9,7,41.7671217001614,0.0700000000000003,0
9,6,9,8,100.346517048602,0.169999999999998,0
9,6,9,9,60.760223943726,0.170000000000002,0.02
9,6,9,10,42.5833130330237,0.0800000000000018,0
9,6,9,11,47.4134905593695,0.0800000000000018,0
9,6,9,12,52.9504404410805,0.0599999999999987,0
9,6,10,6,34.5258641449676,0.0500000000000007,0
9,6,10,7,62.9756283676015,0.0899999999999999,0
9,6,10,8,58.9653791397398,0.140000000000001,0
9,6,10,9,50.4643721440409,0.0599999999999987,0
9,6,10,10,37.9914267404979,0.170000000000002,0
9,6,10,11,76.3773986484252,0.100000000000001,0
9,6,10,12,54.2488011895708,0.0899999999999999,0
9,6,11,6,44.0645082228099,0.0700000000000003,0
9,6,11,7,39.2413677753559,0.0800000000000018,0
9,6,11,8,43.413381851516,0.0500000000000007,0
9,6,11,9,107.101173728224,0.199999999999999,0
9,6,11,10,37.5998608066762,0.0500000000000007,0
9,6,11,11,49.9160314346187,0.130000000000003,0
9,6,11,12,33.4192051327762,0.0999999999999979,0
9,6,12,6,47.3512338616432,0.0899999999999999,0
9,6,12,7,32.7175911176012,0.0899999999999999,0
9,6,12,8,69.7723437404566,0.18,0
9,6,12,9,42.9808765755275,0.0799999999999983,0
9,6,12,10,81.6853110601525,0.0999999999999979,0
9,6,12,11,55.2014919075385,0.0899999999999999,0
9,6,12,12,48.8072537209493,0.0599999999999987,0
9,7,6,6,37.0644319871256,0.139999999999997,0
9,7,6,7,54.3513336088782,0.0300000000000011,0
9,7,6,8,32.2236340801033,0.0700000000000003,0
9,7,6,9,42.6523407850774,0.0599999999999987,0
9,7,6,10,77.2277873134509,0.0700000000000003,0
9,7,6,11,40.7300477073255,0.0700000000000003,0
9,7,6,12,42.8336278725377,0.169999999999998,0
9,7,7,6,16.4831995087323,0.0499999999999972,0
9,7,7,7,41.3378876501442,0.109999999999999,0
9,7,7,8,43.4935293439188,0.0899999999999999,0
9,7,7,9,44.4565962505091,0.0700000000000003,0
9,7,7,10,42.7886049776186,0.0799999999999983,0
9,7,7,11,28.4378530012563,0.0800000000000018,0
9,7,7,12,55.1501128684616,0.120000000000001,0
9,7,8,6,23.8769965698788,0.0499999999999972,0
9,7,8,7,38.5851646346334,0.140000000000001,0
9,7,8,8,74.1559412204853,0.0899999999999999,0
9,7,8,9,33.4617360531317,0.0799999999999983,0
9,7,8,10,43.9816053579699,0.309999999999999,0
9,7,8,11,41.8849847654586,0.0799999999999983,0
9,7,8,12,37.2791281699189,0.0700000000000003,0
