"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
13,11,14,10,0.631368155745972,0.0200000000000005,0
13,11,14,11,0.664976270519318,0.0300000000000002,0
13,11,14,12,0.648146032945961,0.0200000000000005,0
13,11,14,13,0.65289747398489,0.0100000000000007,0
13,11,14,14,0.643458082268854,0.0100000000000007,0
13,11,14,15,0.658781340064136,0.0100000000000007,0
13,11,14,16,0.658015374303093,0.0299999999999994,0
13,11,15,10,0.66239360066851,0.0299999999999994,0
13,11,15,11,0.648797362356268,0.04,0
13,11,15,12,0.645094323915351,0.00999999999999979,0
13,11,15,13,0.653133748793829,0.0100000000000007,0
13,11,15,14,0.647742460306628,0.0299999999999994,0
13,11,15,15,0.648865254766746,0.04,0
13,11,15,16,0.661991621367222,0.0299999999999994,0
13,11,16,10,0.649025610947602,0.0300000000000002,0
13,11,16,11,0.649146518163505,0.0100000000000007,0
13,11,16,12,0.646871394551348,0.0100000000000007,0
13,11,16,13,0.637102217818024,0.0200000000000005,0
13,11,16,14,0.643679678282111,0.0299999999999994,0
13,11,16,15,0.643009937755308,0.0300000000000002,0
13,11,16,16,0.656313790837924,0.0300000000000002,0
13,12,10,10,0.676570251426449,0.0300000000000002,0
13,12,10,11,0.66807926436809,0.0200000000000005,0
13,12,10,12,0.676974474623241,0.0200000000000005,0
13,12,10,13,0.641660032649456,0.0199999999999996,0
13,12,10,14,0.641728917895769,0.00999999999999979,0
13,12,10,15,0.653590760879644,0.0300000000000002,0
13,12,10,16,0.696513386675614,0.0300000000000002,0
13,12,11,10,0.650414010206612,0.0200000000000005,0
13,12,11,11,0.648266724127715,0.0100000000000007,0
13,12,11,12,0.643391078709157,0.0300000000000002,0
13,12,11,13,0.661897640801582,0.0299999999999994,0
13,12,11,14,0.638586806524991,0.0300000000000002,0
13,12,11,15,0.626710094927354,0.0300000000000002,0
13,12,11,16,0.662988032242354,0.04,0
13,12,12,10,0.64992641099225,0.0300000000000002,0
13,12,12,11,0.659394013730624,0.0200000000000005,0
13,12,12,12,0.703125324154077,0.0299999999999994,0
13,12,12,13,0.674478748377781,0.0199999999999996,0
13,12,12,14,0.6865648239377,0.0299999999999994,0
13,12,12,15,0.673013505311685,0.0200000000000005,0
13,12,12,16,0.649338872854876,0.0300000000000002,0
13,12,13,10,0.656758280599012,0.00999999999999979,0
13,12,13,11,0.647431854953996,0.0200000000000005,0
13,12,13,12,0.672326044417979,0.04,0
13,12,13,13,0.672621654989717,0.0300000000000002,0
13,12,13,14,0.664129291442927,0.0300000000000002,0
13,12,13,15,0.644482493901749,0.0300000000000002,0
13,12,13,16,0.692351387619473,0.00999999999999979,0
13,12,14,10,0.639406793734902,0.0200000000000005,0
13,12,14,11,0.712924528516752,0.0200000000000005,0
13,12,14,12,0.683128776296802,0.00999999999999979,0
13,12,14,13,0.655976710708797,0.0300000000000002,0
13,12,14,14,0.651377425229499,0.0199999999999996,0
13,12,14,15,0.652873815445509,0.0200000000000005,0
13,12,14,16,0.649798854395742,0.0299999999999994,0
13,12,15,10,0.642345448398762,0.0300000000000002,0
13,12,15,11,0.652000082596383,0.00999999999999979,0
13,12,15,12,0.653513969794564,0.0199999999999996,0
13,12,15,13,0.655442293596482,0.0300000000000002,0
13,12,15,14,0.641002246889937,0.0300000000000002,0
13,12,15,15,0.648904205050511,0.0200000000000005,0
13,12,15,16,0.74899248422053,0.0299999999999994,0
13,12,16,10,0.655149334325769,0.0100000000000007,0
13,12,16,11,0.647003077324218,0.0199999999999996,0
13,12,16,12,0.648820437621622,0.0300000000000002,0
13,12,16,13,0.643101815351867,0.0200000000000005,0
13,12,16,14,0.654239367189285,0.0199999999999996,0
13,12,16,15,0.63742229435614,0.0199999999999996,0
13,12,16,16,0.65298292154661,0.00999999999999979,0
13,13,10,10,0.645773355124964,0.00999999999999979,0
13,13,10,11,0.647782130843007,0.00999999999999979,0
13,13,10,12,0.654810092979495,0.0199999999999996,0
13,13,10,13,0.651662894599643,0.0300000000000002,0
13,13,10,14,0.650587054984361,0.0299999999999994,0
13,13,10,15,0.652368359143377,0.04,0
13,13,10,16,0.648970888488535,0.0299999999999994,0
13,13,11,10,0.645119525501952,0.0200000000000005,0
13,13,11,11,0.652593385269744,0.0300000000000002,0
13,13,11,12,0.646963440230928,0.04,0
13,13,11,13,0.658547965488188,0.00999999999999979,0
13,13,11,14,0.653526107032989,0.0199999999999996,0
13,13,11,15,0.670480877135979,0.0199999999999996,0
13,13,11,16,0.646178246631945,0.0199999999999996,0
13,13,12,10,0.630336475280408,0.0299999999999994,0
13,13,12,11,0.647881801618084,0.0300000000000011,0
13,13,12,12,0.650080212476847,0.0300000000000011,0
13,13,12,13,0.65273952944555,0.0199999999999996,0
13,13,12,14,0.647675653438554,0.0199999999999996,0
13,13,12,15,0.634338720748462,0.04,0
13,13,12,16,0.649193819055555,0.0300000000000011,0
13,13,13,10,0.652915425232469,0.0299999999999994,0
13,13,13,11,0.651889974654794,0.0300000000000011,0
13,13,13,12,0.658189012723272,0.04,0
13,13,13,13,0.641388073941864,0.0200000000000014,0
13,13,13,14,0.656838561963568,0.0199999999999996,0
13,13,13,15,0.655239048478027,0.0200000000000005,0
13,13,13,16,0.65961462338343,0.0200000000000014,0
13,13,14,10,0.651925763379195,0.00999999999999979,0
13,13,14,11,0.657661405869053,0.0199999999999996,0
13,13,14,12,0.646462074879742,0.00999999999999979,0
13,13,14,13,0.649575764611294,0.00999999999999979,0
13,13,14,14,0.64998879614977,0.0199999999999996,0
13,13,14,15,0.644755022332683,0.0200000000000014,0
13,13,14,16,0.64971941436414,0.0300000000000011,0
13,13,15,10,0.648727042882247,0.0100000000000016,0
13,13,15,11,0.636131494564559,0.0299999999999994,0
13,13,15,12,0.623038836769805,0.0100000000000016,0
13,13,15,13,0.675629554241603,0.0300000000000011,0
13,13,15,14,0.650427641556976,0.0299999999999994,0
13,13,15,15,0.651630082489037,0.0100000000000016,0
13,13,15,16,0.652918857723016,0.00999999999999979,0
13,13,16,10,0.661857360945602,0.0199999999999996,0
13,13,16,11,0.659896155301228,0.0299999999999994,0
13,13,16,12,0.670492737759087,0.0200000000000014,0
13,13,16,13,0.653931112536305,0.0199999999999996,0
13,13,16,14,0.684723703423031,0.0300000000000011,0
13,13,16,15,0.669712422317632,0.0199999999999996,0
13,13,16,16,0.649289399302153,0.0299999999999994,0
13,14,10,10,0.639998359207807,0.0199999999999996,0
13,14,10,11,0.666094662268744,0.0299999999999994,0
13,14,10,12,0.662719654004465,0.0399999999999991,0
13,14,10,13,0.649026183063634,0.0299999999999994,0
13,14,10,14,0.640802355440415,0.0199999999999996,0
13,14,10,15,0.672928818590076,0.00999999999999979,0
13,14,10,16,0.650525750429921,0.0100000000000016,0
13,14,11,10,0.656633410364571,0.00999999999999979,0
13,14,11,11,0.662090917748108,0.0400000000000009,0
13,14,11,12,0.652903151070531,0.0200000000000014,0
13,14,11,13,0.66016481808021,0.0299999999999994,0
13,14,11,14,0.676967807796767,0.0299999999999994,0
13,14,11,15,0.641883711308237,0.00999999999999979,0
13,14,11,16,0.652859541667527,0.0200000000000014,0
13,14,12,10,0.657742842461352,0.0199999999999996,0
13,14,12,11,0.651425914192277,0.00999999999999979,0
13,14,12,12,0.643556335484004,0.0199999999999996,0
13,14,12,13,0.646491305289194,0.0299999999999994,0
13,14,12,14,0.653819364875171,0.0299999999999994,0
13,14,12,15,0.655386535790839,0.0199999999999996,0
13,14,12,16,0.691474549733884,0.0400000000000009,0
13,14,13,10,0.647307903921292,0.00999999999999979,0
13,14,13,11,0.671865119225685,0.0199999999999996,0
13,14,13,12,0.658203716035663,0.0299999999999994,0
13,14,13,13,0.656484610899697,0.0200000000000014,0
13,14,13,14,0.649209132277591,0.00999999999999979,0
13,14,13,15,0.65280040007528,0.0199999999999996,0
13,14,13,16,0.647424487465066,0.00999999999999979,0
13,14,14,10,0.650756703027032,0.0199999999999996,0
13,14,14,11,0.669104158523034,0.0299999999999994,0
13,14,14,12,0.642403953969946,0.0299999999999994,0
13,14,14,13,0.655109500955247,0.0299999999999994,0
13,14,14,14,0.682482311830771,0.00999999999999979,0
13,14,14,15,0.647651533489552,0.00999999999999979,0
13,14,14,16,0.642040397367234,0.0199999999999996,0
13,14,15,10,0.670851288556669,0.0100000000000016,0
13,14,15,11,0.652500398310267,0.0299999999999994,0
13,14,15,12,0.655116137247706,0.0300000000000011,0
13,14,15,13,0.670191504501183,0.0199999999999996,0
13,14,15,14,0.660136887672469,0.0300000000000011,0
13,14,15,15,0.651206182048828,0.0299999999999994,0
13,14,15,16,0.657497221771085,0.0299999999999994,0
13,14,16,10,0.648971348338544,0.00999999999999979,0
13,14,16,11,0.675600483518964,0.0300000000000011,0
13,14,16,12,0.673250639108514,0.00999999999999979,0
13,14,16,13,0.651690259408619,0.0299999999999994,0
13,14,16,14,0.647454485587649,0.0299999999999994,0
13,14,16,15,0.639874869392856,0.0299999999999994,0
13,14,16,16,0.652874600253926,0.0300000000000011,0
13,15,10,10,0.652945210869339,0.00999999999999979,0
13,15,10,11,0.651734591368759,0.0400000000000009,0
13,15,10,12,0.65121810134374,0.0199999999999996,0
13,15,10,13,0.651799521270893,0.00999999999999979,0
13,15,10,14,0.648010950747865,0.0299999999999994,0
13,15,10,15,0.653275549414289,0.0300000000000011,0
13,15,10,16,0.646562387199966,0.0300000000000011,0
13,15,11,10,0.653134315299249,0.0199999999999996,0
13,15,11,11,0.650004371846468,0.0199999999999996,0
13,15,11,12,0.661513575477733,0.0199999999999996,0
13,15,11,13,0.644889935563416,0.0300000000000011,0
13,15,11,14,0.675383570689996,0.0299999999999994,0
13,15,11,15,0.65526303018116,0.0300000000000011,0
13,15,11,16,0.65287991612943,0.0300000000000011,0
13,15,12,10,0.656250047374348,0.0299999999999994,0
13,15,12,11,0.643924948307922,0.00999999999999979,0
13,15,12,12,0.64699686847915,0.00999999999999979,0
13,15,12,13,0.646458239151862,0.0100000000000016,0
13,15,12,14,0.649246600444728,0.0199999999999996,0
13,15,12,15,0.649881837475566,0.0299999999999994,0
13,15,12,16,0.652547713032041,0.00999999999999979,0
13,15,13,10,0.653505131975752,0.0400000000000009,0
13,15,13,11,0.659843746440002,0.0299999999999994,0
13,15,13,12,0.64436944593943,0.0199999999999996,0
13,15,13,13,0.658955466190126,0.0299999999999994,0
13,15,13,14,0.646395188359586,0.0300000000000011,0
13,15,13,15,0.672866970343056,0.0199999999999996,0
13,15,13,16,0.647762388774199,0.0299999999999994,0
13,15,14,10,0.649787280576642,0.00999999999999979,0
13,15,14,11,0.651095335428423,0.00999999999999979,0
13,15,14,12,0.649782305631116,0.00999999999999979,0
13,15,14,13,0.654751094163043,0.00999999999999979,0
13,15,14,14,0.679270564326344,0.0299999999999994,0
13,15,14,15,0.653936904509551,0.0300000000000011,0
13,15,14,16,0.648148269651038,0.0299999999999994,0
13,15,15,10,0.656443353148075,0.0399999999999991,0
13,15,15,11,0.658032857675666,0.0400000000000009,0
13,15,15,12,0.692324755143496,0.0200000000000014,0
13,15,15,13,0.653047794298862,0.00999999999999979,0
13,15,15,14,0.663475034567839,0.0299999999999994,0
13,15,15,15,0.64570682753369,0.0300000000000011,0
13,15,15,16,0.643675060056525,0.0299999999999994,0
13,15,16,10,0.648873948890555,0.0299999999999994,0
13,15,16,11,0.656630252466426,0.0199999999999996,0
13,15,16,12,0.649218748846603,0.0299999999999994,0
13,15,16,13,0.650888812169328,0.0300000000000011,0
13,15,16,14,0.651499830088231,0.0200000000000014,0
13,15,16,15,0.651801763287338,0.0199999999999996,0
13,15,16,16,0.649616423876325,0.0200000000000014,0
13,16,10,10,0.662091131522495,0.00999999999999979,0
13,16,10,11,0.648084191507907,0.00999999999999979,0
13,16,10,12,0.649886881577363,0.00999999999999979,0
13,16,10,13,0.655565673644181,0.0299999999999994,0
13,16,10,14,0.652401695657918,0.0300000000000011,0
13,16,10,15,0.674188114307695,0.0299999999999994,0
13,16,10,16,0.778866384235339,0.0299999999999994,0
13,16,11,10,0.650766279832716,0.00999999999999979,0
13,16,11,11,0.652032310811922,0.0199999999999996,0
13,16,11,12,0.648468599295169,0.0200000000000014,0
13,16,11,13,0.713113396678081,0.0299999999999994,0
13,16,11,14,0.663751737219376,0.0100000000000016,0
13,16,11,15,0.652672483498751,0.0199999999999996,0
13,16,11,16,0.680067106121382,0.0300000000000011,0
13,16,12,10,0.646688329805173,0.00999999999999979,0
13,16,12,11,0.66399004153793,0.0399999999999991,0
13,16,12,12,0.70308854766046,0.0199999999999996,0
13,16,12,13,0.658371034673708,0.00999999999999979,0
13,16,12,14,0.648261597061161,0.0300000000000011,0
13,16,12,15,0.650573049738172,0.0300000000000011,0
13,16,12,16,0.714191966995862,0.0299999999999994,0
13,16,13,10,0.665775468328857,0.0299999999999994,0
13,16,13,11,0.663433198655348,0.00999999999999979,0
13,16,13,12,0.660866731873155,0.00999999999999979,0
13,16,13,13,0.651969176591871,0.0299999999999994,0
13,16,13,14,0.656737332609801,0.0300000000000011,0
13,16,13,15,0.635705755563193,0.0200000000000014,0
13,16,13,16,0.663366333133263,0.0199999999999996,0
13,16,14,10,0.64944860706352,0.00999999999999979,0
13,16,14,11,0.650502136035287,0.00999999999999979,0
13,16,14,12,0.65294248312993,0.0299999999999994,0
13,16,14,13,0.65336869817926,0.0299999999999994,0
13,16,14,14,0.654729988602498,0.00999999999999979,0
13,16,14,15,0.651014649031184,0.0399999999999991,0
13,16,14,16,0.649594347340518,0.0299999999999994,0
13,16,15,10,0.696494661008896,0.0299999999999994,0
13,16,15,11,0.651023846591141,0.0400000000000009,0
13,16,15,12,0.659679817870292,0.0200000000000014,0
13,16,15,13,0.640246170350404,0.0200000000000014,0
13,16,15,14,0.642047568671112,0.0300000000000011,0
13,16,15,15,0.678017691526542,0.0400000000000009,0
13,16,15,16,0.612943445961868,0.0299999999999994,0
13,16,16,10,0.650864698525364,0.0299999999999994,0
13,16,16,11,0.654208600431963,0.0300000000000011,0
13,16,16,12,0.686754323576224,0.0200000000000014,0
13,16,16,13,0.649057554053961,0.0299999999999994,0
13,16,16,14,0.653807167853362,0.0299999999999994,0
13,16,16,15,0.655506774024551,0.0300000000000011,0
13,16,16,16,0.654827704215677,0.0300000000000011,0
14,10,10,10,0.647172844112804,0.0199999999999996,0
14,10,10,11,0.651135731940613,0.0300000000000011,0
14,10,10,12,0.646512141466105,0.0199999999999996,0
14,10,10,13,0.672582369433225,0.00999999999999979,0
14,10,10,14,0.712423275169852,0.00999999999999979,0
14,10,10,15,0.645901060165308,0.0299999999999994,0
14,10,10,16,0.637531743201515,0.0200000000000014,0
14,10,11,10,0.653577121778375,0.00999999999999979,0
14,10,11,11,0.647637850843455,0.0199999999999996,0
14,10,11,12,0.647484362015009,0.0199999999999996,0
14,10,11,13,0.686173025855486,0.00999999999999979,0
14,10,11,14,0.654711202607953,0.0299999999999994,0
14,10,11,15,0.651078842891146,0.0199999999999996,0
14,10,11,16,0.713321838431499,0.0199999999999996,0
14,10,12,10,0.642251916597249,0.0300000000000011,0
14,10,12,11,0.669999012202707,0.0299999999999994,0
14,10,12,12,0.641708901346222,0.00999999999999979,0
14,10,12,13,0.679245148997815,0.0299999999999994,0
14,10,12,14,0.646416714611475,0.0199999999999996,0
14,10,12,15,0.64303919293082,0.00999999999999979,0
14,10,12,16,0.656872591163685,0.00999999999999979,0
14,10,13,10,0.66258934308192,0.00999999999999979,0
14,10,13,11,0.656646035200711,0.0299999999999994,0
14,10,13,12,0.657268554015959,0.0199999999999996,0
14,10,13,13,0.674671047170013,0.0100000000000016,0
14,10,13,14,0.632246625066636,0.00999999999999979,0
14,10,13,15,0.645796974616034,0.0299999999999994,0
14,10,13,16,0.649139028963528,0.0299999999999994,0
14,10,14,10,0.652233035530287,0.00999999999999979,0
14,10,14,11,0.67411134031825,0.0299999999999994,0
14,10,14,12,0.658473259003712,0.0199999999999996,0
14,10,14,13,0.647429594503813,0.00999999999999979,0
14,10,14,14,0.643340754605314,0.0299999999999994,0
14,10,14,15,0.655381252794303,0.00999999999999979,0
14,10,14,16,0.642575102541412,0.0299999999999994,0
14,10,15,10,0.661126177541457,0.00999999999999979,0
14,10,15,11,0.670812032201768,0.00999999999999979,0
14,10,15,12,0.651188633063375,0,0
14,10,15,13,0.672100219422801,0.0299999999999994,0
14,10,15,14,0.650212028972351,0.0199999999999996,0
14,10,15,15,0.663142286330991,0.0199999999999996,0
14,10,15,16,0.661222840462101,0.0200000000000014,0
14,10,16,10,0.643617397296992,0.0200000000000014,0
14,10,16,11,0.651664201044248,0.0299999999999994,0
14,10,16,12,0.638173595873814,0.0299999999999994,0
14,10,16,13,0.647656258173331,0.0299999999999994,0
14,10,16,14,0.651154544453716,0.0299999999999994,0
14,10,16,15,0.686110129140421,0.0299999999999994,0
14,10,16,16,0.648369106343075,0.0199999999999996,0
14,11,10,10,0.651245184342555,0.0199999999999996,0
14,11,10,11,0.656549111070943,0.00999999999999979,0
14,11,10,12,0.647461894532842,0.0200000000000014,0
14,11,10,13,0.655412371925418,0.0300000000000011,0
14,11,10,14,0.64754362230576,0.0199999999999996,0
14,11,10,15,0.650720152005033,0.00999999999999979,0
14,11,10,16,0.648955564942006,0.00999999999999979,0
14,11,11,10,0.650700439718591,0.0199999999999996,0
14,11,11,11,0.654899986449436,0.0199999999999996,0
14,11,11,12,0.654954964775708,0.00999999999999979,0
14,11,11,13,0.651482206578447,0.0300000000000011,0
14,11,11,14,0.660166952533563,0.0300000000000011,0
14,11,11,15,0.651136637959865,0.0200000000000014,0
14,11,11,16,0.660228108874979,0.0400000000000009,0
14,11,12,10,0.648410291655767,0.0199999999999996,0
14,11,12,11,0.647446349439081,0.0199999999999996,0
14,11,12,12,0.643984222239682,0.00999999999999979,0
14,11,12,13,0.651601471133322,0.00999999999999979,0
14,11,12,14,0.653840890333444,0.0300000000000011,0
14,11,12,15,0.654330678002961,0.0399999999999991,0
14,11,12,16,0.654220757392727,0.0399999999999991,0
14,11,13,10,0.646263302885632,0.0199999999999996,0
14,11,13,11,0.636273325043646,0.0199999999999996,0
14,11,13,12,0.65158671111255,0.0299999999999994,0
14,11,13,13,0.651065568878325,0.0199999999999996,0
14,11,13,14,0.651770268718536,0.0299999999999994,0
14,11,13,15,0.658923063524806,0.0299999999999994,0
14,11,13,16,0.656582690550758,0.0300000000000011,0
14,11,14,10,0.645279642750894,0.0100000000000016,0
14,11,14,11,0.638010409043649,0.0299999999999994,0
14,11,14,12,0.651713610339535,0.0299999999999994,0
14,11,14,13,0.65397822358621,0.0300000000000011,0
14,11,14,14,0.651096570372044,0.0300000000000011,0
14,11,14,15,0.64354625131499,0.00999999999999979,0
14,11,14,16,0.646835992486754,0.0299999999999994,0
14,11,15,10,0.658095717473961,0.0199999999999996,0
14,11,15,11,0.666090885073763,0.0299999999999994,0
14,11,15,12,0.632739618834839,0.0299999999999994,0
14,11,15,13,0.648974616020127,0.00999999999999979,0
14,11,15,14,0.642559567922031,0.0300000000000011,0
14,11,15,15,0.658015643953612,0.0300000000000011,0
14,11,15,16,0.641919001213329,0.0200000000000014,0
14,11,16,10,0.642741517852423,0.0299999999999994,0
14,11,16,11,0.653091687003692,0.0299999999999994,0
14,11,16,12,0.649679704118445,0.0299999999999994,0
14,11,16,13,0.649091753388006,0.00999999999999979,0
14,11,16,14,0.654812055905143,0.0299999999999994,0
14,11,16,15,0.654419079495687,0.0300000000000011,0
14,11,16,16,0.642208383912581,0.0299999999999994,0
14,12,10,10,0.632437001872721,0.0299999999999994,0
14,12,10,11,0.65385569709764,0.0199999999999996,0
14,12,10,12,0.646603860830499,0.0100000000000016,0
14,12,10,13,0.653865037967805,0.0199999999999996,0
14,12,10,14,0.654369133161458,0.0199999999999996,0
14,12,10,15,0.654038207024036,0.00999999999999979,0
14,12,10,16,0.652315492982662,0.0199999999999996,0
14,12,11,10,0.65070657450509,0.0199999999999996,0
14,12,11,11,0.680576622947892,0.0199999999999996,0
14,12,11,12,0.653772716244188,0.0199999999999996,0
14,12,11,13,0.649562630108495,0.0300000000000011,0
14,12,11,14,0.659329747569389,0.0299999999999994,0
14,12,11,15,0.647347001084708,0.0299999999999994,0
14,12,11,16,0.66215046922565,0.0199999999999996,0
14,12,12,10,0.658026071137145,0.00999999999999979,0
14,12,12,11,0.649575122566275,0.0299999999999994,0
14,12,12,12,0.664492933957367,0.0299999999999994,0
14,12,12,13,0.653605445176245,0.0200000000000014,0
14,12,12,14,0.640053540793624,0.0299999999999994,0
14,12,12,15,0.636464662088492,0.0199999999999996,0
14,12,12,16,0.679110250325717,0.0300000000000011,0
14,12,13,10,0.640239855714019,0.0199999999999996,0
14,12,13,11,0.647786849560124,0.00999999999999979,0
14,12,13,12,0.667297935703819,0.0199999999999996,0
14,12,13,13,0.663925589942668,0.00999999999999979,0
14,12,13,14,0.647871945747899,0.0199999999999996,0
14,12,13,15,0.637488666564735,0.0199999999999996,0
14,12,13,16,0.650168823737362,0.0300000000000011,0
14,12,14,10,0.65058830830337,0.0400000000000009,0
14,12,14,11,0.651860094243014,0.0399999999999991,0
14,12,14,12,0.669005336085878,0,0
14,12,14,13,0.654871073095415,0.0300000000000011,0
14,12,14,14,0.660323221187185,0.0300000000000011,0
14,12,14,15,0.693609652263055,0.0199999999999996,0
14,12,14,16,0.672403402390204,0.0299999999999994,0
14,12,15,10,0.645424825746057,0.0200000000000014,0
14,12,15,11,0.648780235047036,0.0300000000000011,0
14,12,15,12,0.638315864661429,0.0299999999999994,0
14,12,15,13,0.650343614463256,0.0300000000000011,0
14,12,15,14,0.649065462383094,0,0
14,12,15,15,0.666499136846411,0.0300000000000011,0
14,12,15,16,0.655105006348851,0.0400000000000009,0
14,12,16,10,0.654747625812574,0.00999999999999979,0
14,12,16,11,0.649384685742054,0.0300000000000011,0
14,12,16,12,0.655536107529016,0.0300000000000011,0
14,12,16,13,0.645107453854968,0.0299999999999994,0
14,12,16,14,0.653529133259478,0.0100000000000016,0
14,12,16,15,0.636101920417956,0.0299999999999994,0
14,12,16,16,0.639642679610887,0.0300000000000011,0
14,13,10,10,0.662172781213613,0.0199999999999996,0
14,13,10,11,0.641120842937897,0.00999999999999979,0
14,13,10,12,0.655155971467203,0.0200000000000014,0
14,13,10,13,0.694868471059044,0.0300000000000011,0
14,13,10,14,0.65376929980567,0.00999999999999979,0
14,13,10,15,0.647996795253822,0.0300000000000011,0
14,13,10,16,0.655176220193867,0.0100000000000016,0
14,13,11,10,0.673303690860269,0.0299999999999994,0
14,13,11,11,0.65688333004596,0.0199999999999996,0
14,13,11,12,0.659365394205491,0.00999999999999979,0
14,13,11,13,0.652329591367291,0.0300000000000011,0
14,13,11,14,0.654711360845959,0.0199999999999996,0
14,13,11,15,0.649959065885465,0.0299999999999994,0
14,13,11,16,0.677320592698801,0.0300000000000011,0
14,13,12,10,0.647412342284307,0.0299999999999994,0
14,13,12,11,0.653797777832535,0.0299999999999994,0
14,13,12,12,0.646658873981451,0.0299999999999994,0
14,13,12,13,0.643028646620124,0.00999999999999979,0
14,13,12,14,0.654514671857255,0.00999999999999979,0
14,13,12,15,0.644945379129576,0.0299999999999994,0
14,13,12,16,0.656347281168584,0.0299999999999994,0
14,13,13,10,0.647483515304637,0.0199999999999996,0
14,13,13,11,0.640768572186797,0.0199999999999996,0
14,13,13,12,0.641974396998899,0.00999999999999979,0
14,13,13,13,0.647837707657091,0.0199999999999996,0
14,13,13,14,0.661034357612155,0.00999999999999979,0
14,13,13,15,0.657736382966463,0.00999999999999979,0
14,13,13,16,0.668109210217449,0.0299999999999994,0
14,13,14,10,0.648549268452579,0.0299999999999994,0
14,13,14,11,0.642952718497166,0.0299999999999994,0
14,13,14,12,0.633810384931785,0.0199999999999996,0
14,13,14,13,0.659928734777407,0.0199999999999996,0
14,13,14,14,0.663279992217728,0.0199999999999996,0
14,13,14,15,0.649997303189227,0.0299999999999994,0
14,13,14,16,0.657938365185268,0.0300000000000011,0
14,13,15,10,0.645048725298587,0.0299999999999994,0
14,13,15,11,0.650108200425171,0.0299999999999994,0
14,13,15,12,0.638928447060466,0.00999999999999979,0
14,13,15,13,0.646536583259353,0.00999999999999979,0
14,13,15,14,0.635621103659727,0.00999999999999979,0
14,13,15,15,0.646974202194672,0.0300000000000011,0
14,13,15,16,0.631505138667891,0.0399999999999991,0
14,13,16,10,0.648968545838421,0.0299999999999994,0
14,13,16,11,0.639985842650521,0.0299999999999994,0
14,13,16,12,0.647400880350912,0.0199999999999996,0
14,13,16,13,0.655745090807618,0.00999999999999979,0
14,13,16,14,0.644546479509852,0.0299999999999994,0
14,13,16,15,0.651818026466195,0.0299999999999994,0
14,13,16,16,0.6361806106737,0.0299999999999994,0
14,14,10,10,0.642484873974767,0.00999999999999979,0
14,14,10,11,0.640906499069636,0.00999999999999979,0
14,14,10,12,0.640989627180464,0.0300000000000011,0
14,14,10,13,0.648388109445042,0.0500000000000007,0
14,14,10,14,0.655956356422528,0.0199999999999996,0
14,14,10,15,0.652589575275632,0.0299999999999994,0
14,14,10,16,0.650920526042821,0.0199999999999996,0
14,14,11,10,0.656182452078035,0.0199999999999996,0
14,14,11,11,0.658008075895276,0.0299999999999994,0
14,14,11,12,0.65496945009813,0.0299999999999994,0
14,14,11,13,0.667755400563073,0.0299999999999994,0
14,14,11,14,0.646064315265784,0.00999999999999979,0
14,14,11,15,0.655494209094825,0.0299999999999994,0
14,14,11,16,0.64700536231157,0.0300000000000011,0
14,14,12,10,0.644079858001293,0.0300000000000011,0
14,14,12,11,0.669130394879555,0.0299999999999994,0
14,14,12,12,0.651807613333413,0.0299999999999994,0
14,14,12,13,0.657294927671223,0.0299999999999994,0
14,14,12,14,0.647216956643479,0.00999999999999979,0
14,14,12,15,0.648058292977476,0.0299999999999994,0
14,14,12,16,0.643487828926104,0.0300000000000011,0
14,14,13,10,0.649402532975593,0.00999999999999979,0
14,14,13,11,0.649173856705243,0.0300000000000011,0
14,14,13,12,0.648697009998065,0.0299999999999994,0
14,14,13,13,0.649816819723574,0.0400000000000009,0
14,14,13,14,0.646838559341945,0.0300000000000011,0
14,14,13,15,0.646453432304123,0.0399999999999991,0
14,14,13,16,0.63374978609151,0.0199999999999996,0
14,14,14,10,0.648615306096443,0.0399999999999991,0
14,14,14,11,0.639722866745967,0.0300000000000011,0
14,14,14,12,0.656168056428021,0.00999999999999979,0
14,14,14,13,0.65305011639153,0.0199999999999996,0
14,14,14,14,0.712071918487574,0.0300000000000011,0
14,14,14,15,0.665157908148341,0.0399999999999991,0
14,14,14,16,0.64638477200981,0.0300000000000011,0
14,14,15,10,0.647751787728703,0.0300000000000011,0
14,14,15,11,0.643486922191823,0.0199999999999996,0
14,14,15,12,0.640838289983351,0.00999999999999979,0
14,14,15,13,0.647683853719202,0.0200000000000014,0
14,14,15,14,0.644018565879164,0.0200000000000014,0
14,14,15,15,0.655279741430862,0.0300000000000011,0
14,14,15,16,0.6639884873975,0.0199999999999996,0
14,14,16,10,0.645988869977798,0.0200000000000014,0
14,14,16,11,0.654230207651818,0.0200000000000014,0
14,14,16,12,0.653153805621548,0.0299999999999994,0
14,14,16,13,0.644644039905912,0.0400000000000009,0
14,14,16,14,0.668836581125991,0.0299999999999994,0
14,14,16,15,0.661607575298765,0.0299999999999994,0
14,14,16,16,0.656684067882093,0.0400000000000009,0
14,15,10,10,0.641806122274062,0.00999999999999979,0
14,15,10,11,0.651873331761162,0.0200000000000014,0
14,15,10,12,0.647387702040792,0.00999999999999979,0
14,15,10,13,0.649047503071796,0.0299999999999994,0
14,15,10,14,0.648545165116189,0.0299999999999994,0
14,15,10,15,0.64383527454743,0.0200000000000014,0
14,15,10,16,0.661273306306118,0.00999999999999979,0
14,15,11,10,0.643591562250765,0.0199999999999996,0
