"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
11,12,12,9,0.325042965398208,0.0199999999999996,0
11,12,12,10,0.33601863810272,0.0200000000000014,0
11,12,12,11,0.403276995046393,0.0199999999999996,0
11,12,12,12,0.344189430236078,0.0200000000000014,0
11,12,12,13,0.382499427447484,0.0299999999999994,0
11,12,13,7,0.418593236618525,0.0400000000000009,0
11,12,13,8,0.342024380896007,0.0199999999999996,0
11,12,13,9,0.343157977450435,0.0199999999999996,0
11,12,13,10,0.338909493120852,0.0200000000000014,0
11,12,13,11,0.348806940403235,0.0199999999999996,0
11,12,13,12,0.307359476334953,0.0200000000000014,0
11,12,13,13,0.329699699615063,0.0200000000000014,0
11,13,7,7,0.399451266520095,0.0199999999999996,0
11,13,7,8,0.302995311745536,0.00999999999999979,0
11,13,7,9,0.384240780211959,0.0400000000000009,0
11,13,7,10,0.354337572720895,0,0
11,13,7,11,0.389142602234895,0.0199999999999996,0
11,13,7,12,0.314627807268439,0.00999999999999979,0
11,13,7,13,0.318950230472261,0.0199999999999996,0
11,13,8,7,0.365881226279298,0.0100000000000016,0
11,13,8,8,0.349747662764483,0.0200000000000014,0
11,13,8,9,0.366204208078588,0.0199999999999996,0
11,13,8,10,0.341399940193525,0.0199999999999996,0
11,13,8,11,0.367806128105524,0.00999999999999979,0
11,13,8,12,0.346348824443372,0.00999999999999979,0
11,13,8,13,0.347585913045201,0.0199999999999996,0
11,13,9,7,0.349804512775445,0.0199999999999996,0
11,13,9,8,0.329880038906151,0.00999999999999979,0
11,13,9,9,0.342081999621792,0.0199999999999996,0
11,13,9,10,0.351877082920199,0.0199999999999996,0
11,13,9,11,0.379130444899071,0.0199999999999996,0
11,13,9,12,0.371216883075923,0.0200000000000014,0
11,13,9,13,0.336743216210661,0.00999999999999979,0
11,13,10,7,0.348747483563118,0.0299999999999994,0
11,13,10,8,0.352810197409743,0.00999999999999979,0
11,13,10,9,0.346063508351106,0.00999999999999979,0
11,13,10,10,0.298476564005201,0.00999999999999979,0
11,13,10,11,0.352146824854488,0.0299999999999994,0
11,13,10,12,0.337941653366402,0.00999999999999979,0
11,13,10,13,0.340812913674847,0.00999999999999979,0.00999999999999998
11,13,11,7,0.371874490142809,0.0199999999999996,0
11,13,11,8,0.344769704159578,0.0199999999999996,0
11,13,11,9,0.350908178002355,0.00999999999999979,0
11,13,11,10,0.374211457776479,0.0199999999999996,0
11,13,11,11,0.442137679435588,0.00999999999999979,0
11,13,11,12,0.339282822685609,0.0300000000000011,0
11,13,11,13,0.369805698980167,0.0300000000000011,0
11,13,12,7,0.334569962851888,0.0299999999999994,0
11,13,12,8,0.350320411895583,0.0199999999999996,0
11,13,12,9,0.356731687100973,0.00999999999999979,0
11,13,12,10,0.345256008079058,0.00999999999999979,0
11,13,12,11,0.331761649911294,0.00999999999999979,0
11,13,12,12,0.319090638249588,0.0199999999999996,0
11,13,12,13,0.416787376316954,0.0299999999999994,0
11,13,13,7,0.348882077003014,0.00999999999999979,0
11,13,13,8,0.333991378997763,0.0200000000000014,0
11,13,13,9,0.380888272263996,0.0100000000000016,0
11,13,13,10,0.342298220876055,0.00999999999999979,0
11,13,13,11,0.351753461980099,0.0100000000000016,0
11,13,13,12,0.363480133327865,0.00999999999999979,0
11,13,13,13,0.369720900353067,0.0199999999999996,0
12,7,7,7,0.338244958468628,0.0100000000000016,0
12,7,7,8,0.347597551515475,0.0200000000000014,0
12,7,7,9,0.347671948178053,0.0199999999999996,0
12,7,7,10,0.348108055065566,0.0199999999999996,0
12,7,7,11,0.34148408286708,0.0100000000000016,0
12,7,7,12,0.326590164626403,0.0199999999999996,0
12,7,7,13,0.328161722338109,0.0199999999999996,0
12,7,8,7,0.339661004988472,0.0100000000000016,0
12,7,8,8,0.343624672571085,0.0199999999999996,0
12,7,8,9,0.341128651073327,0.0199999999999996,0
12,7,8,10,0.36277812708495,0.0199999999999996,0
12,7,8,11,0.34289124203242,0.00999999999999979,0
12,7,8,12,0.340998798727854,0.0199999999999996,0
12,7,8,13,0.354148387507942,0,0
12,7,9,7,0.326969836662857,0.00999999999999979,0
12,7,9,8,0.344590855287234,0.0199999999999996,0
12,7,9,9,0.302606973922925,0.00999999999999979,0
12,7,9,10,0.363411011750532,0,0
12,7,9,11,0.343812407832675,0.0199999999999996,0
12,7,9,12,0.347406702331983,0.0199999999999996,0
12,7,9,13,0.302493305863988,0.0200000000000014,0
12,7,10,7,0.403151486041658,0,0
12,7,10,8,0.348068184816089,0.00999999999999979,0
12,7,10,9,0.385997627340991,0,0
12,7,10,10,0.347289284532087,0.0200000000000014,0
12,7,10,11,0.346404136816776,0,0
12,7,10,12,0.348899376208853,0.0199999999999996,0
12,7,10,13,0.305276271552023,0,0
12,7,11,7,0.346779042473495,0.00999999999999979,0
12,7,11,8,0.332276461647657,0.00999999999999979,0
12,7,11,9,0.26343544823048,0.0199999999999996,0
12,7,11,10,0.350002709770228,0.0200000000000014,0
12,7,11,11,0.398421508729417,0.0199999999999996,0
12,7,11,12,0.302833475492849,0.0199999999999996,0
12,7,11,13,0.436982471342451,0.0199999999999996,0
12,7,12,7,0.328819156134996,0,0
12,7,12,8,0.301018639509875,0.0199999999999996,0
12,7,12,9,0.398128082307652,0.0199999999999996,0
12,7,12,10,0.35948849618159,0,0
12,7,12,11,0.362915984187908,0.00999999999999979,0
12,7,12,12,0.346653285975929,0.00999999999999979,0
12,7,12,13,0.344841894057383,0.0199999999999996,0
12,7,13,7,0.345190962448033,0.0199999999999996,0
12,7,13,8,0.34117946152526,0.0199999999999996,0
12,7,13,9,0.311966988585525,0.00999999999999979,0
12,7,13,10,0.353561372374818,0.0300000000000011,0
12,7,13,11,0.333347238217359,0.0199999999999996,0
12,7,13,12,0.333077135037951,0.00999999999999979,0
12,7,13,13,0.286710461628031,0.0199999999999996,0
12,8,7,7,0.306435791145384,0.0200000000000014,0
12,8,7,8,0.317260906417735,0.00999999999999979,0
12,8,7,9,0.364297156690851,0.00999999999999979,0
12,8,7,10,0.321624554640169,0.0100000000000016,0
12,8,7,11,0.391989392564433,0.00999999999999979,0
12,8,7,12,0.367683001250787,0.00999999999999979,0
12,8,7,13,0.369340720437013,0.0200000000000014,0
12,8,8,7,0.351076743797304,0.00999999999999979,0
12,8,8,8,0.416247615858389,0.0199999999999996,0
12,8,8,9,0.386788322031308,0.00999999999999979,0
12,8,8,10,0.349178926106783,0.0199999999999996,0
12,8,8,11,0.375430440090804,0.00999999999999979,0
12,8,8,12,0.343665355062085,0.00999999999999979,0
12,8,8,13,0.295775222620106,0.00999999999999979,0
12,8,9,7,0.434942263083687,0.0199999999999996,0
12,8,9,8,0.405192310910281,0.00999999999999979,0
12,8,9,9,0.390807160876366,0.00999999999999979,0
12,8,9,10,0.347482824065961,0.0199999999999996,0
12,8,9,11,0.344034928942871,0.00999999999999979,0
12,8,9,12,0.363070584062423,0.00999999999999979,0
12,8,9,13,0.370229987580158,0.00999999999999979,0
12,8,10,7,0.359821164749857,0.00999999999999979,0
12,8,10,8,0.348478450762274,0.0200000000000014,0
12,8,10,9,0.300979962322062,0,0
12,8,10,10,0.340391861619291,0.0200000000000014,0
12,8,10,11,0.295955966369411,0.0199999999999996,0
12,8,10,12,0.366148087118223,0.0200000000000014,0
12,8,10,13,0.318539369293301,0.0299999999999994,0
12,8,11,7,0.299286759967466,0.00999999999999979,0
12,8,11,8,0.363757640661401,0.0199999999999996,0
12,8,11,9,0.339946652626998,0.00999999999999979,0
12,8,11,10,0.336124001678779,0.0100000000000016,0
12,8,11,11,0.398817285914331,0,0
12,8,11,12,0.331601422512223,0.00999999999999979,0
12,8,11,13,0.333301125732956,0.00999999999999979,0
12,8,12,7,0.335487100466741,0.0199999999999996,0
12,8,12,8,0.318681010483224,0.00999999999999979,0
12,8,12,9,0.416140530721538,0.00999999999999979,0
12,8,12,10,0.411421229407271,0.0199999999999996,0
12,8,12,11,0.342898593744292,0.00999999999999979,0
12,8,12,12,0.347209246687778,0.0199999999999996,0
12,8,12,13,0.434525900498916,0.0199999999999996,0
12,8,13,7,0.433549302073392,0.0200000000000014,0
12,8,13,8,0.37518979752376,0,0
12,8,13,9,0.337860044218399,0.0100000000000016,0
12,8,13,10,0.34612802337395,0.00999999999999979,0
12,8,13,11,0.379274891662856,0.00999999999999979,0
12,8,13,12,0.332975058497868,0.0100000000000016,0
12,8,13,13,0.32275823763287,0.0299999999999994,0
12,9,7,7,0.345419818691324,0.0200000000000014,0
12,9,7,8,0.34352407734841,0.0200000000000014,0
12,9,7,9,0.3273409336572,0.0200000000000014,0
12,9,7,10,0.361348769721982,0.0199999999999996,0
12,9,7,11,0.369594346809145,0.00999999999999979,0
12,9,7,12,0.366191807026833,0.0100000000000016,0
12,9,7,13,0.341224496372275,0.0199999999999996,0
12,9,8,7,0.322618704607342,0.00999999999999979,0
12,9,8,8,0.339178859129291,0.00999999999999979,0
12,9,8,9,0.364410995237394,0.0199999999999996,0
12,9,8,10,0.361431360236456,0.00999999999999979,0
12,9,8,11,0.356770990812593,0,0
12,9,8,12,0.356307206994437,0.0199999999999996,0
12,9,8,13,0.3363356265141,0.00999999999999979,0
12,9,9,7,0.328386874897255,0.0199999999999996,0
12,9,9,8,0.308986341652392,0.0200000000000014,0
12,9,9,9,0.344442405819405,0.0199999999999996,0
12,9,9,10,0.328626184902124,0,0
12,9,9,11,0.373140446688435,0.0200000000000014,0
12,9,9,12,0.269767076624212,0.0200000000000014,0
12,9,9,13,0.352365486028642,0.0199999999999996,0
12,9,10,7,0.352900835955746,0.0200000000000014,0
12,9,10,8,0.357185935657613,0.0199999999999996,0
12,9,10,9,0.330940793637062,0.00999999999999979,0
12,9,10,10,0.367534902915726,0.0100000000000016,0
12,9,10,11,0.354563209092642,0.0199999999999996,0
12,9,10,12,0.335550098886934,0.0199999999999996,0
12,9,10,13,0.316265691330764,0.0199999999999996,0
12,9,11,7,0.348407934632013,0.0199999999999996,0
12,9,11,8,0.33988369468519,0.0199999999999996,0
12,9,11,9,0.37300745302065,0.0100000000000016,0
12,9,11,10,0.350549382022156,0.0199999999999996,0
12,9,11,11,0.315706051419929,0.0199999999999996,0
12,9,11,12,0.429106289803786,0.0199999999999996,0
12,9,11,13,0.299618931622319,0.0299999999999994,0
12,9,12,7,0.366382028265827,0.0199999999999996,0
12,9,12,8,0.345779302894724,0.00999999999999979,0
12,9,12,9,0.34962316094054,0.00999999999999979,0
12,9,12,10,0.36293086832985,0.00999999999999979,0
12,9,12,11,0.398244212618801,0.0199999999999996,0
12,9,12,12,0.51330778768861,0.00999999999999979,0
12,9,12,13,0.34091178506407,0.0199999999999996,0
12,9,13,7,0.360980533260028,0.0199999999999996,0
12,9,13,8,0.341985494897242,0.00999999999999979,0
12,9,13,9,0.363019877639905,0.00999999999999979,0
12,9,13,10,0.409603054674077,0.0200000000000014,0
12,9,13,11,0.385054319416045,0.0199999999999996,0
12,9,13,12,0.344910702019735,0.00999999999999979,0
12,9,13,13,0.360861391445033,0.0100000000000016,0
12,10,7,7,0.366940754029593,0.00999999999999979,0
12,10,7,8,0.324996997329581,0.00999999999999979,0
12,10,7,9,0.346516996963652,0.00999999999999979,0
12,10,7,10,0.328987502801238,0.0199999999999996,0
12,10,7,11,0.339462637148912,0.00999999999999979,0
12,10,7,12,0.323790238484362,0.0200000000000014,0
12,10,7,13,0.341579154363344,0.0100000000000016,0
12,10,8,7,0.319442950365669,0.0199999999999996,0
12,10,8,8,0.348758523140684,0.00999999999999979,0
12,10,8,9,0.376579506445186,0.0200000000000014,0
12,10,8,10,0.259170119042712,0.0200000000000014,0
12,10,8,11,0.35597647721799,0.00999999999999979,0
12,10,8,12,0.339149944646369,0.0200000000000014,0
12,10,8,13,0.33353377755338,0.00999999999999979,0
12,10,9,7,0.368630292493226,0.0200000000000014,0
12,10,9,8,0.333222919559279,0.0199999999999996,0
12,10,9,9,0.395758948504618,0.0200000000000014,0
12,10,9,10,0.414138638965191,0.0199999999999996,0
12,10,9,11,0.356010977241325,0.00999999999999979,0
12,10,9,12,0.335119618448284,0,0
12,10,9,13,0.346203478544765,0.0100000000000016,0
12,10,10,7,0.35850450070243,0.0199999999999996,0
12,10,10,8,0.340233518399556,0,0
12,10,10,9,0.317662575543622,0.0199999999999996,0
12,10,10,10,0.334316765738408,0.00999999999999979,0
12,10,10,11,0.336640526592025,0.0199999999999996,0
12,10,10,12,0.383473823780923,0.00999999999999979,0
12,10,10,13,0.327574180255926,0.0199999999999996,0
12,10,11,7,0.404475964230258,0.0199999999999996,0
12,10,11,8,0.346078470330057,0.0199999999999996,0
12,10,11,9,0.323545928753245,0.0199999999999996,0
12,10,11,10,0.397267059410253,0.00999999999999979,0
12,10,11,11,0.29506392986065,0.0199999999999996,0
12,10,11,12,0.616224361054789,0.00999999999999979,0
12,10,11,13,0.303891466949823,0.00999999999999979,0
12,10,12,7,0.354679837327243,0.00999999999999979,0
12,10,12,8,0.330509113387219,0.0100000000000016,0
12,10,12,9,0.321611939859827,0.0199999999999996,0
12,10,12,10,0.419166341005421,0.0299999999999994,0
12,10,12,11,0.341047202154647,0.00999999999999979,0
12,10,12,12,0.365249717398278,0.0300000000000011,0
12,10,12,13,0.479003353560026,0.0299999999999994,0
12,10,13,7,0.37738942917943,0.0199999999999996,0
12,10,13,8,0.349907778565008,0.00999999999999979,0
12,10,13,9,0.353906325615862,0.0100000000000016,0
12,10,13,10,0.370995268552748,0.00999999999999979,0
12,10,13,11,0.352040071392842,0.0199999999999996,0
12,10,13,12,0.29678385728732,0.0199999999999996,0
12,10,13,13,0.327533721882815,0.0200000000000014,0
12,11,7,7,0.385671680830903,0.0300000000000011,0
12,11,7,8,0.338727032121562,0.0199999999999996,0
12,11,7,9,0.333545657658236,0,0
12,11,7,10,0.313391729095901,0.0200000000000014,0
12,11,7,11,0.37537636536475,0.0200000000000014,0
12,11,7,12,0.340195936540005,0.00999999999999979,0
12,11,7,13,0.371943729997102,0.0199999999999996,0
12,11,8,7,0.345551394963568,0.0200000000000014,0
12,11,8,8,0.344611741881734,0,0.02
12,11,8,9,0.388041792271973,0.00999999999999979,0
12,11,8,10,0.34583991533779,0.0199999999999996,0
12,11,8,11,0.323107602676035,0.00999999999999979,0
12,11,8,12,0.314872897036565,0.00999999999999979,0
12,11,8,13,0.317354927164275,0.0199999999999996,0
12,11,9,7,0.343805775266366,0.0199999999999996,0
12,11,9,8,0.358963992500627,0.0100000000000016,0
12,11,9,9,0.364517525990109,0.0199999999999996,0
12,11,9,10,0.35267494966454,0.00999999999999979,0
12,11,9,11,0.345750244927248,0.0199999999999996,0
12,11,9,12,0.355818999647159,0.0300000000000011,0
12,11,9,13,0.354850616543315,0.0100000000000016,0
12,11,10,7,0.367495386284549,0.00999999999999979,0
12,11,10,8,0.344287324944293,0.0299999999999994,0
12,11,10,9,0.335651161063524,0.00999999999999979,0
12,11,10,10,0.370247676556653,0.0299999999999994,0
12,11,10,11,0.352697391228958,0.00999999999999979,0
12,11,10,12,0.41163258227431,0.0299999999999994,0
12,11,10,13,0.331825655972572,0.0100000000000016,0
12,11,11,7,0.340733247199099,0.0199999999999996,0
12,11,11,8,0.34719968795043,0.0199999999999996,0
12,11,11,9,0.34787718592259,0.0300000000000011,0
12,11,11,10,0.459895893450434,0.00999999999999979,0
12,11,11,11,0.281461838395995,0.00999999999999979,0
12,11,11,12,0.386061777338225,0.0299999999999994,0
12,11,11,13,0.363643603669773,0.0299999999999994,0
12,11,12,7,0.344889349271894,0.0199999999999996,0
12,11,12,8,0.335654091973479,0.0199999999999996,0
12,11,12,9,0.367273944615416,0.0299999999999994,0
12,11,12,10,0.331059000490852,0.00999999999999979,0
12,11,12,11,0.348286327095044,0.0399999999999991,0
12,11,12,12,0.279871040996533,0.0199999999999996,0
12,11,12,13,0.351682734797237,0.00999999999999979,0
12,11,13,7,0.72680165206427,0.00999999999999979,0
12,11,13,8,0.316522653558729,0.00999999999999979,0
12,11,13,9,0.38022201960491,0.0399999999999991,0
12,11,13,10,0.313895419134901,0.00999999999999979,0
12,11,13,11,0.287299250853591,0.00999999999999979,0
12,11,13,12,0.301587272998919,0.0299999999999994,0
12,11,13,13,0.335537586662111,0.00999999999999979,0
12,12,7,7,0.308680394549572,0.0200000000000014,0
12,12,7,8,0.311420171381702,0.00999999999999979,0
12,12,7,9,0.350091098935723,0,0
12,12,7,10,0.358670955501617,0.00999999999999979,0
12,12,7,11,0.371410478892384,0.0299999999999994,0
12,12,7,12,0.339031829418372,0.00999999999999979,0
12,12,7,13,0.357219668987729,0.00999999999999979,0
12,12,8,7,0.336266328113953,0.0100000000000016,0
12,12,8,8,0.368364940593225,0.0299999999999994,0
12,12,8,9,0.342629742593075,0.0199999999999996,0
12,12,8,10,0.363139066298625,0,0
12,12,8,11,0.335682892848487,0.0199999999999996,0
12,12,8,12,0.306814225181597,0.0199999999999996,0
12,12,8,13,0.284911256892115,0.0300000000000011,0
12,12,9,7,0.342615273194878,0.0199999999999996,0
12,12,9,8,0.348734072580386,0.0100000000000016,0
12,12,9,9,0.348995172603921,0.0199999999999996,0
12,12,9,10,0.362881468116494,0.0199999999999996,0
12,12,9,11,0.302837495204587,0.0299999999999994,0
12,12,9,12,0.409841101838006,0.0399999999999991,0
12,12,9,13,0.359814544440113,0.0199999999999996,0
12,12,10,7,0.343277210299483,0.0200000000000014,0
12,12,10,8,0.336257687800445,0.0199999999999996,0
12,12,10,9,0.423296368851938,0.0300000000000011,0
12,12,10,10,0.315283649693959,0.0200000000000014,0
12,12,10,11,0.312001255508333,0.00999999999999979,0
12,12,10,12,0.440037802925427,0.0399999999999991,0
12,12,10,13,0.343909530040708,0.00999999999999979,0
12,12,11,7,0.316166446075649,0.00999999999999979,0
12,12,11,8,0.37000697172332,0.0300000000000011,0
12,12,11,9,0.316094999145757,0.00999999999999979,0
12,12,11,10,0.348021247084465,0.0100000000000016,0
12,12,11,11,0.482252931897987,0.0199999999999996,0
12,12,11,12,0.355252898268265,0.0299999999999994,0
12,12,11,13,0.365311971505276,0.00999999999999979,0
12,12,12,7,0.268962044135393,0.0199999999999996,0
12,12,12,8,0.446667983612119,0.0200000000000014,0
12,12,12,9,0.413334079926088,0.00999999999999979,0
12,12,12,10,0.32854863814987,0.0200000000000014,0
12,12,12,11,0.278783365910206,0.0300000000000011,0
12,12,12,12,0.338374741863594,0.0199999999999996,0
12,12,12,13,0.33951537465153,0.00999999999999979,0
12,12,13,7,0.416800130688616,0.0199999999999996,0
12,12,13,8,0.345734735186899,0.0199999999999996,0
12,12,13,9,0.40760536984549,0.0199999999999996,0
12,12,13,10,0.329898981012683,0.0199999999999996,0
12,12,13,11,0.374821811729241,0,0
12,12,13,12,0.358790381601918,0.0199999999999996,0
12,12,13,13,0.347473105014762,0.0199999999999996,0
12,13,7,7,0.348886381562831,0.0100000000000016,0
12,13,7,8,0.360399047918067,0.0100000000000016,0
12,13,7,9,0.294887513147752,0.00999999999999979,0
12,13,7,10,0.302589814399414,0.00999999999999979,0
12,13,7,11,0.354673757859213,0.00999999999999979,0
12,13,7,12,0.356641533327186,0.0199999999999996,0
12,13,7,13,0.376220042087651,0.00999999999999979,0
12,13,8,7,0.341149849373982,0.00999999999999979,0
12,13,8,8,0.345889419225457,0.0200000000000014,0
12,13,8,9,0.358251424766425,0.00999999999999979,0
12,13,8,10,0.373560756999168,0,0
12,13,8,11,0.345989861627216,0.0199999999999996,0
12,13,8,12,0.386006828625535,0.0199999999999996,0
12,13,8,13,0.415650751064621,0.0199999999999996,0
12,13,9,7,0.35008345528769,0.0100000000000016,0
12,13,9,8,0.355196018711272,0.00999999999999979,0
12,13,9,9,0.330924489689146,0.0200000000000014,0
12,13,9,10,0.62006739689598,0.0199999999999996,0
12,13,9,11,0.293148456973143,0.0199999999999996,0
12,13,9,12,0.340222680262308,0.00999999999999979,0
12,13,9,13,0.332599956053111,0.0199999999999996,0
12,13,10,7,0.340009449084221,0.0199999999999996,0
12,13,10,8,0.516180555100887,0.0199999999999996,0
12,13,10,9,0.343004277406631,0.0200000000000014,0
12,13,10,10,0.359051571504098,0.0300000000000011,0
12,13,10,11,0.286754073772512,0.0199999999999996,0
12,13,10,12,0.339291643464147,0.0300000000000011,0
12,13,10,13,0.340494100456883,0.0400000000000009,0
12,13,11,7,0.365059410027649,0.0199999999999996,0
12,13,11,8,0.299229888416366,0.0200000000000014,0
12,13,11,9,0.754831774659854,0.0299999999999994,0
12,13,11,10,0.347193061828884,0.00999999999999979,0
12,13,11,11,0.326430120090571,0.00999999999999979,0
12,13,11,12,0.277206604199721,0.0199999999999996,0
12,13,11,13,0.309425089900239,0.0199999999999996,0
12,13,12,7,0.43963972091904,0.0200000000000014,0
12,13,12,8,0.303492161045966,0.0199999999999996,0
12,13,12,9,0.279745043843717,0.0100000000000016,0
12,13,12,10,0.345681731716522,0.00999999999999979,0
12,13,12,11,0.331139214197137,0.0100000000000016,0
12,13,12,12,0.360210304304522,0.00999999999999979,0
12,13,12,13,0.363081008871706,0.0199999999999996,0
12,13,13,7,0.397336473929731,0.0200000000000014,0
12,13,13,8,0.345093253718454,0.0199999999999996,0
12,13,13,9,0.327287244623053,0.0199999999999996,0
12,13,13,10,0.358876883242683,0.00999999999999979,0
12,13,13,11,0.325353584516117,0.0199999999999996,0
12,13,13,12,0.366524136030021,0.0199999999999996,0
12,13,13,13,0.610748012476491,0.0199999999999996,0
13,7,7,7,0.349063895691757,0.00999999999999979,0
13,7,7,8,0.351171213799677,0.0199999999999996,0
13,7,7,9,0.344166615244558,0.0199999999999996,0
13,7,7,10,0.297294773536774,0.0199999999999996,0
13,7,7,11,0.368762769699436,0.0199999999999996,0
13,7,7,12,0.382138520338233,0.00999999999999979,0
13,7,7,13,0.503101246236218,0.00999999999999979,0
13,7,8,7,0.319218308717277,0,0
13,7,8,8,0.378523467721407,0.00999999999999979,0
13,7,8,9,0.297031069810703,0.0199999999999996,0
13,7,8,10,0.338990946531987,0.0199999999999996,0
13,7,8,11,0.42033644384177,0.0199999999999996,0
13,7,8,12,0.29552618337383,0.0199999999999996,0
13,7,8,13,0.324357575871901,0.0199999999999996,0
13,7,9,7,0.355523959177167,0.00999999999999979,0
13,7,9,8,0.382621999618364,0,0
13,7,9,9,0.369565959280688,0.00999999999999979,0
13,7,9,10,0.343031554217645,0.0200000000000014,0
13,7,9,11,0.320171017784164,0.00999999999999979,0
13,7,9,12,0.33660498939867,0.0199999999999996,0
13,7,9,13,0.365659436307995,0.00999999999999979,0
13,7,10,7,0.398481727358408,0.0199999999999996,0
13,7,10,8,0.348612801831493,0.0199999999999996,0
13,7,10,9,0.32857689862066,0.00999999999999979,0
13,7,10,10,0.33073038902399,0.00999999999999979,0
13,7,10,11,0.295086927132771,0.0100000000000016,0
13,7,10,12,0.365547687807445,0.0199999999999996,0
13,7,10,13,0.41475900366998,0.0199999999999996,0
13,7,11,7,0.348257206678868,0.0200000000000014,0
13,7,11,8,0.340111630124508,0.0199999999999996,0
13,7,11,9,0.344077138900493,0.00999999999999979,0
13,7,11,10,0.299473342865235,0.00999999999999979,0
13,7,11,11,0.329632918409018,0.00999999999999979,0
13,7,11,12,0.342156199420644,0.0199999999999996,0
13,7,11,13,0.326793815431887,0.0100000000000016,0
13,7,12,7,0.31642669228978,0.0100000000000016,0
13,7,12,8,0.329312568226992,0.0199999999999996,0
13,7,12,9,0.398484018243703,0.00999999999999979,0
13,7,12,10,0.382054045714954,0.0199999999999996,0
13,7,12,11,0.314356420485448,0.0199999999999996,0
13,7,12,12,0.327004539009026,0.0199999999999996,0
13,7,12,13,0.385402550061858,0.0100000000000016,0
13,7,13,7,0.459232731266437,0.0199999999999996,0
13,7,13,8,0.351528545997912,0,0
13,7,13,9,0.442085203991219,0.00999999999999979,0
13,7,13,10,0.307406809675726,0.0299999999999994,0
13,7,13,11,0.310709102987357,0.0199999999999996,0
13,7,13,12,0.314406178551674,0.0199999999999996,0
13,7,13,13,0.398798275467629,0.0300000000000011,0
13,8,7,7,0.344621063273565,0.00999999999999979,0
13,8,7,8,0.366404553420244,0.0200000000000014,0
13,8,7,9,0.337030431063615,0.0199999999999996,0
13,8,7,10,0.400754627449727,0.0199999999999996,0
13,8,7,11,0.35657789144952,0.0199999999999996,0
13,8,7,12,0.34568714350433,0.00999999999999979,0
13,8,7,13,0.343780025264966,0.00999999999999979,0
13,8,8,7,0.356483566443158,0.00999999999999979,0
13,8,8,8,0.320735443223587,0.0199999999999996,0
13,8,8,9,0.40124684148852,0.0199999999999996,0
13,8,8,10,0.354265559989481,0.00999999999999979,0
13,8,8,11,0.321356729528858,0.0199999999999996,0
13,8,8,12,0.353007181145568,0.00999999999999979,0
13,8,8,13,0.324223573833394,0.00999999999999979,0
13,8,9,7,0.373926586421813,0.0199999999999996,0
13,8,9,8,0.339085308861108,0.0200000000000014,0
13,8,9,9,0.337064259270119,0.0199999999999996,0
13,8,9,10,0.334181705158652,0.0199999999999996,0
13,8,9,11,0.340598444728719,0.0199999999999996,0
13,8,9,12,0.345550912569727,0.00999999999999979,0
13,8,9,13,0.463923251385469,0.00999999999999979,0
13,8,10,7,0.353655525888406,0.0199999999999996,0
13,8,10,8,0.329179719598339,0.00999999999999979,0
13,8,10,9,0.3410817001995,0.0200000000000014,0
13,8,10,10,0.365650606706962,0.0199999999999996,0
13,8,10,11,0.286422910386373,0.0299999999999994,0
13,8,10,12,0.331133406289075,0.0199999999999996,0
13,8,10,13,0.308351270235758,0.0200000000000014,0
13,8,11,7,0.335032349889287,0.0199999999999996,0
13,8,11,8,0.344756457388707,0.0399999999999991,0
13,8,11,9,0.366831320314122,0.0199999999999996,0
13,8,11,10,0.322334992451727,0.0199999999999996,0
13,8,11,11,0.340443190737426,0.0299999999999994,0
13,8,11,12,0.370451690901588,0,0
13,8,11,13,0.301676072113194,0.0100000000000016,0
13,8,12,7,0.329692878001047,0.0199999999999996,0
13,8,12,8,0.328512079918947,0.0199999999999996,0
13,8,12,9,0.354962652910127,0.0200000000000014,0
13,8,12,10,0.340717000672392,0.0199999999999996,0
13,8,12,11,0.347631571923096,0.00999999999999979,0
13,8,12,12,0.334214763539627,0.0200000000000014,0
13,8,12,13,0.302846849827961,0.00999999999999979,0
13,8,13,7,0.323470881961595,0.0199999999999996,0
13,8,13,8,0.324069230001849,0.0199999999999996,0
13,8,13,9,0.349885489625582,0.00999999999999979,0
13,8,13,10,0.316414547798703,0.0199999999999996,0
13,8,13,11,0.324326719002171,0.00999999999999979,0
13,8,13,12,0.318888310131046,0.00999999999999979,0
13,8,13,13,0.349824521077688,0.0199999999999996,0
13,9,7,7,0.413259526343014,0.00999999999999979,0
13,9,7,8,0.341447653882676,0.00999999999999979,0
13,9,7,9,0.333807600393887,0.0199999999999996,0
13,9,7,10,0.32384840225062,0.00999999999999979,0
13,9,7,11,0.344635675500019,0.0199999999999996,0
13,9,7,12,0.36006997369792,0.00999999999999979,0
13,9,7,13,0.323489668632146,0.0200000000000014,0
13,9,8,7,0.327425633967692,0.00999999999999979,0
13,9,8,8,0.348511350441211,0.0199999999999996,0
13,9,8,9,0.348549995607918,0.00999999999999979,0
13,9,8,10,0.364526933390073,0.00999999999999979,0
13,9,8,11,0.319437125847249,0.0199999999999996,0
13,9,8,12,0.311843403348842,0.00999999999999979,0
13,9,8,13,0.373665200828391,0.00999999999999979,0
13,9,9,7,0.34593659134608,0.00999999999999979,0
13,9,9,8,0.337495407793668,0.00999999999999979,0
13,9,9,9,0.367114182660708,0.0199999999999996,0
13,9,9,10,0.324666713628805,0.0199999999999996,0
13,9,9,11,0.366247591320458,0.00999999999999979,0
13,9,9,12,0.347099515949835,0.00999999999999979,0
13,9,9,13,0.367710820200589,0.00999999999999979,0
