"Layer 1","Layer 2","Layer 3","Layer 4","MSE","User Time","CPU Time"
13,14,10,9,4.11823868360333,0.0299999999999994,0
13,14,10,10,4.11384095765357,0.0199999999999996,0
13,14,10,11,4.1064936290369,0.0399999999999991,0
13,14,10,12,3.87169151600827,0.0300000000000011,0
13,14,10,13,4.23411091114089,0.00999999999999979,0
13,14,10,14,4.03898886970539,0.0300000000000011,0
13,14,10,15,4.21531315108235,0.0299999999999994,0
13,14,11,9,4.0750488856412,0.0199999999999996,0
13,14,11,10,3.92172750870821,0.0299999999999994,0
13,14,11,11,4.05688988051839,0.0299999999999994,0
13,14,11,12,4.13922526238563,0.00999999999999979,0
13,14,11,13,4.14449506362576,0.0299999999999994,0
13,14,11,14,4.02312388200602,0.0300000000000011,0
13,14,11,15,4.15538256300897,0.0400000000000009,0
13,14,12,9,4.01633596193197,0.0299999999999994,0
13,14,12,10,4.06833800421623,0.0400000000000009,0
13,14,12,11,4.13910377949804,0.0299999999999994,0
13,14,12,12,4.08674436962666,0.0299999999999994,0
13,14,12,13,4.13700936957378,0.0499999999999989,0
13,14,12,14,4.18631764784306,0.0199999999999996,0
13,14,12,15,3.98893612572519,0.0300000000000011,0
13,14,13,9,4.10989070786318,0.0300000000000011,0
13,14,13,10,4.08591434145403,0.0299999999999994,0
13,14,13,11,4.08996844547368,0.0200000000000014,0
13,14,13,12,4.0877301086585,0.0300000000000011,0
13,14,13,13,4.04883062133165,0.0299999999999994,0
13,14,13,14,4.06990136232002,0.0199999999999996,0
13,14,13,15,4.16416671288405,0.0200000000000014,0
13,14,14,9,3.92346146334703,0.0299999999999994,0
13,14,14,10,4.18943527223265,0.0299999999999994,0
13,14,14,11,3.85308911342981,0.0299999999999994,0
13,14,14,12,4.04246020848958,0.00999999999999979,0
13,14,14,13,4.01101414639503,0.0300000000000011,0
13,14,14,14,3.9714277658694,0.0399999999999991,0
13,14,14,15,4.04736127766125,0.0300000000000011,0
13,14,15,9,4.22160094993808,0.0399999999999991,0
13,14,15,10,3.87859485228977,0.0300000000000011,0
13,14,15,11,3.9191783044121,0.0299999999999994,0
13,14,15,12,4.21169799556273,0.0300000000000011,0
13,14,15,13,4.25281562649934,0.00999999999999979,0
13,14,15,14,4.02572414795986,0.0299999999999994,0
13,14,15,15,4.68346740943354,0.0299999999999994,0
13,15,9,9,4.22965334874717,0.0299999999999994,0
13,15,9,10,3.86677905685557,0.0299999999999994,0
13,15,9,11,4.13037626111112,0.0200000000000014,0
13,15,9,12,4.14266613116956,0.0299999999999994,0
13,15,9,13,3.87542768475557,0.0200000000000014,0
13,15,9,14,3.94947686733122,0.0299999999999994,0
13,15,9,15,4.05976343810263,0.0299999999999994,0
13,15,10,9,4.04426568384919,0.0199999999999996,0
13,15,10,10,4.0164957529013,0.0300000000000011,0
13,15,10,11,4.2147686724008,0.00999999999999979,0
13,15,10,12,4.14652411075169,0.0199999999999996,0
13,15,10,13,4.21265133815889,0.0300000000000011,0
13,15,10,14,4.00504021996934,0.0299999999999994,0
13,15,10,15,4.2129944341056,0.0299999999999994,0
13,15,11,9,4.17846741134731,0.0199999999999996,0
13,15,11,10,4.17949767597396,0.0299999999999994,0
13,15,11,11,4.03348348063237,0.00999999999999979,0
13,15,11,12,3.91816758854651,0.0299999999999994,0
13,15,11,13,4.19373121732008,0.0299999999999994,0
13,15,11,14,4.11428702495352,0.00999999999999979,0
13,15,11,15,3.96145128758346,0.0300000000000011,0
13,15,12,9,4.01504130873675,0.0399999999999991,0
13,15,12,10,3.82509571161085,0.0400000000000009,0
13,15,12,11,3.96376090868517,0.0199999999999996,0
13,15,12,12,3.95002699625816,0.00999999999999979,0
13,15,12,13,4.05179014899251,0.0299999999999994,0
13,15,12,14,3.91706617245339,0.0299999999999994,0
13,15,12,15,3.91504599869767,0.0199999999999996,0
13,15,13,9,4.1300276167402,0.0300000000000011,0
13,15,13,10,4.13268089236193,0.0199999999999996,0
13,15,13,11,4.15685462111284,0.00999999999999979,0
13,15,13,12,4.05356496808354,0.0300000000000011,0
13,15,13,13,4.07724732460721,0.0300000000000011,0
13,15,13,14,4.29142011017364,0.0199999999999996,0
13,15,13,15,4.10277127840804,0.0300000000000011,0
13,15,14,9,3.9674048123506,0,0
13,15,14,10,4.07118538255734,0.0299999999999994,0
13,15,14,11,4.17406025854269,0.0199999999999996,0
13,15,14,12,4.07852230642708,0.0300000000000011,0
13,15,14,13,4.02710057479231,0.0299999999999994,0
13,15,14,14,4.11675736892167,0.0399999999999991,0
13,15,14,15,4.05184912856714,0.0300000000000011,0
13,15,15,9,4.05816671200486,0.0299999999999994,0
13,15,15,10,4.08582143779342,0.0299999999999994,0
13,15,15,11,4.28448765107891,0.0299999999999994,0
13,15,15,12,3.96053003406624,0.0299999999999994,0
13,15,15,13,3.80945021803439,0.0299999999999994,0
13,15,15,14,4.06446767012475,0.0500000000000007,0
13,15,15,15,4.11592207505812,0.0300000000000011,0
14,9,9,9,4.06541514050617,0.00999999999999979,0
14,9,9,10,4.08690738121852,0.00999999999999979,0
14,9,9,11,4.28259944031644,0.0199999999999996,0
14,9,9,12,4.03294395548928,0.0299999999999994,0
14,9,9,13,4.03747596868614,0.00999999999999979,0
14,9,9,14,4.10114625949022,0.0199999999999996,0
14,9,9,15,4.1480530719846,0.0299999999999994,0
14,9,10,9,4.10058591499403,0.00999999999999979,0
14,9,10,10,4.07452720287729,0.00999999999999979,0
14,9,10,11,4.01908565711391,0.00999999999999979,0
14,9,10,12,4.06662945836779,0.00999999999999979,0
14,9,10,13,3.84495905548979,0.0300000000000011,0
14,9,10,14,4.17783819913402,0.0299999999999994,0
14,9,10,15,4.12830875082059,0.0300000000000011,0
14,9,11,9,4.3160203410958,0.0299999999999994,0
14,9,11,10,4.14365461341639,0.0199999999999996,0
14,9,11,11,4.25446243514685,0.00999999999999979,0
14,9,11,12,4.04678706584763,0.00999999999999979,0
14,9,11,13,4.05480913382063,0.0399999999999991,0
14,9,11,14,4.31512331140558,0.0299999999999994,0
14,9,11,15,4.0433109182385,0.0199999999999996,0
14,9,12,9,4.11648297435485,0.00999999999999979,0
14,9,12,10,4.12660320723155,0.0300000000000011,0
14,9,12,11,4.11988433217921,0.0399999999999991,0
14,9,12,12,3.85748497586953,0.0200000000000014,0
14,9,12,13,4.0785239217617,0.00999999999999979,0
14,9,12,14,3.98878248875308,0.0199999999999996,0
14,9,12,15,4.15444630277476,0.0100000000000016,0
14,9,13,9,4.07752312847029,0.0300000000000011,0
14,9,13,10,4.0792185297777,0.0199999999999996,0
14,9,13,11,4.005871544705,0.0200000000000014,0
14,9,13,12,3.95099828236196,0.0300000000000011,0
14,9,13,13,4.10722986732689,0.0299999999999994,0
14,9,13,14,4.01880493226055,0.0399999999999991,0
14,9,13,15,3.88750549303454,0.0300000000000011,0
14,9,14,9,3.83934581024216,0.0199999999999996,0
14,9,14,10,4.42960677304202,0.0400000000000009,0
14,9,14,11,3.90618303779962,0.0299999999999994,0
14,9,14,12,3.96785816143682,0.0299999999999994,0
14,9,14,13,4.15759427718031,0.0299999999999994,0
14,9,14,14,4.09635798597181,0.00999999999999979,0
14,9,14,15,4.12004203571816,0.0400000000000009,0
14,9,15,9,4.08008996549602,0.0299999999999994,0
14,9,15,10,3.92933967787441,0.0299999999999994,0
14,9,15,11,3.87864589600887,0.0300000000000011,0
14,9,15,12,4.11177435864083,0.0400000000000009,0
14,9,15,13,4.17125829115184,0.0299999999999994,0
14,9,15,14,4.03737366407743,0.0300000000000011,0
14,9,15,15,4.00655463779011,0.0299999999999994,0
14,10,9,9,3.98399215835295,0.0399999999999991,0
14,10,9,10,4.25580767742516,0.0199999999999996,0
14,10,9,11,3.89670337096978,0.00999999999999979,0
14,10,9,12,4.21203543898368,0.0199999999999996,0
14,10,9,13,4.05383708876985,0.0299999999999994,0
14,10,9,14,3.90169445542875,0.00999999999999979,0
14,10,9,15,4.42003465432883,0.0400000000000009,0
14,10,10,9,3.98182643304558,0.0299999999999994,0
14,10,10,10,4.17145076914106,0.0300000000000011,0
14,10,10,11,4.08491893284179,0.0299999999999994,0
14,10,10,12,3.96271187319991,0.0200000000000014,0
14,10,10,13,4.01466381275644,0.0299999999999994,0
14,10,10,14,3.94866128212032,0.0299999999999994,0
14,10,10,15,3.9586331786965,0.0199999999999996,0
14,10,11,9,4.00959640420938,0.00999999999999979,0
14,10,11,10,4.10634803762035,0.0299999999999994,0
14,10,11,11,4.04946582647679,0.0500000000000007,0
14,10,11,12,4.10761014584276,0.0300000000000011,0
14,10,11,13,4.18120542417863,0.0299999999999994,0
14,10,11,14,4.17279049835645,0.0199999999999996,0
14,10,11,15,3.77729021572159,0.0299999999999994,0
14,10,12,9,3.92490211868682,0.0399999999999991,0
14,10,12,10,4.17212479594503,0.0199999999999996,0
14,10,12,11,4.15904839530513,0.0199999999999996,0
14,10,12,12,3.87492513222047,0.0199999999999996,0
14,10,12,13,4.22345571569484,0.0100000000000016,0
14,10,12,14,4.073443929298,0.0300000000000011,0
14,10,12,15,3.79657907143027,0.0299999999999994,0
14,10,13,9,4.07160570317002,0.0300000000000011,0
14,10,13,10,4.28515943313131,0.0299999999999994,0
14,10,13,11,4.20665259259465,0.0199999999999996,0
14,10,13,12,4.08225260327861,0.00999999999999979,0
14,10,13,13,3.96356462955135,0.0200000000000014,0
14,10,13,14,4.20542245990653,0.0300000000000011,0
14,10,13,15,4.09730310368061,0.00999999999999979,0
14,10,14,9,4.15729028510097,0.0199999999999996,0
14,10,14,10,4.01327526731668,0.00999999999999979,0
14,10,14,11,3.9937728055895,0.0200000000000014,0
14,10,14,12,3.83170686191652,0.0299999999999994,0
14,10,14,13,3.94031490389206,0.0400000000000009,0
14,10,14,14,4.0723135979396,0.0399999999999991,0
14,10,14,15,3.81122570516351,0.0299999999999994,0
14,10,15,9,3.90414063557687,0.00999999999999979,0
14,10,15,10,3.83412142159008,0.0199999999999996,0
14,10,15,11,4.05040011677538,0.0199999999999996,0
14,10,15,12,4.09694287408646,0.0300000000000011,0
14,10,15,13,3.67054735520344,0.0499999999999989,0
14,10,15,14,3.96000992875453,0.0299999999999994,0
14,10,15,15,4.13941775775966,0.0300000000000011,0
14,11,9,9,4.01950395525488,0.0199999999999996,0
14,11,9,10,4.10848686112366,0.0199999999999996,0
14,11,9,11,3.98980010599912,0.0200000000000014,0
14,11,9,12,3.97297690546107,0.0200000000000014,0
14,11,9,13,3.85429121329614,0.0299999999999994,0
14,11,9,14,3.99050868000854,0.00999999999999979,0
14,11,9,15,4.07541405779166,0.00999999999999979,0
14,11,10,9,3.90642124291346,0.00999999999999979,0
14,11,10,10,4.01468221988605,0.0199999999999996,0
14,11,10,11,4.19511287521884,0.0299999999999994,0
14,11,10,12,3.96678888631159,0.0299999999999994,0
14,11,10,13,4.21464171011508,0.0199999999999996,0
14,11,10,14,4.10390013500905,0.0299999999999994,0
14,11,10,15,3.98881352998678,0.00999999999999979,0
14,11,11,9,4.00972637577435,0.0199999999999996,0
14,11,11,10,3.93720716058587,0.0199999999999996,0
14,11,11,11,4.13060571105844,0.0199999999999996,0
14,11,11,12,4.17736735959685,0.0100000000000016,0
14,11,11,13,4.11820624356556,0.0199999999999996,0
14,11,11,14,3.70296965487273,0.0199999999999996,0
14,11,11,15,3.98784555856431,0.0399999999999991,0
14,11,12,9,4.17407096444317,0.0299999999999994,0
14,11,12,10,4.05534395379761,0.0300000000000011,0
14,11,12,11,4.08893259220492,0.00999999999999979,0
14,11,12,12,3.95020710335779,0.0299999999999994,0
14,11,12,13,3.95225599821575,0.00999999999999979,0
14,11,12,14,4.12489816739847,0.00999999999999979,0
14,11,12,15,3.9244666250089,0.0200000000000014,0
14,11,13,9,3.95928407688602,0.0199999999999996,0
14,11,13,10,4.04986064575458,0.00999999999999979,0
14,11,13,11,4.14214188485353,0.0300000000000011,0
14,11,13,12,4.28923065338138,0.0300000000000011,0
14,11,13,13,4.09620332544762,0.0200000000000014,0
14,11,13,14,4.10652128159896,0.0299999999999994,0
14,11,13,15,3.77902028436163,0.0299999999999994,0
14,11,14,9,3.87106602437962,0.0300000000000011,0
14,11,14,10,4.06550007229574,0.00999999999999979,0
14,11,14,11,3.95320417161478,0.00999999999999979,0
14,11,14,12,3.99566166044556,0.0199999999999996,0
14,11,14,13,3.92044107837193,0.0400000000000009,0
14,11,14,14,3.80153610214717,0.0100000000000016,0
14,11,14,15,3.94846183361811,0.0299999999999994,0
14,11,15,9,4.21770210537939,0.0100000000000016,0
14,11,15,10,4.10578866640009,0.0400000000000009,0
14,11,15,11,4.02365197835652,0.0299999999999994,0
14,11,15,12,3.91446707601232,0.00999999999999979,0
14,11,15,13,4.03390016561201,0.0100000000000016,0
14,11,15,14,4.02815371052108,0.00999999999999979,0
14,11,15,15,4.03229940568954,0.0299999999999994,0
14,12,9,9,3.80952618167135,0.0299999999999994,0
14,12,9,10,4.04103466657779,0.0299999999999994,0
14,12,9,11,3.89962114427234,0.0199999999999996,0
14,12,9,12,4.09637069327002,0.0299999999999994,0
14,12,9,13,4.12010927799259,0.0299999999999994,0
14,12,9,14,4.16161093782115,0.0299999999999994,0
14,12,9,15,4.05664540068239,0.0399999999999991,0
14,12,10,9,3.93852752415942,0.0299999999999994,0
14,12,10,10,3.99200097548327,0.0200000000000014,0
14,12,10,11,4.22933254808129,0.0100000000000016,0
14,12,10,12,4.12121489764185,0.0399999999999991,0
14,12,10,13,4.05221526084311,0.00999999999999979,0
14,12,10,14,4.06275295586694,0.0199999999999996,0
14,12,10,15,3.79534146540302,0.0199999999999996,0
14,12,11,9,3.98469816806815,0.0199999999999996,0
14,12,11,10,4.08287713035262,0.0300000000000011,0
14,12,11,11,4.11753793687117,0.00999999999999979,0
14,12,11,12,5.14581728460352,0.0299999999999994,0
14,12,11,13,4.06213615730747,0.0199999999999996,0
14,12,11,14,4.08168731055163,0.0199999999999996,0
14,12,11,15,3.96208437783535,0.0299999999999994,0
14,12,12,9,4.06050403633657,0.0300000000000011,0
14,12,12,10,3.96100054010015,0.0299999999999994,0
14,12,12,11,4.00422529399319,0.0300000000000011,0
14,12,12,12,4.04330563310718,0.0299999999999994,0
14,12,12,13,3.89242859216497,0.0300000000000011,0
14,12,12,14,4.07022769065281,0.0299999999999994,0
14,12,12,15,3.9656530384868,0.00999999999999979,0
14,12,13,9,4.09741697918529,0.0299999999999994,0
14,12,13,10,4.36909343043074,0.00999999999999979,0
14,12,13,11,3.9771906417051,0.00999999999999979,0
14,12,13,12,3.98114588893136,0.0299999999999994,0
14,12,13,13,4.14122975694542,0.0199999999999996,0
14,12,13,14,4.10283789327299,0.0300000000000011,0
14,12,13,15,3.99674636512426,0.00999999999999979,0
14,12,14,9,4.01570786916022,0.0299999999999994,0
14,12,14,10,4.00589534097016,0.0199999999999996,0
14,12,14,11,4.19034151416568,0.0299999999999994,0
14,12,14,12,4.11820951481942,0.0200000000000014,0
14,12,14,13,4.12264023473479,0.0300000000000011,0
14,12,14,14,3.96195725423609,0.0300000000000011,0
14,12,14,15,3.99175709264866,0.0299999999999994,0
14,12,15,9,3.82318005227038,0.00999999999999979,0
14,12,15,10,4.1350464801879,0.00999999999999979,0
14,12,15,11,3.98069178689406,0.00999999999999979,0
14,12,15,12,3.92416623584953,0.0300000000000011,0
14,12,15,13,4.19245766801818,0.0299999999999994,0
14,12,15,14,3.91116960230236,0.0300000000000011,0
14,12,15,15,4.17551382054574,0.0299999999999994,0
14,13,9,9,4.11820379725837,0.0299999999999994,0
14,13,9,10,3.87086890777649,0.00999999999999979,0
14,13,9,11,4.12875490155314,0.0300000000000011,0
14,13,9,12,4.07923705411782,0.0299999999999994,0
14,13,9,13,3.99941279030943,0.0300000000000011,0
14,13,9,14,3.95092624637722,0.0199999999999996,0
14,13,9,15,3.61906391614132,0.0299999999999994,0
14,13,10,9,3.94524691049603,0.0199999999999996,0
14,13,10,10,4.23119357603276,0.00999999999999979,0
14,13,10,11,4.00772415891353,0.0300000000000011,0
14,13,10,12,4.0124117477845,0.0299999999999994,0
14,13,10,13,4.02973647018128,0.0499999999999989,0
14,13,10,14,4.08074678975748,0.00999999999999979,0
14,13,10,15,3.89702163924558,0.00999999999999979,0
14,13,11,9,4.09535235523281,0.0100000000000016,0
14,13,11,10,4.25636930481818,0.0300000000000011,0
14,13,11,11,3.99666056660547,0.0199999999999996,0
14,13,11,12,4.08892143954164,0.0299999999999994,0
14,13,11,13,4.02916562235771,0.00999999999999979,0
14,13,11,14,4.00382236528478,0.0200000000000014,0
14,13,11,15,4.15936724825522,0.0400000000000009,0
14,13,12,9,4.03650336291938,0.0199999999999996,0
14,13,12,10,4.09478110476282,0.0199999999999996,0
14,13,12,11,4.00024875983086,0.0299999999999994,0
14,13,12,12,3.96151693246238,0.0199999999999996,0
14,13,12,13,4.06355161801084,0.0199999999999996,0
14,13,12,14,4.03077652074218,0.0199999999999996,0
14,13,12,15,3.87972933603807,0.0400000000000009,0
14,13,13,9,4.06545926535428,0.0399999999999991,0
14,13,13,10,3.92321192773144,0.0199999999999996,0
14,13,13,11,4.31582677850438,0.0400000000000009,0
14,13,13,12,4.02549996461049,0.0199999999999996,0
14,13,13,13,4.00584346479325,0.0299999999999994,0
14,13,13,14,4.05717300987047,0.0300000000000011,0
14,13,13,15,4.14135967025239,0.00999999999999979,0
14,13,14,9,4.1368024143418,0.0199999999999996,0
14,13,14,10,4.08718448013249,0.0299999999999994,0
14,13,14,11,3.90943332496346,0.0399999999999991,0
14,13,14,12,4.1350661175291,0.0299999999999994,0
14,13,14,13,4.06310508212391,0.0300000000000011,0
14,13,14,14,3.99934728449704,0.0199999999999996,0
14,13,14,15,4.13402752519561,0.0199999999999996,0
14,13,15,9,4.22203887096276,0.00999999999999979,0
14,13,15,10,4.01903949124169,0.0299999999999994,0
14,13,15,11,3.97500486266631,0.0500000000000007,0
14,13,15,12,3.90323629579692,0.0300000000000011,0
14,13,15,13,3.9834467399608,0.0299999999999994,0
14,13,15,14,4.34751818876083,0.0300000000000011,0
14,13,15,15,4.04579867384599,0.0300000000000011,0
14,14,9,9,4.26380910284993,0.00999999999999979,0
14,14,9,10,4.10039290306189,0.00999999999999979,0
14,14,9,11,3.92583358092243,0.0299999999999994,0
14,14,9,12,4.08265310594917,0.0299999999999994,0
14,14,9,13,4.48026534229158,0.0299999999999994,0
14,14,9,14,4.10192616699016,0.0299999999999994,0
14,14,9,15,4.11045959609911,0.0300000000000011,0
14,14,10,9,3.93960814527796,0.0300000000000011,0
14,14,10,10,4.50985533181469,0.0299999999999994,0
14,14,10,11,3.77160378423188,0.0300000000000011,0
14,14,10,12,3.9961592198651,0.00999999999999979,0
14,14,10,13,3.98307533444887,0.0299999999999994,0
14,14,10,14,3.99262244242241,0.0299999999999994,0
14,14,10,15,3.75923262880193,0.0299999999999994,0
14,14,11,9,4.09574982503362,0.0200000000000014,0
14,14,11,10,3.93539042685011,0.0299999999999994,0
14,14,11,11,4.02159309968898,0.00999999999999979,0
14,14,11,12,3.98550453238312,0.0199999999999996,0
14,14,11,13,3.85362279863399,0.00999999999999979,0
14,14,11,14,4.29446354548649,0.0299999999999994,0
14,14,11,15,4.11243260016113,0.0300000000000011,0
14,14,12,9,4.12690169490369,0.0299999999999994,0
14,14,12,10,3.97058183104883,0.0400000000000009,0
14,14,12,11,3.85757794047559,0.0299999999999994,0
14,14,12,12,4.0142056104582,0.0300000000000011,0
14,14,12,13,3.99450677848809,0.0399999999999991,0
14,14,12,14,4.21006894721859,0.0299999999999994,0
14,14,12,15,3.99406281206921,0.0200000000000014,0
14,14,13,9,4.08937125524956,0.0299999999999994,0
14,14,13,10,4.19349425652837,0.00999999999999979,0
14,14,13,11,3.86569225483031,0.00999999999999979,0
14,14,13,12,3.91593116225487,0.0300000000000011,0
14,14,13,13,3.89302130695161,0.0299999999999994,0
14,14,13,14,3.96834726157849,0.0300000000000011,0
14,14,13,15,4.15794624351847,0.0299999999999994,0
14,14,14,9,4.1788046494693,0.0299999999999994,0
14,14,14,10,4.05864418206681,0.0299999999999994,0
14,14,14,11,4.03477465478166,0.0200000000000014,0
14,14,14,12,4.11086896316659,0.0300000000000011,0
14,14,14,13,4.1334840004609,0.0399999999999991,0
14,14,14,14,4.14410906592616,0.0299999999999994,0
14,14,14,15,3.94777805573714,0.0399999999999991,0
14,14,15,9,3.51273052276856,0.0299999999999994,0
14,14,15,10,4.05232805104684,0.0199999999999996,0
14,14,15,11,3.8003615402468,0.0299999999999994,0
14,14,15,12,4.14224265966093,0.0299999999999994,0
14,14,15,13,4.40699434550661,0.0400000000000009,0
14,14,15,14,3.97666299462579,0.0299999999999994,0
14,14,15,15,4.05333450702002,0.0399999999999991,0
14,15,9,9,3.97316524122372,0.00999999999999979,0
14,15,9,10,3.89664366047194,0.0300000000000011,0
14,15,9,11,4.00035846244676,0.0199999999999996,0
14,15,9,12,3.93777341685047,0.0200000000000014,0
14,15,9,13,3.92620693986116,0.0200000000000014,0
14,15,9,14,3.9201904011097,0.0299999999999994,0
14,15,9,15,4.16680286861701,0.0299999999999994,0
14,15,10,9,3.9964771675764,0.0300000000000011,0
14,15,10,10,4.09356075631087,0.0199999999999996,0
14,15,10,11,4.04805563803176,0.0199999999999996,0
14,15,10,12,3.8981897902545,0.0199999999999996,0
14,15,10,13,3.90752491596013,0.00999999999999979,0
14,15,10,14,3.84747214963492,0.0300000000000011,0
14,15,10,15,4.18714996192589,0.0199999999999996,0
14,15,11,9,3.99934375202917,0.0199999999999996,0
14,15,11,10,3.94511002344966,0.0400000000000009,0
14,15,11,11,3.83942358424321,0.0199999999999996,0
14,15,11,12,4.08193843936515,0.0299999999999994,0
14,15,11,13,4.00839003723356,0.0299999999999994,0
14,15,11,14,4.05316304466908,0.00999999999999979,0
14,15,11,15,4.01074893379807,0.0100000000000016,0
14,15,12,9,3.90005015933619,0.0199999999999996,0
14,15,12,10,4.20454961778955,0.00999999999999979,0
14,15,12,11,4.00246676055536,0.0199999999999996,0
14,15,12,12,4.03404662825507,0.0299999999999994,0
14,15,12,13,3.97085572260129,0.0400000000000009,0
14,15,12,14,4.02056816323936,0.0199999999999996,0
14,15,12,15,4.00605852332528,0.0300000000000011,0
14,15,13,9,3.95368005146848,0.0399999999999991,0
14,15,13,10,4.41655729878181,0.0300000000000011,0
14,15,13,11,4.05690668751686,0.0299999999999994,0
14,15,13,12,4.0272200039034,0.00999999999999979,0
14,15,13,13,4.25732444851785,0.0300000000000011,0
14,15,13,14,4.26476498667658,0.0399999999999991,0
14,15,13,15,4.11047094432485,0.0299999999999994,0
14,15,14,9,4.11871647158851,0.00999999999999979,0
14,15,14,10,4.19867631952242,0.0300000000000011,0
14,15,14,11,3.95463632173705,0.0300000000000011,0
14,15,14,12,4.09188987968237,0.0299999999999994,0
14,15,14,13,3.81446721602258,0.0300000000000011,0
14,15,14,14,3.91167583425419,0.0299999999999994,0
14,15,14,15,4.11854284288328,0.0200000000000014,0
14,15,15,9,4.05018877845064,0.0200000000000014,0
14,15,15,10,4.11717701237636,0.0299999999999994,0
14,15,15,11,3.99987607785965,0.0299999999999994,0
14,15,15,12,4.08005600479445,0.0200000000000014,0
14,15,15,13,4.0553581010686,0.00999999999999979,0
14,15,15,14,4.07576066043008,0.0299999999999994,0
14,15,15,15,4.69346059341744,0.0399999999999991,0
15,9,9,9,4.1566298630215,0.0199999999999996,0
15,9,9,10,4.00453907141077,0.0199999999999996,0
15,9,9,11,4.09420343673879,0.0199999999999996,0
15,9,9,12,4.20893958805787,0.0199999999999996,0
15,9,9,13,3.99323299045974,0.00999999999999979,0
15,9,9,14,4.12722974323239,0.0299999999999994,0
15,9,9,15,4.18588639979462,0.0199999999999996,0
15,9,10,9,4.0358620179207,0.0200000000000014,0
15,9,10,10,3.93613239744843,0.0300000000000011,0
15,9,10,11,4.0633512866854,0.0199999999999996,0
15,9,10,12,4.00604577325944,0.00999999999999979,0
15,9,10,13,3.95728622843062,0.00999999999999979,0
15,9,10,14,4.03058325594293,0.0299999999999994,0
15,9,10,15,4.07215212784163,0.0299999999999994,0
15,9,11,9,4.05891959283285,0.00999999999999979,0
15,9,11,10,4.07624826338873,0.0199999999999996,0
15,9,11,11,3.84112120700322,0.0199999999999996,0
15,9,11,12,4.02122682805536,0.00999999999999979,0
15,9,11,13,4.03376462553926,0.0199999999999996,0
15,9,11,14,4.00722087709429,0.0199999999999996,0
15,9,11,15,3.89486572059479,0.00999999999999979,0
15,9,12,9,3.90208144540233,0.0199999999999996,0
15,9,12,10,4.07967985044513,0.0199999999999996,0
15,9,12,11,3.83551132978616,0.0199999999999996,0
15,9,12,12,5.23080062139292,0.0399999999999991,0
15,9,12,13,3.94530197736782,0.0299999999999994,0
15,9,12,14,4.1341171261622,0.0299999999999994,0
15,9,12,15,3.92582167571056,0.0200000000000014,0
15,9,13,9,3.76232044469054,0.0199999999999996,0
15,9,13,10,3.7758836377239,0.00999999999999979,0
15,9,13,11,4.06199133938787,0.00999999999999979,0
15,9,13,12,3.84231405406063,0.0100000000000016,0
15,9,13,13,3.9203195844119,0.0200000000000014,0
15,9,13,14,3.96828350196823,0.0200000000000014,0
15,9,13,15,3.87129934101076,0.0300000000000011,0
15,9,14,9,3.91448060485815,0.0299999999999994,0
15,9,14,10,4.04017666895513,0.00999999999999979,0
15,9,14,11,4.0750589828182,0.0400000000000009,0
15,9,14,12,4.02461353861673,0.0299999999999994,0
15,9,14,13,4.02633556566295,0.0299999999999994,0
15,9,14,14,4.15774289166543,0.0299999999999994,0
15,9,14,15,4.03658630999338,0.0300000000000011,0
15,9,15,9,3.82053597210648,0.0199999999999996,0
15,9,15,10,4.06668175932536,0.0400000000000009,0
15,9,15,11,3.9692471926172,0.0299999999999994,0
15,9,15,12,4.04118927330876,0.0300000000000011,0
15,9,15,13,4.0381265875273,0.0299999999999994,0
15,9,15,14,3.71732317651537,0.0300000000000011,0
15,9,15,15,4.00742544706303,0.0300000000000011,0
15,10,9,9,3.93896029397399,0.0299999999999994,0
15,10,9,10,4.07672417695249,0.0300000000000011,0
15,10,9,11,4.09531058238497,0.0300000000000011,0
15,10,9,12,3.9604720594729,0.0299999999999994,0
15,10,9,13,4.21234432782058,0.0299999999999994,0
15,10,9,14,4.11284179696261,0.0299999999999994,0
15,10,9,15,3.90461976822428,0.00999999999999979,0
15,10,10,9,4.11341264465294,0.0199999999999996,0
15,10,10,10,3.7857963312831,0.00999999999999979,0
15,10,10,11,4.11028345312574,0.0100000000000016,0
15,10,10,12,4.03967372010623,0.00999999999999979,0
15,10,10,13,4.03026662858522,0.00999999999999979,0
15,10,10,14,4.10230027812392,0.0300000000000011,0
15,10,10,15,4.17526978645949,0.00999999999999979,0
15,10,11,9,4.13832961696849,0.0100000000000016,0
15,10,11,10,4.16629539882214,0.0299999999999994,0
15,10,11,11,4.10991614224655,0.0199999999999996,0
15,10,11,12,4.02309720940959,0.00999999999999979,0
15,10,11,13,4.14722129920488,0.0299999999999994,0
15,10,11,14,4.00694015873723,0.0299999999999994,0
15,10,11,15,4.85736219064462,0.0299999999999994,0
15,10,12,9,4.09815520318154,0.00999999999999979,0
15,10,12,10,4.12906085120792,0,0
15,10,12,11,4.12964321373335,0.00999999999999979,0
15,10,12,12,4.07807086224963,0.0199999999999996,0
15,10,12,13,3.99368612309008,0.0199999999999996,0
15,10,12,14,3.87913195443849,0.0300000000000011,0
15,10,12,15,4.22465905049702,0.0200000000000014,0
15,10,13,9,3.95181432966136,0.00999999999999979,0
15,10,13,10,4.08663630780565,0.00999999999999979,0
15,10,13,11,3.82878271890064,0.0300000000000011,0
15,10,13,12,3.77434763947652,0.0299999999999994,0
15,10,13,13,4.17883831957704,0.0199999999999996,0
15,10,13,14,3.79358898131302,0.0199999999999996,0
