"1st layer","2nd layer","3rd layer","4th layer","MSE","User Time","CPU Time"
16,18,20,17,28.6117993726861,0.0700000000000003,0
16,18,20,18,31.2826611915286,0.0599999999999996,0
16,18,20,19,29.5128778600919,0.0800000000000001,0
16,18,20,20,28.1950316408543,0.0600000000000005,0
16,18,20,21,28.9185163378771,0.0799999999999992,0
16,18,21,15,27.7729269301761,0.0599999999999996,0
16,18,21,16,26.7511843873276,0.0699999999999994,0
16,18,21,17,28.0829790115559,0.0599999999999996,0
16,18,21,18,26.265730123019,0.0700000000000003,0.02
16,18,21,19,27.2733397605271,0.0800000000000001,0
16,18,21,20,27.2108018839373,0.0699999999999994,0
16,18,21,21,27.8949982781995,0.0599999999999996,0
16,19,15,15,27.1024232477278,0.0600000000000005,0
16,19,15,16,28.6657239795917,0.0800000000000001,0
16,19,15,17,29.633136897345,0.0700000000000003,0
16,19,15,18,26.5082553567305,0.0499999999999998,0
16,19,15,19,26.7549587384388,0.0700000000000003,0
16,19,15,20,26.7124466511151,0.0499999999999998,0
16,19,15,21,30.2994767662818,0.0599999999999996,0
16,19,16,15,26.7732851663333,0.0700000000000003,0
16,19,16,16,27.6585768075347,0.0700000000000003,0
16,19,16,17,28.5888630297142,0.0700000000000003,0
16,19,16,18,27.709282310374,0.0599999999999996,0
16,19,16,19,28.7945136993864,0.0599999999999996,0
16,19,16,20,28.5233466341598,0.0499999999999998,0
16,19,16,21,29.1415106808117,0.0700000000000003,0
16,19,17,15,28.7340938099847,0.0599999999999996,0
16,19,17,16,25.3892966437538,0.0499999999999998,0
16,19,17,17,27.9005432691614,0.0700000000000003,0
16,19,17,18,29.2455882955703,0.0600000000000005,0
16,19,17,19,26.7971090471306,0.0699999999999994,0
16,19,17,20,28.9219344982867,0.0599999999999996,0
16,19,17,21,27.1260405987593,0.0599999999999996,0
16,19,18,15,26.8380349444359,0.0600000000000005,0
16,19,18,16,28.1321211322569,0.0600000000000005,0
16,19,18,17,27.6030073249104,0.0599999999999996,0
16,19,18,18,26.366624913932,0.0800000000000001,0
16,19,18,19,24.7599738072566,0.0600000000000005,0
16,19,18,20,27.5073740482246,0.0800000000000001,0
16,19,18,21,28.0281658360779,0.0599999999999996,0
16,19,19,15,30.0233804100472,0.0599999999999996,0
16,19,19,16,28.2357777281891,0.0700000000000003,0
16,19,19,17,24.8128169263269,0.0599999999999996,0
16,19,19,18,29.4628033233475,0.0600000000000005,0
16,19,19,19,27.7611839860438,0.0600000000000005,0
16,19,19,20,27.4472223820275,0.0800000000000001,0
16,19,19,21,26.0905216133457,0.0599999999999996,0
16,19,20,15,24.7901861141293,0.0499999999999998,0
16,19,20,16,29.0737390450604,0.0899999999999999,0
16,19,20,17,26.8846873095974,0.0799999999999992,0
16,19,20,18,27.2925659454961,0.0800000000000001,0
16,19,20,19,27.79001445746,0.0599999999999996,0
16,19,20,20,26.2855823379577,0.0800000000000001,0
16,19,20,21,28.4719800407384,0.0800000000000001,0
16,19,21,15,24.8288687910207,0.0599999999999996,0
16,19,21,16,24.486572108732,0.0700000000000003,0
16,19,21,17,28.6552834042059,0.0599999999999996,0
16,19,21,18,28.0718199050474,0.0899999999999999,0
16,19,21,19,26.8483376254894,0.0999999999999996,0
16,19,21,20,27.4500149148366,0.0800000000000001,0
16,19,21,21,26.7695685301555,0.0800000000000001,0
16,20,15,15,26.7745217214894,0.0800000000000001,0
16,20,15,16,26.9462680196478,0.0600000000000005,0
16,20,15,17,28.8131899296629,0.04,0
16,20,15,18,28.0854815804041,0.0700000000000003,0
16,20,15,19,28.0449582416611,0.0599999999999996,0
16,20,15,20,26.1890040758693,0.04,0
16,20,15,21,27.0062875153633,0.0599999999999996,0
16,20,16,15,27.4035624767135,0.0599999999999996,0
16,20,16,16,29.3250995222923,0.0800000000000001,0
16,20,16,17,26.675130619595,0.0599999999999996,0
16,20,16,18,25.6894170304054,0.0800000000000001,0
16,20,16,19,28.0185199199631,0.0599999999999996,0
16,20,16,20,28.2686823196521,0.0700000000000003,0
16,20,16,21,28.7283283668065,0.0799999999999992,0
16,20,17,15,27.3174672755085,0.0499999999999998,0
16,20,17,16,29.3167832440197,0.0600000000000005,0
16,20,17,17,28.0218796648317,0.0600000000000005,0
16,20,17,18,26.9264901976563,0.0799999999999992,0
16,20,17,19,28.7536729283469,0.0600000000000005,0
16,20,17,20,28.1918261618254,0.0800000000000001,0
16,20,17,21,28.3082731916254,0.0700000000000003,0
16,20,18,15,25.9941978458913,0.0699999999999994,0
16,20,18,16,28.6764191493895,0.0700000000000003,0
16,20,18,17,25.9102056919371,0.0800000000000001,0
16,20,18,18,28.7118688933774,0.0800000000000001,0
16,20,18,19,28.45169226689,0.0800000000000001,0
16,20,18,20,27.2749897572732,0.0700000000000003,0
16,20,18,21,26.4537487073958,0.0600000000000005,0
16,20,19,15,27.0408060238212,0.0700000000000003,0
16,20,19,16,25.956493388868,0.0599999999999996,0
16,20,19,17,28.6775562315783,0.0700000000000003,0
16,20,19,18,28.2237417739805,0.0800000000000001,0
16,20,19,19,29.218914645058,0.0800000000000001,0
16,20,19,20,28.3341102198168,0.0600000000000005,0
16,20,19,21,26.4402892551077,0.0599999999999996,0
16,20,20,15,27.8013623943079,0.0999999999999996,0
16,20,20,16,29.0763474293961,0.0700000000000003,0
16,20,20,17,26.7157234122399,0.0899999999999999,0
16,20,20,18,26.6644039217963,0.0800000000000001,0
16,20,20,19,27.8446246285909,0.0599999999999996,0
16,20,20,20,29.2375148021104,0.0799999999999992,0
16,20,20,21,25.2268551453074,0.0899999999999999,0
16,20,21,15,26.9819925317292,0.0599999999999996,0
16,20,21,16,28.2674215994376,0.0600000000000005,0
16,20,21,17,27.2139201509744,0.0600000000000005,0
16,20,21,18,28.036066594876,0.0800000000000001,0
16,20,21,19,27.4095221448276,0.0599999999999996,0
16,20,21,20,28.4912124502569,0.0800000000000001,0
16,20,21,21,27.2347872429237,0.0600000000000005,0
16,21,15,15,28.4393561478455,0.0700000000000003,0
16,21,15,16,25.9582884625573,0.0600000000000005,0
16,21,15,17,27.6976035323204,0.0800000000000001,0
16,21,15,18,29.1089950533194,0.0599999999999996,0
16,21,15,19,28.4469653310135,0.0800000000000001,0
16,21,15,20,27.3564683795672,0.0600000000000005,0
16,21,15,21,29.2921105449506,0.0799999999999992,0
16,21,16,15,27.7248531347675,0.0700000000000003,0
16,21,16,16,27.5141196380818,0.0799999999999992,0
16,21,16,17,28.0273748444508,0.0599999999999996,0
16,21,16,18,27.9887185818767,0.0700000000000003,0
16,21,16,19,28.1058934240647,0.0700000000000003,0
16,21,16,20,29.6042503620481,0.0899999999999999,0
16,21,16,21,26.2709638583419,0.0599999999999996,0
16,21,17,15,27.5632640281958,0.0800000000000001,0
16,21,17,16,29.0390155120725,0.0800000000000001,0
16,21,17,17,27.9861012028802,0.0599999999999996,0
16,21,17,18,27.6675722387927,0.0800000000000001,0
16,21,17,19,28.3017500476359,0.0800000000000001,0
16,21,17,20,28.8268113025796,0.0800000000000001,0
16,21,17,21,27.0450120520141,0.0899999999999999,0
16,21,18,15,27.2652051615339,0.0800000000000001,0
16,21,18,16,25.9650729938516,0.0599999999999996,0
16,21,18,17,26.3862538641018,0.0700000000000003,0
16,21,18,18,28.102907688093,0.0800000000000001,0
16,21,18,19,26.5417475958264,0.04,0
16,21,18,20,27.8680077008072,0.0800000000000001,0
16,21,18,21,26.9926246239903,0.0599999999999996,0
16,21,19,15,27.1647566665208,0.0799999999999992,0
16,21,19,16,27.2137370298837,0.0800000000000001,0
16,21,19,17,28.9081187435743,0.0599999999999996,0
16,21,19,18,26.162357017844,0.0599999999999996,0
16,21,19,19,28.5426891808823,0.0799999999999992,0
16,21,19,20,27.6862028778498,0.0499999999999998,0
16,21,19,21,27.8456494855675,0.0800000000000001,0
16,21,20,15,29.0034524074887,0.0799999999999992,0
16,21,20,16,27.5060189759421,0.0599999999999996,0
16,21,20,17,27.593610605917,0.0700000000000003,0
16,21,20,18,27.1421422300655,0.0599999999999996,0
16,21,20,19,30.1985960169473,0.0800000000000001,0
16,21,20,20,26.7789240030407,0.0999999999999996,0
16,21,20,21,27.9241603446706,0.0899999999999999,0
16,21,21,15,26.8417848832186,0.0699999999999994,0
16,21,21,16,28.7316695170912,0.0699999999999994,0
16,21,21,17,29.922184099085,0.0800000000000001,0
16,21,21,18,27.1567049624394,0.0600000000000005,0
16,21,21,19,27.5511757253272,0.0800000000000001,0
16,21,21,20,26.7249474292333,0.0800000000000001,0
16,21,21,21,26.7268696611238,0.0999999999999996,0
17,15,15,15,26.8300899090449,0.0599999999999996,0
17,15,15,16,26.2809700235518,0.0599999999999996,0
17,15,15,17,27.4215942232299,0.0499999999999998,0
17,15,15,18,28.1914424000805,0.0700000000000003,0
17,15,15,19,30.9952504500861,0.0599999999999996,0
17,15,15,20,30.3971100858009,0.0599999999999996,0
17,15,15,21,28.273008257986,0.04,0
17,15,16,15,28.5854448722218,0.0599999999999996,0
17,15,16,16,28.9103920958203,0.0499999999999998,0
17,15,16,17,28.5234072606819,0.0599999999999996,0
17,15,16,18,28.222865218636,0.0599999999999996,0
17,15,16,19,27.8286727617097,0.0500000000000007,0
17,15,16,20,27.4782851218833,0.0499999999999998,0
17,15,16,21,27.299161740835,0.0600000000000005,0
17,15,17,15,29.5785047827165,0.0599999999999996,0
17,15,17,16,28.1924028017692,0.0600000000000005,0
17,15,17,17,28.2667526776402,0.0800000000000001,0
17,15,17,18,27.2010213632638,0.0800000000000001,0
17,15,17,19,27.2271718507641,0.0500000000000007,0
17,15,17,20,27.3767924445819,0.0500000000000007,0
17,15,17,21,29.1241576745868,0.0600000000000005,0
17,15,18,15,29.1501150532477,0.0599999999999996,0
17,15,18,16,29.8105093751289,0.0500000000000007,0
17,15,18,17,29.6332590176945,0.0500000000000007,0
17,15,18,18,32.2519468203946,0.0600000000000005,0
17,15,18,19,26.2275086572243,0.0599999999999996,0
17,15,18,20,27.6924714398602,0.0600000000000005,0
17,15,18,21,28.0836918147487,0.0800000000000001,0
17,15,19,15,28.5053043352946,0.0800000000000001,0
17,15,19,16,26.4007699951106,0.0599999999999996,0
17,15,19,17,31.851671324864,0.0599999999999996,0
17,15,19,18,26.1378068529597,0.109999999999999,0
17,15,19,19,28.961169922631,0.0800000000000001,0
17,15,19,20,27.1703775203312,0.0700000000000003,0
17,15,19,21,27.8716005537921,0.0599999999999996,0
17,15,20,15,29.5286612121649,0.0699999999999994,0
17,15,20,16,33.0087256722444,0.0600000000000005,0
17,15,20,17,27.6204868670957,0.0599999999999996,0
17,15,20,18,30.1270886578595,0.0699999999999994,0
17,15,20,19,28.0464858727951,0.0600000000000005,0
17,15,20,20,27.4849378145504,0.0800000000000001,0
17,15,20,21,26.5336202310393,0.0699999999999994,0
17,15,21,15,28.7575967475212,0.0700000000000003,0
17,15,21,16,31.0086185863011,0.0699999999999994,0
17,15,21,17,28.1224076806075,0.0599999999999996,0
17,15,21,18,27.5489311921805,0.0700000000000003,0
17,15,21,19,27.2288060705806,0.0800000000000001,0
17,15,21,20,31.9846781555499,0.0800000000000001,0
17,15,21,21,28.377931476129,0.0700000000000003,0
17,16,15,15,28.635325048987,0.0700000000000003,0
17,16,15,16,27.7394604343396,0.0600000000000005,0
17,16,15,17,28.4893015855443,0.0800000000000001,0
17,16,15,18,28.5841173168561,0.0699999999999994,0
17,16,15,19,27.7421433409574,0.0600000000000005,0
17,16,15,20,27.6907659146163,0.0800000000000001,0
17,16,15,21,26.8505589346234,0.0600000000000005,0
17,16,16,15,27.1570686560299,0.0699999999999994,0
17,16,16,16,26.674766937311,0.0399999999999991,0
17,16,16,17,26.5774320128823,0.0400000000000009,0
17,16,16,18,28.0128729853929,0.0600000000000005,0
17,16,16,19,27.8583334165336,0.0600000000000005,0
17,16,16,20,27.9628704243108,0.0700000000000003,0
17,16,16,21,27.7028239319263,0.0599999999999987,0
17,16,17,15,28.2710419707145,0.0700000000000003,0
17,16,17,16,27.3876874625848,0.0800000000000001,0
17,16,17,17,27.7791202976488,0.0599999999999987,0
17,16,17,18,27.3112124233726,0.0600000000000005,0
17,16,17,19,28.231634656713,0.0700000000000003,0
17,16,17,20,28.5768278262259,0.0600000000000005,0
17,16,17,21,26.7180973555717,0.0800000000000001,0
17,16,18,15,26.7509247179927,0.0800000000000001,0
17,16,18,16,27.3896327204251,0.0600000000000005,0
17,16,18,17,25.640665842814,0.0700000000000003,0
17,16,18,18,26.2029573906295,0.0700000000000003,0
17,16,18,19,30.7582905846389,0.0800000000000001,0
17,16,18,20,27.283026106269,0.0600000000000005,0
17,16,18,21,25.6773940328326,0.0899999999999999,0
17,16,19,15,27.7263370764252,0.0800000000000001,0
17,16,19,16,28.2012733565989,0.0800000000000001,0
17,16,19,17,26.9227316736993,0.0599999999999987,0
17,16,19,18,27.8067666591718,0.0699999999999985,0
17,16,19,19,27.934323445209,0.0800000000000001,0
17,16,19,20,27.6091426853708,0.0600000000000005,0
17,16,19,21,27.6865878603064,0.0899999999999999,0
17,16,20,15,27.9805348086306,0.100000000000001,0
17,16,20,16,30.1204734922368,0.0800000000000001,0.02
17,16,20,17,29.0275236914755,0.0700000000000003,0
17,16,20,18,26.8390909224601,0.0599999999999987,0
17,16,20,19,28.0475611358504,0.0899999999999999,0
17,16,20,20,27.4827149238884,0.0899999999999999,0
17,16,20,21,28.4564953667166,0.0600000000000005,0
17,16,21,15,26.0601482866609,0.0600000000000005,0
17,16,21,16,30.2421652224311,0.0700000000000003,0
17,16,21,17,26.833253609073,0.0600000000000005,0
17,16,21,18,27.6437835130447,0.0800000000000001,0
17,16,21,19,27.2297685216288,0.0999999999999996,0
17,16,21,20,27.3919972195155,0.0800000000000001,0
17,16,21,21,25.4305805968758,0.0999999999999996,0
17,17,15,15,29.786599119372,0.0600000000000005,0
17,17,15,16,29.1546803661627,0.0599999999999987,0
17,17,15,17,30.3193780885019,0.0699999999999985,0
17,17,15,18,28.3516672974072,0.0499999999999989,0
17,17,15,19,32.2763546494211,0.0600000000000005,0
17,17,15,20,27.2223681536782,0.0599999999999987,0
17,17,15,21,28.935401501336,0.0600000000000005,0
17,17,16,15,27.341826955555,0.0600000000000005,0
17,17,16,16,27.4539572368666,0.0600000000000005,0
17,17,16,17,27.8751998445832,0.0700000000000003,0
17,17,16,18,30.567883643783,0.0700000000000003,0
17,17,16,19,26.4761887239696,0.0500000000000007,0
17,17,16,20,29.3487091546322,0.0700000000000003,0
17,17,16,21,30.1850574516369,0.0700000000000003,0
17,17,17,15,27.7878329405922,0.0700000000000003,0
17,17,17,16,31.4289582363018,0.0600000000000005,0
17,17,17,17,27.7486077910326,0.0700000000000003,0
17,17,17,18,29.0931390068123,0.0399999999999991,0
17,17,17,19,26.3869053843709,0.0599999999999987,0
17,17,17,20,27.2808037162786,0.0600000000000005,0
17,17,17,21,28.9289407275027,0.0700000000000003,0
17,17,18,15,29.4613786981307,0.0600000000000005,0
17,17,18,16,27.5862344972884,0.0600000000000005,0
17,17,18,17,26.7889587062618,0.0700000000000003,0
17,17,18,18,27.4943678313574,0.0700000000000003,0
17,17,18,19,30.8180880983479,0.0700000000000003,0
17,17,18,20,29.0559192924825,0.0799999999999983,0
17,17,18,21,26.8456776203627,0.0600000000000005,0
17,17,19,15,26.5634812408084,0.0800000000000001,0
17,17,19,16,27.6042756757883,0.0700000000000003,0
17,17,19,17,27.8740267576858,0.0599999999999987,0
17,17,19,18,25.0356010723361,0.0600000000000005,0
17,17,19,19,25.7879510858295,0.0800000000000001,0
17,17,19,20,25.6524356559162,0.0599999999999987,0
17,17,19,21,27.8883433863478,0.0600000000000005,0
17,17,20,15,29.3640770525603,0.0800000000000001,0
17,17,20,16,30.3447463788286,0.0600000000000005,0
17,17,20,17,27.6186271578734,0.0600000000000005,0
17,17,20,18,26.7417574877046,0.0600000000000005,0
17,17,20,19,28.0580293224164,0.0700000000000003,0
17,17,20,20,27.1352485597592,0.0700000000000003,0
17,17,20,21,30.3914446332218,0.0800000000000001,0
17,17,21,15,27.7239454112818,0.0600000000000005,0
17,17,21,16,29.2549860541538,0.0600000000000005,0
17,17,21,17,29.1437972558961,0.0899999999999999,0
17,17,21,18,27.5246639058429,0.0600000000000005,0
17,17,21,19,27.9830269157925,0.0600000000000005,0
17,17,21,20,29.1435752840633,0.0700000000000003,0
17,17,21,21,26.6014399876616,0.0699999999999985,0
17,18,15,15,28.4731506833284,0.0600000000000005,0
17,18,15,16,28.1551318489668,0.0599999999999987,0
17,18,15,17,25.6867840284002,0.0999999999999996,0
17,18,15,18,30.0835970363189,0.0599999999999987,0
17,18,15,19,28.3716184330274,0.0600000000000005,0
17,18,15,20,30.1486312615896,0.0700000000000003,0
17,18,15,21,29.6706442624879,0.0600000000000005,0
17,18,16,15,26.2284561879404,0.0600000000000005,0
17,18,16,16,27.6074278226994,0.0600000000000005,0
17,18,16,17,25.2109868401096,0.0599999999999987,0
17,18,16,18,27.9800582873932,0.0599999999999987,0
17,18,16,19,27.40087772312,0.0700000000000003,0
17,18,16,20,28.3057031602665,0.0800000000000001,0
17,18,16,21,29.1791146008963,0.0899999999999999,0
17,18,17,15,26.3252071018791,0.0600000000000005,0
17,18,17,16,28.5304116606514,0.0600000000000005,0
17,18,17,17,28.3558935157073,0.0800000000000001,0
17,18,17,18,28.8074795586593,0.0599999999999987,0
17,18,17,19,26.7691406321179,0.0700000000000003,0
17,18,17,20,30.8516936349135,0.0600000000000005,0
17,18,17,21,28.9857423397432,0.0600000000000005,0
17,18,18,15,28.0200938728431,0.0700000000000003,0
17,18,18,16,26.803965265109,0.0600000000000005,0
17,18,18,17,31.4591916240992,0.0699999999999985,0
17,18,18,18,31.3277910404427,0.0600000000000005,0
17,18,18,19,29.3234460404294,0.0999999999999996,0
17,18,18,20,26.6738165776493,0.0599999999999987,0
17,18,18,21,26.4384708466783,0.0600000000000005,0
17,18,19,15,27.7122916421938,0.0600000000000005,0
17,18,19,16,27.6367898924754,0.0600000000000005,0
17,18,19,17,26.4009462361503,0.0600000000000005,0
17,18,19,18,26.5651364888991,0.0600000000000005,0
17,18,19,19,27.632647323105,0.0800000000000001,0
17,18,19,20,27.1091930079201,0.0800000000000001,0
17,18,19,21,27.4755866394979,0.0999999999999996,0
17,18,20,15,26.3959330660475,0.0599999999999987,0
17,18,20,16,29.1422875110142,0.0800000000000001,0
17,18,20,17,27.7682333193938,0.0800000000000001,0
17,18,20,18,27.0493674420916,0.0800000000000001,0
17,18,20,19,28.7948940889044,0.0800000000000001,0
17,18,20,20,28.6393622621173,0.0599999999999987,0
17,18,20,21,29.1513713310406,0.0800000000000001,0
17,18,21,15,27.3572501237032,0.0700000000000003,0
17,18,21,16,29.2931196535455,0.0700000000000003,0
17,18,21,17,29.6920143399368,0.0600000000000005,0
17,18,21,18,26.3191942772495,0.0800000000000001,0
17,18,21,19,28.8946522928948,0.0699999999999985,0
17,18,21,20,27.4586489121783,0.0699999999999985,0
17,18,21,21,27.6167829857567,0.0800000000000001,0
17,19,15,15,27.5759043339954,0.0599999999999987,0
17,19,15,16,26.713971364412,0.0599999999999987,0
17,19,15,17,28.1852738663075,0.0599999999999987,0
17,19,15,18,26.2660339052955,0.0600000000000005,0
17,19,15,19,25.0254743380717,0.0600000000000005,0
17,19,15,20,28.2102804382728,0.100000000000001,0
17,19,15,21,29.8960562240069,0.0500000000000007,0
17,19,16,15,26.8092421533756,0.0600000000000005,0
17,19,16,16,26.4943913946168,0.0700000000000003,0
17,19,16,17,29.0153823062078,0.0700000000000003,0
17,19,16,18,27.508890218684,0.0600000000000005,0
17,19,16,19,27.0507370601828,0.0600000000000005,0
17,19,16,20,25.3770299356533,0.0500000000000007,0
17,19,16,21,27.4227369232032,0.0600000000000005,0
17,19,17,15,26.4811232836398,0.0600000000000005,0
17,19,17,16,28.2452964865471,0.0599999999999987,0
17,19,17,17,27.9391537656981,0.0799999999999983,0
17,19,17,18,26.6078385156844,0.0800000000000001,0
17,19,17,19,26.5423718977967,0.0700000000000003,0
17,19,17,20,27.0520264422646,0.0800000000000001,0
17,19,17,21,26.8190706356467,0.0999999999999996,0
17,19,18,15,24.8472388626702,0.0800000000000001,0
17,19,18,16,29.6668213836432,0.0499999999999989,0
17,19,18,17,26.9461445514499,0.0699999999999985,0
17,19,18,18,27.3419233271645,0.0599999999999987,0
17,19,18,19,25.9215216157481,0.0600000000000005,0
17,19,18,20,26.3285407278431,0.0699999999999985,0
17,19,18,21,26.8962282464373,0.0600000000000005,0
17,19,19,15,30.3428744004086,0.0800000000000001,0
17,19,19,16,27.2978212290662,0.0800000000000001,0
17,19,19,17,29.7469840908287,0.0700000000000003,0
17,19,19,18,27.3169941304649,0.0700000000000003,0
17,19,19,19,25.8115339980979,0.0499999999999989,0
17,19,19,20,29.7011460790411,0.0800000000000001,0
17,19,19,21,28.4602110097246,0.0800000000000001,0
17,19,20,15,27.4587074536438,0.0600000000000005,0
17,19,20,16,26.035530302872,0.0800000000000001,0
17,19,20,17,28.2576330708553,0.0999999999999996,0
17,19,20,18,26.7350380043019,0.0899999999999999,0
17,19,20,19,25.5789216178761,0.0600000000000005,0
17,19,20,20,25.9772402751603,0.0600000000000005,0
17,19,20,21,28.9697233769316,0.0800000000000001,0
17,19,21,15,27.6341731517267,0.0800000000000001,0
17,19,21,16,28.3727611646051,0.0800000000000001,0
17,19,21,17,26.1534574326459,0.0699999999999985,0
17,19,21,18,27.8579729024159,0.0600000000000005,0
17,19,21,19,25.9300850751139,0.0600000000000005,0
17,19,21,20,27.8679003866561,0.0599999999999987,0
17,19,21,21,26.8804612108567,0.0799999999999983,0
17,20,15,15,28.6478243600508,0.0600000000000005,0
17,20,15,16,26.5687664398645,0.0600000000000005,0
17,20,15,17,28.2762218747843,0.0700000000000003,0
17,20,15,18,27.7635424956229,0.0600000000000005,0
17,20,15,19,29.4459157696725,0.0599999999999987,0
17,20,15,20,27.1037247972783,0.0600000000000005,0
17,20,15,21,28.159423948093,0.0599999999999987,0
17,20,16,15,26.2794777455668,0.0800000000000001,0
17,20,16,16,28.3922643996083,0.0500000000000007,0
17,20,16,17,26.61190049897,0.0599999999999987,0
17,20,16,18,29.8478229528063,0.0600000000000005,0
17,20,16,19,27.669554125164,0.0599999999999987,0
17,20,16,20,31.9935392510743,0.0899999999999999,0
17,20,16,21,28.5418744321149,0.0800000000000001,0
17,20,17,15,27.7729840329449,0.0700000000000003,0
17,20,17,16,28.9233830003817,0.0600000000000005,0
17,20,17,17,29.6411238649751,0.0899999999999999,0
17,20,17,18,27.7184459875261,0.0600000000000005,0
17,20,17,19,27.50918690773,0.0800000000000001,0
17,20,17,20,27.2374047746384,0.0600000000000005,0
17,20,17,21,28.4074478546802,0.0800000000000001,0
17,20,18,15,26.9740889761232,0.0599999999999987,0
17,20,18,16,25.8187524351347,0.0399999999999991,0
17,20,18,17,26.1357840067212,0.0800000000000001,0
17,20,18,18,27.8832872434188,0.0899999999999999,0
17,20,18,19,27.5275626412593,0.0600000000000005,0
17,20,18,20,28.1009109524155,0.0600000000000005,0
17,20,18,21,30.4857944854157,0.0800000000000001,0
17,20,19,15,26.7531369828902,0.0800000000000001,0
17,20,19,16,25.4376082729542,0.0599999999999987,0
17,20,19,17,30.5166233921549,0.0800000000000001,0
17,20,19,18,28.7552606745237,0.0800000000000001,0
17,20,19,19,26.5336739140285,0.0800000000000001,0
17,20,19,20,25.8251595351725,0.0700000000000003,0
17,20,19,21,28.4441740819381,0.0800000000000001,0
17,20,20,15,26.9309149657481,0.0800000000000001,0
17,20,20,16,29.397880040121,0.0899999999999999,0
17,20,20,17,26.9142609397738,0.0800000000000001,0
17,20,20,18,27.3713159881174,0.0600000000000005,0
17,20,20,19,27.0538265365841,0.0999999999999996,0
17,20,20,20,28.8638507298336,0.0800000000000001,0
17,20,20,21,27.7254873775815,0.0800000000000001,0
17,20,21,15,30.381147418433,0.0700000000000003,0
17,20,21,16,26.9444174068496,0.0600000000000005,0
17,20,21,17,29.5835752624302,0.0999999999999996,0
17,20,21,18,30.1411608730139,0.0700000000000003,0
17,20,21,19,29.789622989717,0.0700000000000003,0
17,20,21,20,29.3138143223453,0.0800000000000001,0
17,20,21,21,26.5015280102858,0.0599999999999987,0
17,21,15,15,29.8678612012514,0.0600000000000005,0
17,21,15,16,28.9191757846163,0.0800000000000001,0
17,21,15,17,27.2807287427417,0.0800000000000001,0
17,21,15,18,26.8103170325796,0.0600000000000005,0
17,21,15,19,28.5961673356062,0.0800000000000001,0
17,21,15,20,27.9198422759519,0.0600000000000005,0
17,21,15,21,27.4848681538366,0.0800000000000001,0
17,21,16,15,27.3714162326522,0.0600000000000005,0
17,21,16,16,25.4614424015858,0.0599999999999987,0
17,21,16,17,27.9058789472427,0.0600000000000005,0
17,21,16,18,26.6935845163869,0.0700000000000003,0
17,21,16,19,27.7512398897732,0.0700000000000003,0
17,21,16,20,29.2335562809331,0.0800000000000001,0
17,21,16,21,26.2609265683409,0.0600000000000005,0
17,21,17,15,26.3528712986801,0.0600000000000005,0
17,21,17,16,28.1036513708633,0.0800000000000001,0
17,21,17,17,28.9155240424759,0.0700000000000003,0
17,21,17,18,26.6862557151728,0.0599999999999987,0
17,21,17,19,28.2991130308329,0.0800000000000001,0
17,21,17,20,28.0994470470924,0.0700000000000003,0
17,21,17,21,27.809854041429,0.0800000000000001,0
17,21,18,15,27.8244087702932,0.0999999999999996,0
17,21,18,16,26.4494463957189,0.0799999999999983,0
17,21,18,17,28.6339924858369,0.0600000000000005,0
17,21,18,18,27.8199051666906,0.0700000000000003,0
17,21,18,19,29.2268436598471,0.0899999999999999,0
17,21,18,20,25.4866695859083,0.0800000000000001,0
17,21,18,21,29.6712438055954,0.0600000000000005,0
17,21,19,15,27.7394204787908,0.0700000000000003,0
17,21,19,16,30.0153530511475,0.0700000000000003,0
17,21,19,17,27.7194540562003,0.0899999999999999,0
17,21,19,18,29.1767052122863,0.0800000000000001,0
17,21,19,19,27.4597309132873,0.0800000000000001,0
17,21,19,20,26.3288659915382,0.0700000000000003,0
17,21,19,21,28.0100755095782,0.0600000000000005,0
17,21,20,15,27.820158063426,0.0800000000000001,0
17,21,20,16,26.5456977139548,0.0800000000000001,0
17,21,20,17,28.5163035101147,0.109999999999999,0
17,21,20,18,27.8999422524917,0.0899999999999999,0
17,21,20,19,30.6964277488999,0.0799999999999983,0
17,21,20,20,26.2887326801988,0.0800000000000001,0
17,21,20,21,27.8066271272263,0.0600000000000005,0
17,21,21,15,26.8247903449753,0.0600000000000005,0
17,21,21,16,27.7768971422228,0.0799999999999983,0
17,21,21,17,28.5257248342396,0.0799999999999983,0
17,21,21,18,29.1756704912116,0.109999999999999,0
17,21,21,19,25.011685384217,0.0600000000000005,0
17,21,21,20,29.3650477181339,0.0700000000000003,0
17,21,21,21,27.4492312047674,0.0800000000000001,0
18,15,15,15,30.2556883331208,0.0600000000000005,0
18,15,15,16,27.7159627113024,0.0600000000000005,0
18,15,15,17,28.9369061617755,0.0800000000000001,0
18,15,15,18,29.2532903938148,0.0599999999999987,0
18,15,15,19,29.3782346899447,0.0599999999999987,0
18,15,15,20,30.6961612329097,0.0600000000000005,0
18,15,15,21,27.9230133238807,0.0600000000000005,0
18,15,16,15,29.0442267371702,0.0599999999999987,0
18,15,16,16,26.9863652456045,0.0600000000000005,0
18,15,16,17,29.6743640604674,0.0899999999999999,0
18,15,16,18,29.1173504907827,0.0600000000000005,0
18,15,16,19,27.2855458221589,0.0600000000000005,0
18,15,16,20,29.8170722045686,0.0699999999999985,0
18,15,16,21,28.7571337020146,0.0700000000000003,0
18,15,17,15,30.1442979427676,0.0599999999999987,0
18,15,17,16,29.924239987282,0.0600000000000005,0
18,15,17,17,29.4312861849324,0.0600000000000005,0
